1793.0128871000002, [-7001.35302734375, -4666.99609375, -6615.30517578125, -7086.51611328125, -8518.029296875, -14228.6787109375, -7634.68798828125, -15343.4765625]
1793.0148871000001, [-7001.97314453125, -4667.3779296875, -6614.63818359375, -7086.419921875, -8517.6953125, -14228.583984375, -7634.68798828125, -15342.5234375]
1793.0168871, [-7035.255859375, -4698.94384765625, -6648.35009765625, -7119.990234375, -8551.4072265625, -14262.724609375, -7666.44482421875, -15376.044921875]
1793.0188871, [-7058.14404296875, -4721.2119140625, -6672.19189453125, -7143.2119140625, -8575.0107421875, -14285.18359375, -7688.9521484375, -15399.3623046875]
1793.0208871, [-7103.4912109375, -4767.51318359375, -6717.5390625, -7188.7021484375, -8619.5, -14330.5791015625, -7735.01416015625, -15444.9951171875]
1793.0228871, [-7089.23388671875, -4754.2568359375, -6702.3759765625, -7174.634765625, -8605.4814453125, -14316.8935546875, -7721.85400390625, -15432.2158203125]
1793.0248871000001, [-7080.93701171875, -4745.29296875, -6694.5078125, -7165.7177734375, -8597.755859375, -14308.8828125, -7712.6982421875, -15423.6328125]
1793.0268871, [-7039.59521484375, -4703.3310546875, -6651.73583984375, -7123.51806640625, -8555.173828125, -14266.4443359375, -7670.2119140625, -15381.71875]
1793.0288871000002, [-7009.93603515625, -4674.19580078125, -6621.98095703125, -7094.716796875, -8525.5634765625, -14234.49609375, -7641.36376953125, -15351.3916015625]
1793.0308871000002, [-6994.05712890625, -4658.4130859375, -6607.10400390625, -7079.7919921875, -8509.2548828125, -14219.76171875, -7626.58203125, -15334.3212890625]
1793.0328871000002, [-7024.9560546875, -4689.12109375, -6638.09814453125, -7110.93017578125, -8540.869140625, -14251.615234375, -7657.576171875, -15366.9365234375]
1793.0348871, [-7042.93310546875, -4706.47802734375, -6654.64404296875, -7127.42822265625, -8558.322265625, -14268.3515625, -7673.8359375, -15383.8173828125]
1793.0368871, [-7090.90283203125, -4754.01904296875, -6703.47216796875, -7175.44580078125, -8606.482421875, -14317.560546875, -7721.615234375, -15431.787109375]
1793.0388871, [-7089.90087890625, -4754.97314453125, -6703.615234375, -7175.01708984375, -8606.625, -14318.6103515625, -7721.94921875, -15431.9775390625]
1793.0408871, [-7091.47509765625, -4755.1630859375, -6703.3291015625, -7176.54296875, -8607.0537109375, -14319.0400390625, -7723.0927734375, -15432.8359375]
1793.0428871000001, [-7049.17919921875, -4713.5830078125, -6661.84521484375, -7135.48681640625, -8565.759765625, -14276.9345703125, -7680.4638671875, -15390.68359375]
1793.0448871, [-7015.94384765625, -4680.251953125, -6628.4658203125, -7101.10693359375, -8530.6650390625, -14242.220703125, -7645.75, -15356.7802734375]
1793.0468871, [-6988.3828125, -4651.8798828125, -6599.9990234375, -7072.64013671875, -8503.294921875, -14213.515625, -7619.71484375, -15328.265625]
1793.0488871000002, [-7016.51611328125, -4679.39404296875, -6628.1318359375, -7101.39306640625, -8531.427734375, -14242.412109375, -7648.0869140625, -15357.162109375]
1793.0508871000002, [-7027.43603515625, -4691.69580078125, -6641.19677734375, -7113.5517578125, -8543.5400390625, -14255.525390625, -7660.19921875, -15370.275390625]
1793.0528871000001, [-7080.03076171875, -4745.2451171875, -6694.1259765625, -7164.955078125, -8596.564453125, -14309.263671875, -7712.31689453125, -15423.5849609375]
1793.0548871, [-7094.81298828125, -4757.68994140625, -6706.81005859375, -7178.7841796875, -8610.48828125, -14322.47265625, -7725.76416015625, -15436.4599609375]
1793.0568871, [-7094.3359375, -4757.64306640625, -6707.048828125, -7178.9267578125, -8611.01171875, -14322.376953125, -7725.5732421875, -15436.1259765625]
1793.0588871, [-7059.14501953125, -4723.1201171875, -6671.47705078125, -7144.546875, -8575.1064453125, -14286.9482421875, -7690.3818359375, -15401.5546875]
1793.0608871, [-7030.9638671875, -4697.1318359375, -6644.34521484375, -7117.12890625, -8547.6884765625, -14258.099609375, -7663.203125, -15373.8037109375]
1793.0628871000001, [-6990.52783203125, -4655.4091796875, -6603.95703125, -7074.880859375, -8506.87109375, -14217.7587890625, -7621.81298828125, -15331.5556640625]
1793.0648871, [-7006.501953125, -4670.47705078125, -6618.64306640625, -7090.998046875, -8523.0830078125, -14233.400390625, -7637.21484375, -15348.1015625]
1793.0668871000003, [-7017.61279296875, -4681.9208984375, -6630.27783203125, -7101.48779296875, -8533.240234375, -14245.55859375, -7649.47021484375, -15359.35546875]
1793.0688871000002, [-7065.72607421875, -4731.27392578125, -6679.39208984375, -7150.60302734375, -8581.638671875, -14295.0068359375, -7698.15478515625, -15408.3271484375]
1793.0708871000002, [-7090.759765625, -4754.97314453125, -6703.18603515625, -7175.35107421875, -8607.6259765625, -14320.5654296875, -7721.52001953125, -15432.8837890625]
1793.0728871000001, [-7100.39208984375, -4764.5087890625, -6713.9150390625, -7187.27099609375, -8617.353515625, -14330.7216796875, -7731.9150390625, -15443.8505859375]
1793.0748871, [-7067.2041015625, -4731.03515625, -6679.869140625, -7153.75, -8582.87890625, -14296.1513671875, -7699.44189453125, -15410.138671875]
1793.0768871, [-7040.5009765625, -4704.619140625, -6653.92919921875, -7126.56982421875, -8557.12890625, -14269.8779296875, -7672.40576171875, -15382.86328125]
1793.0788871, [-6990.19482421875, -4653.16796875, -6602.47802734375, -7074.4521484375, -8506.1083984375, -14217.1865234375, -7620.85986328125, -15331.0791015625]
1793.0808871, [-6997.44287109375, -4660.84521484375, -6609.2490234375, -7081.4609375, -8513.212890625, -14223.671875, -7628.8232421875, -15337.7548828125]
1793.0828871, [-7006.4072265625, -4670.0478515625, -6617.59423828125, -7091.0458984375, -8521.748046875, -14232.4462890625, -7637.59716796875, -15347.0048828125]
1793.0848871, [-7052.66015625, -4714.9658203125, -6663.3701171875, -7136.44091796875, -8568.3349609375, -14279.556640625, -7682.7529296875, -15393.8779296875]
1793.0868871000002, [-7082.4150390625, -4745.81689453125, -6693.88818359375, -7166.72021484375, -8598.423828125, -14310.8857421875, -7713.4140625, -15425.1591796875]
1793.0888871000002, [-7107.830078125, -4770.94677734375, -6718.44482421875, -7192.56396484375, -8623.21875, -14336.30078125, -7739.4970703125, -15450.0498046875]
1793.0908871000001, [-7079.60205078125, -4743.2900390625, -6691.98095703125, -7165.384765625, -8594.2265625, -14307.7861328125, -7711.4111328125, -15421.3916015625]
1793.0928871, [-7061.19580078125, -4725.169921875, -6674.2900390625, -7147.02587890625, -8575.8212890625, -14289.09375, -7692.05078125, -15402.080078125]
1793.0948871, [-7006.8359375, -4670.14306640625, -6618.833984375, -7091.14111328125, -8522.08203125, -14233.06640625, -7637.64404296875, -15347.3388671875]
1793.0968871, [-6995.630859375, -4660.89306640625, -6608.58203125, -7081.794921875, -8512.306640625, -14222.765625, -7628.2509765625, -15337.515625]
1793.0988871, [-7003.64111328125, -4668.37890625, -6615.30517578125, -7089.3291015625, -8518.7919921875, -14230.2529296875, -7635.02197265625, -15344.5263671875]
1793.1008871000001, [-7045.0791015625, -4709.43505859375, -6655.7412109375, -7128.81103515625, -8559.560546875, -14271.59375, -7676.55419921875, -15386.201171875]
1793.1028871, [-7072.30615234375, -4736.7099609375, -6682.72998046875, -7156.89697265625, -8587.3134765625, -14299.4892578125, -7704.02001953125, -15412.4267578125]
1793.1048871, [-7105.875, -4769.75390625, -6716.490234375, -7190.22802734375, -8621.2158203125, -14334.2978515625, -7737.77978515625, -15446.85546875]
1793.1068871000002, [-7081.89013671875, -4746.19921875, -6692.88720703125, -7166.43408203125, -8597.8037109375, -14310.02734375, -7713.89013671875, -15422.6318359375]
1793.1088871000002, [-7066.8701171875, -4730.65380859375, -6677.9140625, -7150.88916015625, -8582.2109375, -14294.8642578125, -7697.10595703125, -15407.70703125]
1793.1108871000001, [-7016.27783203125, -4679.537109375, -6627.98876953125, -7100.58203125, -8531.28515625, -14243.603515625, -7647.9921875, -15356.9228515625]
1793.1128871, [-6999.921875, -4662.4658203125, -6611.44287109375, -7084.27490234375, -8514.5478515625, -14225.3408203125, -7631.35009765625, -15340.6162109375]
1793.1148871, [-6998.39599609375, -4661.130859375, -6610.203125, -7081.93798828125, -8512.6884765625, -14223.43359375, -7629.10888671875, -15338.8037109375]
1793.1168871, [-7031.48876953125, -4695.12890625, -6643.2958984375, -7114.4580078125, -8546.2578125, -14257.623046875, -7661.6767578125, -15371.7529296875]
1793.1188871, [-7059.09814453125, -4723.5009765625, -6671.2861328125, -7142.591796875, -8574.58203125, -14285.4697265625, -7689.23779296875, -15400.2197265625]
1793.1208871000001, [-7103.4912109375, -4767.3701171875, -6716.06103515625, -7187.89111328125, -8619.4521484375, -14330.76953125, -7734.01318359375, -15444.7568359375]
1793.1228871, [-7092.14208984375, -4756.73681640625, -6705.90380859375, -7177.97314453125, -8607.76953125, -14321.3759765625, -7724.2861328125, -15434.982421875]
1793.1248871000003, [-7083.1298828125, -4748.48779296875, -6696.27197265625, -7168.43603515625, -8599.853515625, -14312.31640625, -7714.84423828125, -15426.11328125]
1793.1268871000002, [-7034.8271484375, -4697.94287109375, -6646.8720703125, -7119.51318359375, -8551.0263671875, -14262.248046875, -7666.06396484375, -15375.6630859375]
1793.1288871000002, [-7005.8828125, -4668.80810546875, -6617.83203125, -7090.9501953125, -8521.3193359375, -14232.9697265625, -7636.546875, -15345.3837890625]
1793.1308871, [-6991.72119140625, -4654.59814453125, -6604.00390625, -7075.8349609375, -8506.5849609375, -14217.6640625, -7621.9560546875, -15331.4599609375]
1793.1328871, [-7021.2841796875, -4683.5419921875, -6633.23388671875, -7104.587890625, -8535.4326171875, -14247.3232421875, -7650.9482421875, -15360.546875]
1793.1348871, [-7039.880859375, -4702.18701171875, -6651.4970703125, -7122.7080078125, -8554.125, -14265.251953125, -7670.06884765625, -15380.09765625]
1793.1368871, [-7089.47216796875, -4751.77783203125, -6700.22998046875, -7173.1572265625, -8603.4296875, -14314.8427734375, -7719.56494140625, -15429.1640625]
1793.1388871000001, [-7093.7158203125, -4756.1171875, -6704.283203125, -7176.97216796875, -8607.673828125, -14319.2783203125, -7723.90380859375, -15433.5986328125]
1793.1408871, [-7093.3818359375, -4755.2587890625, -6704.283203125, -7176.8291015625, -8608.19921875, -14320.4697265625, -7723.9521484375, -15434.265625]
1793.1428871, [-7054.6630859375, -4717.875, -6665.4208984375, -7139.39697265625, -8569.9560546875, -14281.798828125, -7684.994140625, -15395.6904296875]
1793.1448871000002, [-7024.669921875, -4688.21484375, -6636.0, -7109.212890625, -8539.390625, -14250.56640625, -7654.380859375, -15365.2197265625]
1793.1468871000002, [-6993.0078125, -4656.4580078125, -6603.95703125, -7075.73876953125, -8507.82421875, -14218.33203125, -7623.19580078125, -15332.748046875]
1793.1488871000001, [-7013.27392578125, -4677.48583984375, -6626.7490234375, -7097.43505859375, -8529.521484375, -14240.45703125, -7645.17822265625, -15354.9208984375]
1793.1508871, [-7032.01318359375, -4695.51123046875, -6644.15380859375, -7115.88916015625, -8546.5908203125, -14257.861328125, -7663.2978515625, -15371.9443359375]
1793.1528871, [-7086.8017578125, -4750.15576171875, -6698.083984375, -7171.630859375, -8600.283203125, -14312.458984375, -7717.466796875, -15426.0166015625]
1793.1548871, [-7096.5771484375, -4760.31298828125, -6707.62109375, -7180.5, -8610.1064453125, -14323.1884765625, -7726.76513671875, -15438.3671875]
1793.1568871, [-7096.625, -4759.455078125, -6708.19287109375, -7180.1669921875, -8610.9169921875, -14323.4736328125, -7726.0498046875, -15438.8916015625]
1793.1588871000001, [-7059.669921875, -4723.40576171875, -6671.71484375, -7145.31005859375, -8574.10546875, -14286.1376953125, -7690.09619140625, -15401.4599609375]
1793.1608871, [-7029.0087890625, -4693.365234375, -6641.5791015625, -7115.4599609375, -8543.5869140625, -14256.3359375, -7660.24609375, -15370.8466796875]
1793.1628871000003, [-6989.3837890625, -4653.548828125, -6601.90576171875, -7074.880859375, -8504.5341796875, -14215.8037109375, -7620.716796875, -15330.220703125]
1793.1648871000002, [-7010.74609375, -4673.671875, -6622.02880859375, -7094.716796875, -8525.32421875, -14235.35546875, -7640.88720703125, -15350.10546875]
1793.1668871000002, [-7022.046875, -4685.30712890625, -6634.56884765625, -7106.4951171875, -8536.625, -14246.6083984375, -7652.283203125, -15362.5498046875]
1793.1688871000001, [-7067.82421875, -4732.3701171875, -6680.72705078125, -7153.03515625, -8582.6884765625, -14294.1494140625, -7699.298828125, -15410.185546875]
1793.1708871, [-7089.23388671875, -4753.58984375, -6701.18408203125, -7175.541015625, -8605.00390625, -14316.6083984375, -7721.3291015625, -15431.9775390625]
1793.1728871, [-7099.72412109375, -4764.794921875, -6711.29296875, -7184.93505859375, -8615.3994140625, -14326.8603515625, -7731.0087890625, -15442.1337890625]
1793.1748871, [-7072.06787109375, -4736.80517578125, -6684.01708984375, -7156.3251953125, -8588.0283203125, -14299.5849609375, -7703.35205078125, -15413.953125]
1793.1768871, [-7046.7001953125, -4711.341796875, -6659.173828125, -7131.43408203125, -8562.279296875, -14273.359375, -7677.841796875, -15388.5849609375]
1793.1788871, [-6994.6767578125, -4658.55615234375, -6607.2939453125, -7079.88818359375, -8509.2548828125, -14221.240234375, -7625.19921875, -15335.89453125]
1793.1808871, [-6999.63623046875, -4663.51513671875, -6611.251953125, -7085.0849609375, -8514.69140625, -14226.15234375, -7630.44384765625, -15340.9970703125]
1793.1828871000002, [-7006.7412109375, -4671.9072265625, -6619.7880859375, -7093.0009765625, -8522.796875, -14233.06640625, -7638.7890625, -15349.19921875]
1793.1848871000002, [-7051.373046875, -4716.4921875, -6663.990234375, -7137.537109375, -8566.5712890625, -14277.7451171875, -7682.18115234375, -15392.685546875]
1793.1868871000001, [-7083.27294921875, -4746.72314453125, -6694.88916015625, -7167.6728515625, -8597.4697265625, -14309.455078125, -7712.98486328125, -15423.7763671875]
1793.1888871, [-7104.96923828125, -4769.89794921875, -6717.77783203125, -7190.60888671875, -8620.6923828125, -14332.10546875, -7736.73095703125, -15447.712890625]
1793.1908871, [-7077.31298828125, -4741.52587890625, -6690.12109375, -7161.80810546875, -8593.607421875, -14304.4482421875, -7708.5498046875, -15419.24609375]
1793.1928871, [-7060.3369140625, -4724.8359375, -6674.0517578125, -7145.2138671875, -8575.7744140625, -14287.2822265625, -7691.669921875, -15402.0322265625]
1793.1948871, [-7010.173828125, -4675.626953125, -6623.98388671875, -7095.76611328125, -8525.27734375, -14236.6416015625, -7640.55322265625, -15351.8212890625]
1793.1968871000001, [-7003.73681640625, -4668.23583984375, -6615.68701171875, -7088.89990234375, -8518.076171875, -14229.3935546875, -7634.1162109375, -15344.8115234375]
1793.1988871, [-7003.06884765625, -4667.23388671875, -6615.5908203125, -7087.994140625, -8518.4580078125, -14228.7744140625, -7634.2587890625, -15344.287109375]
1793.2008871, [-7042.59912109375, -4705.2861328125, -6654.787109375, -7126.9990234375, -8557.0341796875, -14268.11328125, -7672.97802734375, -15383.7685546875]
1793.2028871000002, [-7075.1669921875, -4737.56787109375, -6687.498046875, -7158.80419921875, -8589.220703125, -14300.8720703125, -7704.92578125, -15416.05078125]
1793.2048871000002, [-7109.166015625, -4772.7587890625, -6721.8779296875, -7192.66015625, -8623.93359375, -14335.728515625, -7739.73486328125, -15451.1943359375]
1793.2068871000001, [-7089.7109375, -4752.921875, -6701.27880859375, -7173.8251953125, -8605.0986328125, -14316.6083984375, -7720.4228515625, -15430.7861328125]
1793.2088871, [-7078.5048828125, -4741.85986328125, -6690.2158203125, -7162.85693359375, -8593.6552734375, -14305.306640625, -7708.69287109375, -15420.62890625]
1793.2108871, [-7025.576171875, -4689.7890625, -6637.9072265625, -7111.26416015625, -8540.4404296875, -14251.5673828125, -7655.9072265625, -15367.556640625]
1793.2128871, [-7002.92578125, -4667.23388671875, -6616.30712890625, -7088.0888671875, -8518.6494140625, -14229.1083984375, -7633.5908203125, -15343.19140625]
1793.2148871, [-7000.11279296875, -4662.7998046875, -6612.34912109375, -7082.65283203125, -8514.595703125, -14225.0546875, -7629.5380859375, -15339.3759765625]
1793.2168871000001, [-7032.34716796875, -4696.0830078125, -6644.5830078125, -7115.55517578125, -8547.40234375, -14259.33984375, -7663.5361328125, -15373.947265625]
1793.2188871, [-7058.23876953125, -4721.73681640625, -6670.09423828125, -7141.8291015625, -8573.1513671875, -14284.66015625, -7688.76123046875, -15398.9326171875]
