EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-129139.890625,-141698.890625,1515.537720,3311.992188,-113578.789062,-131409.843750,-50071.308594,-97206.671875,0.533447,0.736084,0.441650,0.701904,0.396728,1.190185,60.000000,15497.000000,1.000000
-129225.453125,-141667.234375,1818.359253,5082.876465,-113364.031250,-131267.687500,-50525.761719,-97508.234375,0.533936,0.736572,0.442627,0.732422,0.427246,1.251221,60.000000,15498.000000,1.000000
-129587.281250,-141775.421875,2712.607910,9127.916016,-113199.875000,-130887.171875,-51413.664062,-98070.429688,0.536133,0.738281,0.444092,0.885010,0.488281,1.098633,60.000000,15499.000000,1.000000
-129568.773438,-141847.843750,2819.002197,8242.072266,-113403.187500,-130985.609375,-51117.726562,-97868.281250,0.534424,0.737061,0.445312,0.793457,0.427246,1.007080,60.000000,15500.000000,1.000000
-129226.351562,-141777.921875,2222.568115,4348.666016,-113628.585938,-131411.812500,-50230.363281,-97300.546875,0.534668,0.736084,0.447021,0.762939,0.427246,1.037598,60.000000,15501.000000,1.000000
-129219.195312,-141720.890625,2333.164551,5098.165039,-113464.078125,-131376.593750,-50453.433594,-97456.468750,0.534912,0.736572,0.444824,0.732422,0.427246,1.037598,60.000000,15502.000000,1.000000
-129582.992188,-141811.812500,3234.029297,9390.057617,-113249.054688,-130977.382812,-51405.796875,-98065.421875,0.536133,0.739746,0.445312,0.640869,0.518799,1.098633,60.000000,15503.000000,1.000000
-129653.000000,-141904.171875,3527.820801,9526.134766,-113398.179688,-130973.632812,-51339.902344,-98010.351562,0.534912,0.737549,0.446045,0.671387,0.610352,1.068115,60.000000,15504.000000,1.000000
-129322.726562,-141852.765625,2959.728760,5588.830566,-113661.398438,-131400.718750,-50423.839844,-97420.796875,0.535400,0.738037,0.446289,0.640869,0.579834,1.159668,60.000000,15505.000000,1.000000
-129223.578125,-141776.937500,2873.987549,5238.712891,-113560.460938,-131475.375000,-50399.164062,-97416.593750,0.536621,0.736572,0.445312,0.671387,0.549316,1.281738,60.000000,15506.000000,1.000000
-129565.648438,-141844.265625,3730.953369,9502.978516,-113310.031250,-131084.500000,-51360.199219,-98035.203125,0.537598,0.737061,0.446533,0.671387,0.549316,1.220703,60.000000,15507.000000,1.000000
-129723.007812,-141954.234375,4200.787109,10653.110352,-113399.523438,-130982.125000,-51533.648438,-98133.546875,0.534912,0.735352,0.447510,0.701904,0.549316,1.159668,60.000000,15508.000000,1.000000
-129428.851562,-141927.953125,3710.210938,6949.962402,-113682.406250,-131380.250000,-50649.859375,-97562.593750,0.537842,0.734131,0.448242,0.640869,0.518799,1.159668,60.000000,15509.000000,1.000000
-129245.929688,-141838.906250,3445.923828,5544.216309,-113654.062500,-131561.218750,-50381.011719,-97401.398438,0.538818,0.736328,0.446533,0.671387,0.579834,1.129150,60.000000,15510.000000,1.000000
-129544.460938,-141880.468750,4213.840332,9512.456055,-113384.507812,-131202.515625,-51288.136719,-97988.625000,0.538086,0.735352,0.444824,0.579834,0.488281,1.068115,60.000000,15511.000000,1.000000
-129777.273438,-141999.125000,4844.517090,11630.149414,-113406.140625,-131004.562500,-51689.664062,-98233.687500,0.537354,0.735840,0.448242,0.762939,0.518799,1.129150,60.000000,15512.000000,1.000000
-129538.914062,-142000.375000,4469.812500,8396.298828,-113693.406250,-131352.359375,-50896.265625,-97719.414062,0.537842,0.734863,0.444092,0.732422,0.457764,1.037598,60.000000,15513.000000,1.000000
-129288.304688,-141908.187500,4054.249023,6041.587402,-113742.492188,-131632.203125,-50407.566406,-97415.523438,0.535156,0.733643,0.444336,0.671387,0.427246,1.037598,60.000000,15514.000000,1.000000
-129522.914062,-141920.359375,4687.339844,9446.742188,-113470.875000,-131328.671875,-51199.714844,-97931.492188,0.534668,0.735352,0.446289,0.671387,0.488281,1.068115,60.000000,15515.000000,1.000000
-129817.148438,-142040.250000,5445.421875,12402.357422,-113424.289062,-131048.460938,-51807.234375,-98309.234375,0.535400,0.735840,0.445801,0.762939,0.518799,1.037598,60.000000,15516.000000,1.000000
-129646.117188,-142066.359375,5218.864258,9848.089844,-113695.375000,-131322.671875,-51151.703125,-97880.710938,0.537354,0.735840,0.448486,0.793457,0.457764,1.068115,60.000000,15517.000000,1.000000
-129341.953125,-141975.062500,4695.207520,6733.687012,-113814.281250,-131678.062500,-50474.445312,-97453.429688,0.534668,0.737549,0.449219,0.762939,0.396728,1.068115,60.000000,15518.000000,1.000000
-129499.484375,-141960.234375,5163.521484,9351.791992,-113563.671875,-131454.281250,-51100.917969,-97865.773438,0.533447,0.734863,0.448242,0.732422,0.518799,1.007080,60.000000,15519.000000,1.000000
-129841.109375,-142079.406250,6013.960449,12984.397461,-113452.992188,-131113.640625,-51878.222656,-98355.906250,0.536865,0.737549,0.443115,0.732422,0.488281,1.098633,60.000000,15520.000000,1.000000
-129751.523438,-142132.875000,5961.121094,11279.673828,-113695.281250,-131300.328125,-51405.347656,-98042.890625,0.537598,0.739258,0.446045,0.762939,0.488281,1.068115,60.000000,15521.000000,1.000000
-129415.351562,-142048.656250,5373.270020,7620.961914,-113877.406250,-131707.578125,-50589.601562,-97523.523438,0.535645,0.733398,0.442871,0.732422,0.427246,1.068115,60.000000,15522.000000,1.000000
-129485.804688,-142009.140625,5650.878906,9271.415039,-113665.421875,-131579.546875,-51009.453125,-97803.726562,0.534424,0.734863,0.442627,0.793457,0.488281,1.007080,60.000000,15523.000000,1.000000
-129848.171875,-142113.031250,6548.972168,13374.479492,-113492.242188,-131194.640625,-51908.261719,-98373.789062,0.534668,0.738037,0.446289,0.793457,0.518799,1.037598,60.000000,15524.000000,1.000000
-129844.328125,-142189.640625,6679.148438,12630.524414,-113689.648438,-131282.078125,-51645.585938,-98194.078125,0.534424,0.739502,0.445312,0.701904,0.488281,1.068115,60.000000,15525.000000,1.000000
-129504.132812,-142122.406250,6080.032227,8712.352539,-113923.179688,-131714.093750,-50753.125000,-97623.390625,0.535156,0.737061,0.446777,0.732422,0.457764,1.068115,60.000000,15526.000000,1.000000
-129482.765625,-142061.343750,6161.661133,9305.835938,-113766.000000,-131692.812500,-50939.269531,-97754.914062,0.533447,0.736572,0.443359,0.762939,0.488281,1.007080,60.000000,15527.000000,1.000000
-129843.437500,-142147.625000,7057.519043,13603.719727,-113545.078125,-131293.890625,-51896.015625,-98366.906250,0.534668,0.739258,0.444092,0.732422,0.549316,1.037598,60.000000,15528.000000,1.000000
-129927.210938,-142244.625000,7373.662109,13874.890625,-113688.132812,-131277.875000,-51861.593750,-98332.656250,0.535156,0.740967,0.441162,0.701904,0.549316,1.037598,60.000000,15529.000000,1.000000
-129604.093750,-142198.593750,6812.633301,9960.563477,-113956.085938,-131703.453125,-50948.746094,-97746.148438,0.536133,0.736572,0.444824,0.762939,0.457764,1.098633,60.000000,15530.000000,1.000000
-129492.960938,-142121.078125,6698.371094,9455.325195,-113865.960938,-131793.671875,-50889.472656,-97719.773438,0.532959,0.736572,0.444580,0.701904,0.488281,1.098633,60.000000,15531.000000,1.000000
-129830.562500,-142185.265625,7543.445801,13690.175781,-113612.671875,-131406.000000,-51847.464844,-98336.593750,0.534180,0.738037,0.444824,0.793457,0.488281,1.098633,60.000000,15532.000000,1.000000
-129998.554688,-142297.375000,8036.525391,14972.361328,-113693.226562,-131288.437500,-52049.347656,-98452.640625,0.534180,0.739502,0.443359,0.793457,0.427246,1.129150,60.000000,15533.000000,1.000000
-129710.578125,-142273.781250,7557.035645,11315.257812,-113976.914062,-131680.031250,-51174.320312,-97886.609375,0.533203,0.737061,0.445557,0.732422,0.427246,1.007080,60.000000,15534.000000,1.000000
-129517.546875,-142184.109375,7269.324219,9771.557617,-113960.281250,-131876.812500,-50875.164062,-97706.539062,0.531982,0.736328,0.441162,0.732422,0.427246,1.007080,60.000000,15535.000000,1.000000
-129808.742188,-142221.203125,8019.716797,13678.285156,-113688.218750,-131522.046875,-51767.449219,-98284.734375,0.532715,0.737793,0.443115,0.701904,0.488281,1.037598,60.000000,15536.000000,1.000000
-130051.664062,-142341.640625,8669.616211,15919.449219,-113700.289062,-131310.609375,-52197.316406,-98547.054688,0.533203,0.739746,0.443848,0.762939,0.549316,1.068115,60.000000,15537.000000,1.000000
-129819.828125,-142345.031250,8310.915039,12762.578125,-113985.765625,-131647.750000,-51417.417969,-98040.296875,0.531982,0.739502,0.444092,0.701904,0.579834,1.129150,60.000000,15538.000000,1.000000
-129560.015625,-142251.156250,7881.493652,10327.490234,-114039.679688,-131934.125000,-50901.808594,-97720.671875,0.530762,0.738770,0.443604,0.793457,0.518799,1.068115,60.000000,15539.000000,1.000000
-129789.968750,-142257.687500,8511.992188,13763.579102,-113759.742188,-131635.156250,-51686.980469,-98236.906250,0.531738,0.739990,0.445312,0.762939,0.518799,1.159668,60.000000,15540.000000,1.000000
-130093.507812,-142379.187500,9282.769531,16802.521484,-113710.570312,-131353.250000,-52316.136719,-98628.593750,0.531738,0.739990,0.444092,0.762939,0.610352,0.976562,60.000000,15541.000000,1.000000
-129928.195312,-142409.046875,9065.331055,14265.957031,-113983.796875,-131617.625000,-51671.335938,-98204.093750,0.533936,0.737793,0.444580,0.762939,0.549316,1.098633,60.000000,15542.000000,1.000000
-129618.937500,-142317.765625,8527.548828,11070.730469,-114108.609375,-131976.421875,-50974.496094,-97764.476562,0.533691,0.739258,0.445068,0.671387,0.518799,1.159668,60.000000,15543.000000,1.000000
-129771.640625,-142297.921875,8993.805664,13735.594727,-113848.257812,-131755.765625,-51592.300781,-98176.554688,0.533203,0.737305,0.445557,0.701904,0.518799,1.098633,60.000000,15544.000000,1.000000
-130115.859375,-142413.875000,9850.951172,17419.876953,-113734.976562,-131415.203125,-52382.121094,-98674.375000,0.532959,0.738525,0.445557,0.762939,0.610352,1.098633,60.000000,15545.000000,1.000000
-130029.132812,-142469.406250,9801.508789,15703.710938,-113978.164062,-131588.750000,-51915.148438,-98360.109375,0.532471,0.737793,0.445801,0.671387,0.579834,1.098633,60.000000,15546.000000,1.000000
-129689.742188,-142387.062500,9205.253906,11980.803711,-114165.828125,-131993.765625,-51082.500000,-97829.296875,0.533691,0.735107,0.448486,0.732422,0.549316,1.098633,60.000000,15547.000000,1.000000
-129755.187500,-142343.609375,9480.984375,13665.320312,-113946.429688,-131869.125000,-51490.644531,-98108.156250,0.531250,0.735352,0.445068,0.701904,0.518799,1.098633,60.000000,15548.000000,1.000000
-130123.992188,-142448.656250,10384.709961,17823.193359,-113773.781250,-131491.390625,-52403.578125,-98689.570312,0.531982,0.735107,0.446045,0.671387,0.518799,1.007080,60.000000,15549.000000,1.000000
-130125.250000,-142528.765625,10518.195312,17061.802734,-113976.023438,-131569.531250,-52152.792969,-98512.992188,0.532227,0.735107,0.447998,0.732422,0.518799,1.129150,60.000000,15550.000000,1.000000
-129783.804688,-142465.468750,9911.479492,13071.926758,-114216.164062,-131998.328125,-51247.812500,-97932.203125,0.534668,0.736816,0.445312,0.640869,0.366211,1.129150,60.000000,15551.000000,1.000000
-129754.031250,-142397.968750,9986.670898,13672.652344,-114049.960938,-131977.046875,-51418.582031,-98057.554688,0.536133,0.737061,0.445068,0.762939,0.427246,1.190185,60.000000,15552.000000,1.000000
-130117.648438,-142481.375000,10891.558594,18061.373047,-113823.492188,-131581.953125,-52386.324219,-98680.367188,0.537109,0.736816,0.445557,0.732422,0.396728,1.159668,60.000000,15553.000000,1.000000
-130206.695312,-142582.234375,11207.433594,18294.546875,-113974.234375,-131562.187500,-52364.687500,-98649.695312,0.536865,0.737305,0.446533,0.793457,0.427246,1.068115,60.000000,15554.000000,1.000000
-129883.578125,-142539.859375,10641.397461,14320.852539,-114247.546875,-131981.328125,-51444.417969,-98054.601562,0.538818,0.737305,0.445557,0.762939,0.457764,1.159668,60.000000,15555.000000,1.000000
-129766.726562,-142460.375000,10517.658203,13790.937500,-114153.492188,-132073.250000,-51366.902344,-98019.828125,0.536621,0.733887,0.443848,0.701904,0.549316,1.129150,60.000000,15556.000000,1.000000
-130102.898438,-142516.875000,11372.210938,18135.849609,-113888.046875,-131685.937500,-52332.230469,-98646.210938,0.535889,0.734131,0.445557,0.701904,0.457764,1.129150,60.000000,15557.000000,1.000000
-130275.898438,-142632.031250,11861.445312,19375.208984,-113976.468750,-131567.562500,-52546.898438,-98766.015625,0.537354,0.737793,0.447510,0.793457,0.549316,1.068115,60.000000,15558.000000,1.000000
-129991.671875,-142615.140625,11381.418945,15675.010742,-114267.132812,-131952.640625,-51671.511719,-98197.117188,0.537354,0.737061,0.447021,0.762939,0.427246,1.007080,60.000000,15559.000000,1.000000
-129790.414062,-142525.093750,11072.071289,14024.378906,-114255.593750,-132155.671875,-51348.128906,-98001.140625,0.537109,0.734619,0.448730,0.732422,0.427246,1.068115,60.000000,15560.000000,1.000000
-130077.234375,-142556.921875,11818.440430,17959.896484,-113975.398438,-131803.062500,-52239.335938,-98581.476562,0.536133,0.735107,0.443359,0.671387,0.457764,1.159668,60.000000,15561.000000,1.000000
-130323.820312,-142677.187500,12471.201172,20216.884766,-113988.718750,-131587.406250,-52685.121094,-98851.664062,0.537598,0.735596,0.443848,0.701904,0.457764,1.098633,60.000000,15562.000000,1.000000
-130098.156250,-142687.015625,12117.596680,17057.599609,-114277.234375,-131915.171875,-51912.734375,-98347.320312,0.534912,0.735107,0.444092,0.823975,0.549316,1.037598,60.000000,15563.000000,1.000000
-129829.398438,-142594.656250,11660.995117,14453.443359,-114345.179688,-132212.453125,-51367.531250,-98005.164062,0.537842,0.735596,0.441650,0.671387,0.427246,1.068115,60.000000,15564.000000,1.000000
-130047.375000,-142603.328125,12246.790039,17652.068359,-114081.343750,-131927.875000,-52122.839844,-98498.421875,0.537109,0.738525,0.443848,0.579834,0.457764,1.037598,60.000000,15565.000000,1.000000
-130357.257812,-142727.078125,13027.848633,20788.464844,-114020.101562,-131629.609375,-52778.910156,-98907.726562,0.537109,0.737061,0.442383,0.701904,0.457764,1.068115,60.000000,15566.000000,1.000000
-130204.906250,-142760.687500,12842.061523,18439.654297,-114283.132812,-131877.625000,-52164.414062,-98504.765625,0.534912,0.737549,0.443848,0.671387,0.335693,1.129150,60.000000,15567.000000,1.000000
-129891.265625,-142671.453125,12290.867188,15159.758789,-114419.125000,-132246.687500,-51447.191406,-98051.382812,0.533447,0.735596,0.442871,0.823975,0.366211,1.068115,60.000000,15568.000000,1.000000
-130029.851562,-142652.781250,12704.195312,17529.132812,-114181.296875,-132050.171875,-52029.589844,-98436.375000,0.536377,0.737793,0.443359,0.732422,0.427246,1.068115,60.000000,15569.000000,1.000000
-130377.914062,-142768.828125,13566.615234,21298.173828,-114053.445312,-131694.156250,-52841.226562,-98948.851562,0.536621,0.736084,0.447021,0.671387,0.579834,1.037598,60.000000,15570.000000,1.000000
-130306.828125,-142827.296875,13556.870117,19831.183594,-114282.773438,-131851.343750,-52414.933594,-98664.984375,0.535400,0.736572,0.441650,0.640869,0.488281,1.129150,60.000000,15571.000000,1.000000
-129968.335938,-142747.718750,12956.591797,16088.160156,-114478.664062,-132264.578125,-51573.433594,-98129.703125,0.535889,0.739502,0.445068,0.640869,0.427246,1.159668,60.000000,15572.000000,1.000000
-130015.812500,-142703.562500,13176.533203,17460.289062,-114282.148438,-132165.687500,-51934.816406,-98373.429688,0.533447,0.733398,0.442627,0.701904,0.427246,1.159668,60.000000,15573.000000,1.000000
-130377.460938,-142801.812500,14076.056641,21633.181641,-114093.945312,-131771.671875,-52852.132812,-98955.734375,0.537109,0.735352,0.443115,0.732422,0.488281,1.007080,60.000000,15574.000000,1.000000
-130396.242188,-142883.531250,14253.082031,21158.072266,-114277.054688,-131831.046875,-52649.179688,-98814.117188,0.534668,0.736084,0.444336,0.610352,0.518799,1.037598,60.000000,15575.000000,1.000000
-130056.851562,-142820.687500,13654.144531,17212.275391,-114519.343750,-132261.890625,-51742.414062,-98234.132812,0.534668,0.737061,0.439697,0.762939,0.579834,1.037598,60.000000,15576.000000,1.000000
-130015.367188,-142757.468750,13674.529297,17509.732422,-114382.109375,-132273.515625,-51869.816406,-98329.171875,0.535889,0.735840,0.444824,0.640869,0.549316,1.159668,60.000000,15577.000000,1.000000
-130375.320312,-142841.593750,14553.847656,21806.005859,-114154.476562,-131878.609375,-52836.308594,-98949.031250,0.534912,0.737061,0.445801,0.762939,0.488281,1.098633,60.000000,15578.000000,1.000000
-130477.953125,-142939.500000,14916.213867,22345.039062,-114279.375000,-131833.359375,-52861.789062,-98952.515625,0.534424,0.737793,0.444336,0.854492,0.366211,1.037598,60.000000,15579.000000,1.000000
-130159.937500,-142897.296875,14368.416992,18469.425781,-114551.445312,-132250.625000,-51950.285156,-98366.273438,0.533691,0.736572,0.447998,0.854492,0.427246,1.098633,60.000000,15580.000000,1.000000
-130027.078125,-142816.390625,14198.096680,17676.744141,-114480.367188,-132370.343750,-51826.992188,-98299.578125,0.534912,0.735596,0.447266,0.823975,0.396728,1.159668,60.000000,15581.000000,1.000000
-130352.429688,-142872.265625,15015.276367,21840.605469,-114218.312500,-131987.140625,-52771.128906,-98907.460938,0.534180,0.735352,0.448242,0.701904,0.335693,1.098633,60.000000,15582.000000,1.000000
-130539.289062,-142984.734375,15548.768555,23380.373047,-114280.539062,-131844.281250,-53035.058594,-99063.468750,0.532715,0.738037,0.447021,0.793457,0.335693,1.007080,60.000000,15583.000000,1.000000
-130265.882812,-142969.453125,15090.736328,19826.535156,-114566.914062,-132225.421875,-52180.148438,-98511.023438,0.533203,0.735352,0.446533,0.671387,0.518799,1.007080,60.000000,15584.000000,1.000000
-130053.273438,-142877.359375,14752.152344,18017.742188,-114568.968750,-132447.234375,-51820.464844,-98291.710938,0.533447,0.736816,0.450684,0.762939,0.488281,1.007080,60.000000,15585.000000,1.000000
-130331.421875,-142909.546875,15459.540039,21770.599609,-114299.585938,-132111.250000,-52691.468750,-98857.031250,0.532715,0.736816,0.445312,0.854492,0.579834,1.190185,60.000000,15586.000000,1.000000
-130593.289062,-143033.015625,16136.529297,24221.156250,-114297.976562,-131882.359375,-53180.347656,-99157.882812,0.533936,0.736816,0.444824,0.793457,0.579834,1.220703,60.000000,15587.000000,1.000000
-130375.945312,-143041.250000,15812.339844,21228.257812,-114577.375000,-132198.687500,-52430.222656,-98669.632812,0.534668,0.738525,0.442139,0.762939,0.488281,1.190185,60.000000,15588.000000,1.000000
-130102.445312,-142949.343750,15340.807617,18548.730469,-114654.085938,-132510.093750,-51861.683594,-98315.585938,0.531494,0.737305,0.443115,0.671387,0.457764,1.190185,60.000000,15589.000000,1.000000
-130311.304688,-142953.187500,15902.283203,21655.085938,-114391.851562,-132238.562500,-52597.144531,-98797.132812,0.533936,0.739014,0.447998,0.762939,0.518799,1.098633,60.000000,15590.000000,1.000000
-130624.671875,-143071.375000,16695.501953,24890.904297,-114317.914062,-131930.375000,-53274.222656,-99218.953125,0.531982,0.739258,0.445801,0.701904,0.488281,1.037598,60.000000,15591.000000,1.000000
-130483.414062,-143108.218750,16527.595703,22645.269531,-114578.359375,-132169.718750,-52682.527344,-98830.750000,0.532471,0.738281,0.449219,0.701904,0.427246,1.037598,60.000000,15592.000000,1.000000
-130163.867188,-143018.359375,15963.080078,19284.013672,-114723.281250,-132547.906250,-51944.921875,-98365.203125,0.531738,0.739014,0.444336,0.671387,0.396728,0.946045,60.000000,15593.000000,1.000000
-130292.523438,-142997.078125,16347.351562,21530.630859,-114489.304688,-132363.546875,-52500.136719,-98733.828125,0.532471,0.739258,0.441406,0.640869,0.488281,1.007080,60.000000,15594.000000,1.000000
-130644.703125,-143111.250000,17209.949219,25352.244141,-114354.125000,-132003.781250,-53330.550781,-99257.039062,0.532959,0.737549,0.442871,0.671387,0.427246,1.098633,60.000000,15595.000000,1.000000
-130583.812500,-143170.890625,17221.484375,23999.873047,-114577.640625,-132149.593750,-52930.183594,-98989.445312,0.532227,0.736816,0.442383,0.762939,0.488281,1.129150,60.000000,15596.000000,1.000000
-130243.445312,-143092.828125,16612.800781,20200.613281,-114780.234375,-132567.390625,-52074.292969,-98444.773438,0.532227,0.735596,0.444336,0.732422,0.457764,1.098633,60.000000,15597.000000,1.000000
-130278.218750,-143044.640625,16800.197266,21428.529297,-114589.531250,-132481.390625,-52404.917969,-98669.101562,0.532959,0.736328,0.443115,0.671387,0.488281,1.068115,60.000000,15598.000000,1.000000
-130645.054688,-143145.671875,17693.910156,25627.796875,-114399.453125,-132089.781250,-53336.003906,-99261.773438,0.531982,0.736572,0.442627,0.671387,0.457764,1.037598,60.000000,15599.000000,1.000000
-130676.257812,-143230.703125,17891.320312,25277.410156,-114576.750000,-132136.812500,-53163.179688,-99140.007812,0.532227,0.736328,0.445068,0.701904,0.457764,1.037598,60.000000,15600.000000,1.000000
-130338.210938,-143169.640625,17289.343750,21310.958984,-114823.601562,-132567.671875,-52251.945312,-98556.085938,0.533691,0.736572,0.443115,0.701904,0.488281,1.098633,60.000000,15601.000000,1.000000
-130283.671875,-143101.421875,17284.693359,21502.826172,-114688.054688,-132588.234375,-52349.574219,-98632.796875,0.535645,0.737061,0.442627,0.610352,0.396728,1.159668,60.000000,15602.000000,1.000000
-130643.000000,-143178.937500,18169.464844,25895.927734,-114448.265625,-132190.640625,-53325.988281,-99262.312500,0.536377,0.738281,0.441650,0.640869,0.427246,1.129150,60.000000,15603.000000,1.000000
-130758.960938,-143282.203125,18537.554688,26488.695312,-114575.671875,-132143.437500,-53378.828125,-99282.343750,0.536621,0.738525,0.444092,0.610352,0.457764,1.129150,60.000000,15604.000000,1.000000
-130443.531250,-143243.031250,17985.197266,22580.896484,-114852.117188,-132557.828125,-52466.074219,-98693.593750,0.536133,0.737793,0.444092,0.701904,0.366211,1.159668,60.000000,15605.000000,1.000000
-130302.000000,-143159.890625,17793.777344,21712.843750,-114781.664062,-132683.453125,-52317.480469,-98612.414062,0.534180,0.736572,0.442627,0.701904,0.457764,1.190185,60.000000,15606.000000,1.000000
-130628.250000,-143209.953125,18615.427734,25977.287109,-114509.515625,-132303.828125,-53271.539062,-99231.734375,0.534668,0.735596,0.442627,0.732422,0.457764,1.129150,60.000000,15607.000000,1.000000
-130819.937500,-143323.328125,19148.472656,27527.335938,-114574.062500,-132157.203125,-53548.253906,-99392.937500,0.533447,0.735352,0.440674,0.762939,0.457764,1.098633,60.000000,15608.000000,1.000000
-130549.929688,-143312.234375,18688.115234,23930.136719,-114865.265625,-132531.187500,-52694.957031,-98838.703125,0.534912,0.734863,0.441650,0.762939,0.457764,1.251221,60.000000,15609.000000,1.000000
-130332.132812,-143222.468750,18326.195312,22034.439453,-114870.898438,-132758.812500,-52312.828125,-98605.796875,0.535645,0.734131,0.442627,0.762939,0.427246,1.098633,60.000000,15610.000000,1.000000
-130609.117188,-143247.781250,19038.679688,25902.632812,-114587.835938,-132423.546875,-53189.464844,-99180.687500,0.537354,0.735107,0.442627,0.671387,0.488281,1.159668,60.000000,15611.000000,1.000000
-130875.726562,-143372.234375,19712.361328,28358.464844,-114590.695312,-132196.265625,-53690.234375,-99487.531250,0.537598,0.735107,0.444824,0.762939,0.488281,1.068115,60.000000,15612.000000,1.000000
-130664.820312,-143386.812500,19380.662109,25304.142578,-114876.617188,-132506.687500,-52947.082031,-99000.437500,0.538086,0.734375,0.443848,0.671387,0.549316,1.159668,60.000000,15613.000000,1.000000
-130383.093750,-143293.468750,18883.558594,22522.333984,-114956.187500,-132818.718750,-52354.402344,-98629.398438,0.537354,0.733398,0.446777,0.671387,0.457764,1.098633,60.000000,15614.000000,1.000000
-130586.671875,-143289.171875,19444.855469,25732.669922,-114677.062500,-132543.437500,-53087.093750,-99113.812500,0.537354,0.734863,0.445068,0.762939,0.457764,1.068115,60.000000,15615.000000,1.000000
-130907.554688,-143411.390625,20235.572266,28997.009766,-114610.093750,-132242.671875,-53779.820312,-99546.718750,0.537354,0.734131,0.448242,0.762939,0.488281,1.007080,60.000000,15616.000000,1.000000
-130771.210938,-143452.968750,20060.958984,26686.195312,-114876.078125,-132473.515625,-53188.929688,-99157.796875,0.536133,0.732910,0.447510,0.701904,0.488281,1.068115,60.000000,15617.000000,1.000000
-130448.539062,-143366.593750,19459.787109,23205.492188,-115027.179688,-132852.968750,-52388.824219,-98675.179688,0.536865,0.733154,0.444580,0.732422,0.549316,1.098633,60.000000,15618.000000,1.000000
-130572.460938,-143339.515625,19829.841797,25517.021484,-114779.429688,-132666.640625,-52974.621094,-99047.734375,0.535156,0.731689,0.446045,0.793457,0.518799,1.129150,60.000000,15619.000000,1.000000
-130926.601562,-143450.187500,20695.570312,29412.482422,-114643.804688,-132309.281250,-53830.691406,-99581.140625,0.537842,0.733398,0.445312,0.823975,0.518799,1.220703,60.000000,15620.000000,1.000000
-130872.062500,-143516.437500,20694.675781,27984.384766,-114874.203125,-132448.750000,-53418.882812,-99313.632812,0.536133,0.732910,0.447998,0.701904,0.518799,1.129150,60.000000,15621.000000,1.000000
-130526.234375,-143439.281250,20050.140625,24058.525391,-115081.179688,-132864.406250,-52262.046875,-98744.382812,0.537109,0.734375,0.446289,0.762939,0.488281,1.129150,60.000000,15622.000000,1.000000
-130555.742188,-143386.265625,20213.398438,25318.804688,-114877.781250,-132775.265625,-52706.847656,-98970.843750,0.539551,0.735840,0.446533,0.762939,0.579834,1.159668,60.000000,15623.000000,1.000000
-130925.617188,-143484.343750,21107.468750,29613.291016,-114686.093750,-132388.578125,-53827.562500,-99580.421875,0.536377,0.737549,0.449219,0.762939,0.488281,1.068115,60.000000,15624.000000,1.000000
-130962.367188,-143575.906250,21293.435547,29193.882812,-114871.968750,-132430.781250,-53635.339844,-99458.203125,0.536377,0.736816,0.444824,0.732422,0.457764,1.037598,60.000000,15625.000000,1.000000
-130622.257812,-143518.593750,20656.410156,25086.347656,-115126.507812,-132858.421875,-52149.214844,-98850.593750,0.536865,0.736816,0.445312,0.610352,0.518799,1.068115,60.000000,15626.000000,1.000000
-130554.398438,-143449.656250,20583.542969,25042.896484,-115003.757812,-132891.140625,-52243.093750,-98900.304688,0.535645,0.733154,0.446777,0.793457,0.518799,1.129150,60.000000,15627.000000,1.000000
-130908.984375,-143530.578125,21431.121094,29332.552734,-114768.968750,-132495.250000,-53738.425781,-99532.234375,0.536377,0.735840,0.444092,0.762939,0.518799,1.068115,60.000000,15628.000000,1.000000
-131035.945312,-143636.609375,21820.310547,30111.556641,-114880.460938,-132426.046875,-53822.644531,-99574.609375,0.535645,0.735352,0.444092,0.732422,0.457764,1.068115,60.000000,15629.000000,1.000000
-130725.257812,-143600.046875,21253.380859,26196.960938,-115157.265625,-132835.703125,-52155.472656,-98979.250000,0.535156,0.736328,0.440918,0.854492,0.488281,1.068115,60.000000,15630.000000,1.000000
-130570.492188,-143515.281250,20996.156250,25093.410156,-115103.531250,-132977.859375,-51675.089844,-98867.851562,0.533203,0.737549,0.445801,0.762939,0.549316,1.098633,60.000000,15631.000000,1.000000
-130889.500000,-143569.828125,21764.162109,29194.867188,-114840.500000,-132603.968750,-53565.152344,-99485.742188,0.533691,0.736328,0.445068,0.701904,0.610352,1.159668,60.000000,15632.000000,1.000000
-131096.921875,-143687.296875,22319.916016,30987.566406,-114887.703125,-132437.406250,-53993.054688,-99681.718750,0.532471,0.737793,0.446045,0.732422,0.549316,1.037598,60.000000,15633.000000,1.000000
-130832.726562,-143675.406250,21860.722656,27463.410156,-115172.640625,-132801.906250,-52269.199219,-99128.289062,0.531006,0.738037,0.444580,0.701904,0.549316,1.037598,60.000000,15634.000000,1.000000
