EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.731934,3647.000244,3651.917480,3650.129395,3640.652344,3645.837891,3647.268311,3650.397705,0.556641,0.717773,0.449707,0.793457,0.396728,0.976562,53.333336,139.000000,1.000000
3646.553223,3647.447266,3651.828125,3650.040039,3641.188721,3645.659180,3647.089600,3650.397705,0.556641,0.716553,0.450928,0.793457,0.488281,1.068115,53.333336,140.000000,1.000000
3647.000244,3647.447266,3651.649414,3650.040039,3641.188721,3645.748535,3647.178955,3650.040039,0.556396,0.715576,0.448730,0.793457,0.396728,1.007080,53.333336,141.000000,1.000000
3646.284912,3647.000244,3652.007080,3649.861328,3641.367676,3645.659180,3646.910889,3650.308350,0.556152,0.718262,0.448730,0.732422,0.457764,1.037598,53.333336,142.000000,1.000000
3646.284912,3647.268311,3651.828125,3650.129395,3640.741699,3645.301514,3646.821289,3650.397705,0.555908,0.718018,0.447021,0.823975,0.457764,1.098633,53.333336,143.000000,1.000000
3646.284912,3646.910889,3652.096436,3650.308350,3641.010010,3645.480225,3647.268311,3650.487061,0.557129,0.718506,0.447266,0.701904,0.549316,1.098633,53.333336,144.000000,1.000000
3646.374268,3646.821289,3651.649414,3650.218750,3641.188721,3645.122559,3647.178955,3650.576416,0.558594,0.718018,0.447021,0.732422,0.396728,1.159668,53.333336,145.000000,1.000000
3646.821289,3647.089600,3651.291748,3650.129395,3641.635742,3644.943848,3646.821289,3650.576416,0.558594,0.719971,0.447754,0.732422,0.396728,1.159668,53.333336,146.000000,1.000000
3646.910889,3647.357910,3651.917480,3650.129395,3641.635742,3645.033203,3647.089600,3650.308350,0.558594,0.720459,0.447510,0.732422,0.396728,1.129150,53.333336,147.000000,1.000000
3646.374268,3647.268311,3651.828125,3650.308350,3641.099365,3645.033203,3647.000244,3650.665771,0.560547,0.720947,0.445801,0.762939,0.427246,1.159668,53.333336,148.000000,1.000000
3646.463867,3647.447266,3651.560059,3650.397705,3641.457031,3645.480225,3646.910889,3650.487061,0.561035,0.720947,0.447754,0.793457,0.457764,1.098633,53.333336,149.000000,1.000000
3646.553223,3647.268311,3651.738770,3650.129395,3641.278076,3645.569580,3647.089600,3650.487061,0.558594,0.720947,0.449707,0.732422,0.488281,1.129150,53.333336,150.000000,1.000000
3646.374268,3647.268311,3651.738770,3650.308350,3640.562988,3645.659180,3647.536621,3650.397705,0.559082,0.718750,0.451172,0.640869,0.457764,1.129150,53.333336,151.000000,1.000000
3646.374268,3647.089600,3651.828125,3650.218750,3640.920410,3645.033203,3647.447266,3650.397705,0.557373,0.719482,0.450195,0.701904,0.488281,1.129150,53.333336,152.000000,1.000000
3646.374268,3647.178955,3651.917480,3649.861328,3641.278076,3644.765137,3647.178955,3650.755371,0.556152,0.719727,0.450684,0.671387,0.549316,1.068115,53.333336,153.000000,1.000000
3646.821289,3647.268311,3651.917480,3649.771729,3641.188721,3645.212158,3646.731934,3650.755371,0.554688,0.718262,0.453125,0.640869,0.518799,1.068115,53.333336,154.000000,1.000000
3646.731934,3647.447266,3652.185791,3650.040039,3641.188721,3645.659180,3647.089600,3650.397705,0.554443,0.717773,0.451660,0.640869,0.549316,1.007080,53.333336,155.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.218750,3641.635742,3645.837891,3647.089600,3650.576416,0.555420,0.716797,0.451172,0.701904,0.518799,1.068115,53.333336,156.000000,1.000000
3646.910889,3647.000244,3651.738770,3650.218750,3641.725098,3645.480225,3647.447266,3650.665771,0.553955,0.714111,0.449707,0.701904,0.518799,1.068115,53.333336,157.000000,1.000000
3646.553223,3647.268311,3651.291748,3650.129395,3641.635742,3645.212158,3647.089600,3650.755371,0.553223,0.715820,0.448975,0.793457,0.457764,1.159668,53.333336,158.000000,1.000000
3646.553223,3647.178955,3651.649414,3649.682373,3641.367676,3645.390869,3647.000244,3650.665771,0.554443,0.716309,0.448486,0.793457,0.335693,1.098633,53.333336,159.000000,1.000000
3646.821289,3647.715576,3651.828125,3650.129395,3641.188721,3645.301514,3646.731934,3650.934082,0.554688,0.716553,0.448730,0.762939,0.366211,1.159668,46.666672,160.000000,1.000000
3646.731934,3647.447266,3651.381104,3650.129395,3641.278076,3645.569580,3646.553223,3650.844727,0.555176,0.717041,0.448242,0.793457,0.396728,1.159668,46.666672,161.000000,1.000000
3646.642578,3647.536621,3651.470459,3649.950684,3641.635742,3645.212158,3646.731934,3650.755371,0.555908,0.719727,0.446045,0.823975,0.488281,1.037598,46.666672,162.000000,1.000000
3646.463867,3647.000244,3651.560059,3649.950684,3641.367676,3645.033203,3646.821289,3650.576416,0.558105,0.720215,0.445068,0.793457,0.488281,1.129150,46.666672,163.000000,1.000000
3646.374268,3647.089600,3651.470459,3650.129395,3641.278076,3645.569580,3646.910889,3650.576416,0.558594,0.721924,0.447510,0.793457,0.488281,1.159668,46.666672,164.000000,1.000000
3646.553223,3647.357910,3651.738770,3649.950684,3641.010010,3645.390869,3646.553223,3650.576416,0.559082,0.722900,0.448730,0.701904,0.518799,1.190185,46.666672,165.000000,1.000000
3646.553223,3647.000244,3651.649414,3650.129395,3641.010010,3645.480225,3647.000244,3650.129395,0.557861,0.722412,0.446289,0.671387,0.518799,1.159668,46.666672,166.000000,1.000000
3646.553223,3647.178955,3651.291748,3649.950684,3641.188721,3645.480225,3647.000244,3650.576416,0.557861,0.721924,0.448242,0.671387,0.518799,1.098633,46.666672,167.000000,1.000000
3646.642578,3647.447266,3651.649414,3649.861328,3641.546387,3645.480225,3646.821289,3650.844727,0.558350,0.721680,0.447510,0.640869,0.549316,1.159668,46.666672,168.000000,1.000000
3646.642578,3647.625977,3651.828125,3650.040039,3641.635742,3645.480225,3646.821289,3650.665771,0.558350,0.723633,0.446045,0.640869,0.518799,1.129150,46.666672,169.000000,1.000000
3646.284912,3647.447266,3651.738770,3649.950684,3641.457031,3645.480225,3647.178955,3650.844727,0.557617,0.721924,0.448486,0.579834,0.518799,1.190185,46.666672,170.000000,1.000000
3646.553223,3647.357910,3652.007080,3650.308350,3641.099365,3645.390869,3647.357910,3650.755371,0.558594,0.720459,0.449951,0.579834,0.488281,1.251221,46.666672,171.000000,1.000000
3646.284912,3647.268311,3652.364746,3650.308350,3641.367676,3645.569580,3647.000244,3650.576416,0.556396,0.719238,0.449219,0.701904,0.427246,1.129150,46.666672,172.000000,1.000000
3646.463867,3647.178955,3652.007080,3650.308350,3641.457031,3645.033203,3647.000244,3650.665771,0.553955,0.715576,0.448730,0.732422,0.457764,1.098633,46.666672,173.000000,1.000000
3646.910889,3647.178955,3651.917480,3650.308350,3641.457031,3645.212158,3647.178955,3650.397705,0.554443,0.716553,0.450684,0.610352,0.457764,1.037598,46.666672,174.000000,1.000000
3646.821289,3647.089600,3651.917480,3649.950684,3641.725098,3645.480225,3647.000244,3650.576416,0.553467,0.716553,0.447021,0.640869,0.640869,1.129150,46.666672,175.000000,1.000000
3646.731934,3647.357910,3652.096436,3649.950684,3641.457031,3645.390869,3647.268311,3651.113037,0.553467,0.717529,0.447510,0.610352,0.610352,1.129150,46.666672,176.000000,1.000000
3647.000244,3647.447266,3651.917480,3649.682373,3641.010010,3645.659180,3647.089600,3650.934082,0.554688,0.714844,0.446289,0.671387,0.457764,1.037598,46.666672,177.000000,1.000000
3647.178955,3647.178955,3651.560059,3649.682373,3641.010010,3645.390869,3647.178955,3650.665771,0.554932,0.717285,0.448730,0.762939,0.457764,1.159668,46.666672,178.000000,1.000000
3646.642578,3647.000244,3651.917480,3650.397705,3641.099365,3645.480225,3647.268311,3651.023438,0.556885,0.717285,0.448242,0.732422,0.366211,1.098633,46.666672,179.000000,1.000000
3646.821289,3647.536621,3651.917480,3650.129395,3641.635742,3645.659180,3647.268311,3651.023438,0.556641,0.718506,0.449219,0.854492,0.549316,1.190185,46.666672,180.000000,1.000000
3646.731934,3647.447266,3651.738770,3650.487061,3641.635742,3645.480225,3647.089600,3650.487061,0.558105,0.718994,0.449463,0.854492,0.488281,1.159668,46.666672,181.000000,1.000000
3646.553223,3647.089600,3651.470459,3650.308350,3641.278076,3645.659180,3647.089600,3650.397705,0.558838,0.718262,0.450684,0.823975,0.396728,1.098633,46.666672,182.000000,1.000000
3646.731934,3647.268311,3651.738770,3650.308350,3640.831055,3645.569580,3647.268311,3650.755371,0.558838,0.720215,0.448730,0.915527,0.488281,1.190185,46.666672,183.000000,1.000000
3646.821289,3647.536621,3651.828125,3650.487061,3640.920410,3645.480225,3647.268311,3650.844727,0.558838,0.720947,0.449219,0.793457,0.366211,1.037598,46.666672,184.000000,1.000000
3646.642578,3647.268311,3651.381104,3650.129395,3641.188721,3645.390869,3646.910889,3650.129395,0.558350,0.721436,0.448242,0.762939,0.518799,1.068115,46.666672,185.000000,1.000000
3646.731934,3647.178955,3651.560059,3650.397705,3641.010010,3645.659180,3647.000244,3650.576416,0.557861,0.721436,0.447510,0.610352,0.457764,1.190185,46.666672,186.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.129395,3641.010010,3645.569580,3647.000244,3650.755371,0.558105,0.720703,0.449463,0.579834,0.457764,1.129150,46.666672,187.000000,1.000000
2401.739746,2402.544434,2406.746582,2404.958496,2395.749512,2400.130371,2401.739746,2405.763184,0.557129,0.719238,0.452393,0.732422,0.457764,1.068115,46.666672,188.000000,1.000000
-2586.633301,-2586.633301,-2582.788818,-2584.040527,-2594.858887,-2588.868652,-2588.689697,-2584.040527,0.558838,0.719482,0.446045,0.671387,0.488281,1.068115,46.666672,189.000000,1.000000
-3835.917236,-3836.364258,-3832.519775,-3833.145508,-3844.410889,-3838.062988,-3838.510010,-3833.860840,0.557617,0.717773,0.445312,0.640869,0.518799,1.098633,46.666672,190.000000,1.000000
-3835.917236,-3836.632324,-3832.609131,-3833.056152,-3844.589600,-3838.331055,-3838.510010,-3833.950195,0.558105,0.718018,0.448486,0.610352,0.579834,1.098633,46.666672,191.000000,1.000000
-3835.827637,-3836.632324,-3832.430176,-3833.234863,-3844.500244,-3838.420654,-3838.420654,-3833.681885,0.555176,0.718018,0.449219,0.671387,0.518799,1.098633,46.666672,192.000000,1.000000
-3835.559570,-3836.364258,-3832.251465,-3833.503174,-3844.589600,-3838.331055,-3838.599365,-3834.039551,0.556885,0.717285,0.451660,0.579834,0.488281,1.129150,46.666672,193.000000,1.000000
-3835.648926,-3836.274902,-3832.519775,-3833.503174,-3844.589600,-3838.420654,-3838.420654,-3834.039551,0.555664,0.718018,0.449707,0.640869,0.488281,1.129150,46.666672,194.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.413818,-3844.231934,-3838.778076,-3838.599365,-3833.860840,0.555664,0.718994,0.446777,0.640869,0.610352,1.068115,46.666672,195.000000,1.000000
-3836.006592,-3836.632324,-3831.983154,-3833.681885,-3844.410889,-3838.599365,-3838.778076,-3834.128906,0.556396,0.716064,0.450928,0.671387,0.518799,1.068115,46.666672,196.000000,1.000000
-3835.648926,-3836.632324,-3832.162109,-3833.324463,-3844.678955,-3838.331055,-3838.867676,-3834.397217,0.556396,0.717529,0.451416,0.762939,0.488281,1.159668,46.666672,197.000000,1.000000
-3835.648926,-3836.453613,-3832.787842,-3832.966797,-3844.589600,-3838.331055,-3838.420654,-3833.771484,0.557861,0.717773,0.451172,0.671387,0.488281,1.220703,46.666672,198.000000,1.000000
-3835.738281,-3836.364258,-3832.519775,-3833.056152,-3844.678955,-3838.510010,-3838.152344,-3833.413818,0.557861,0.718750,0.450439,0.610352,0.396728,1.159668,46.666672,199.000000,1.000000
-3835.738281,-3836.453613,-3832.787842,-3833.413818,-3844.500244,-3838.510010,-3838.241699,-3833.681885,0.558594,0.717773,0.448486,0.671387,0.396728,1.159668,46.666672,200.000000,1.000000
-3835.559570,-3836.453613,-3832.340820,-3833.503174,-3844.321533,-3838.241699,-3838.331055,-3834.039551,0.558105,0.719238,0.450684,0.701904,0.488281,1.129150,46.666672,201.000000,1.000000
-3835.648926,-3836.632324,-3832.340820,-3833.324463,-3844.410889,-3838.420654,-3838.420654,-3834.039551,0.557617,0.720703,0.451416,0.762939,0.488281,1.159668,46.666672,202.000000,1.000000
-3835.648926,-3836.542969,-3832.609131,-3833.145508,-3844.321533,-3838.420654,-3838.599365,-3833.860840,0.557861,0.720947,0.449707,0.762939,0.427246,1.068115,46.666672,203.000000,1.000000
-3835.470215,-3836.632324,-3832.787842,-3833.413818,-3844.500244,-3838.331055,-3838.599365,-3834.486572,0.558594,0.722412,0.450195,0.671387,0.457764,1.098633,46.666672,204.000000,1.000000
-3835.917236,-3836.811279,-3832.609131,-3833.592529,-3844.589600,-3838.331055,-3838.867676,-3834.128906,0.556641,0.722412,0.447510,0.671387,0.549316,1.037598,46.666672,205.000000,1.000000
-3836.095947,-3836.721924,-3832.877441,-3833.234863,-3844.500244,-3838.420654,-3838.420654,-3833.860840,0.556641,0.720703,0.447021,0.701904,0.518799,1.037598,46.666672,206.000000,1.000000
-3836.095947,-3836.632324,-3832.609131,-3833.413818,-3844.500244,-3838.599365,-3838.152344,-3833.860840,0.554932,0.719971,0.448242,0.732422,0.518799,1.068115,46.666672,207.000000,1.000000
-3835.380615,-3836.542969,-3833.145508,-3833.771484,-3844.231934,-3838.420654,-3838.420654,-3833.950195,0.555664,0.718506,0.447266,0.701904,0.457764,1.098633,46.666672,208.000000,1.000000
-3835.291260,-3836.632324,-3832.966797,-3833.056152,-3844.410889,-3838.420654,-3838.420654,-3834.128906,0.557373,0.717773,0.450195,0.701904,0.427246,1.098633,46.666672,209.000000,1.000000
-3835.470215,-3836.542969,-3832.787842,-3833.413818,-3844.678955,-3838.510010,-3838.510010,-3834.128906,0.556885,0.716064,0.447998,0.610352,0.427246,1.129150,46.666672,210.000000,1.000000
-3835.648926,-3836.632324,-3832.519775,-3833.413818,-3844.500244,-3838.510010,-3838.331055,-3834.128906,0.556641,0.716797,0.447021,0.671387,0.457764,1.220703,46.666672,211.000000,1.000000
-3835.648926,-3836.274902,-3832.162109,-3833.056152,-3844.500244,-3838.420654,-3838.599365,-3833.950195,0.556641,0.717041,0.449219,0.518799,0.518799,1.159668,46.666672,212.000000,1.000000
-3835.380615,-3836.095947,-3832.340820,-3833.234863,-3844.768555,-3838.599365,-3838.867676,-3833.950195,0.557373,0.718750,0.448975,0.671387,0.457764,1.159668,46.666672,213.000000,1.000000
-3835.470215,-3836.453613,-3832.609131,-3833.324463,-3844.768555,-3838.599365,-3838.510010,-3833.860840,0.558350,0.718506,0.450684,0.701904,0.457764,1.129150,46.666672,214.000000,1.000000
-3836.095947,-3836.900635,-3832.698486,-3833.234863,-3844.500244,-3838.420654,-3838.688721,-3834.128906,0.555176,0.718506,0.446777,0.640869,0.549316,1.190185,46.666672,215.000000,1.000000
-3835.827637,-3836.632324,-3832.609131,-3833.324463,-3844.321533,-3838.420654,-3838.152344,-3834.128906,0.556885,0.720215,0.448975,0.610352,0.518799,1.129150,46.666672,216.000000,1.000000
-3835.648926,-3836.632324,-3832.519775,-3833.056152,-3844.589600,-3838.152344,-3838.420654,-3834.128906,0.557617,0.720947,0.450195,0.762939,0.518799,1.068115,46.666672,217.000000,1.000000
-3835.648926,-3836.364258,-3832.162109,-3833.234863,-3844.500244,-3838.420654,-3838.331055,-3833.950195,0.558838,0.719482,0.446289,0.732422,0.488281,1.068115,46.666672,218.000000,1.000000
-3835.648926,-3836.632324,-3832.519775,-3833.413818,-3844.589600,-3838.778076,-3838.420654,-3833.950195,0.557861,0.719482,0.447754,0.732422,0.549316,1.098633,46.666672,219.000000,1.000000
-3835.559570,-3836.900635,-3832.609131,-3833.503174,-3845.036621,-3838.599365,-3838.688721,-3833.950195,0.557617,0.719482,0.447998,0.671387,0.488281,1.159668,46.666672,220.000000,1.000000
-3836.095947,-3836.542969,-3832.877441,-3833.056152,-3844.589600,-3838.420654,-3838.420654,-3833.771484,0.559082,0.719727,0.448486,0.640869,0.488281,1.159668,46.666672,221.000000,1.000000
-3835.917236,-3836.453613,-3832.251465,-3833.234863,-3844.231934,-3838.331055,-3838.420654,-3833.860840,0.558105,0.719482,0.448242,0.640869,0.427246,1.220703,46.666672,222.000000,1.000000
-3835.559570,-3836.542969,-3832.072754,-3833.681885,-3844.321533,-3838.599365,-3838.510010,-3834.128906,0.556641,0.718750,0.447998,0.732422,0.518799,1.068115,46.666672,223.000000,1.000000
-3836.006592,-3836.721924,-3832.698486,-3833.592529,-3844.500244,-3838.420654,-3838.688721,-3833.950195,0.555420,0.718018,0.448730,0.701904,0.579834,1.037598,46.666672,224.000000,1.000000
-3835.648926,-3837.079346,-3832.609131,-3833.681885,-3844.589600,-3838.331055,-3838.599365,-3833.771484,0.555664,0.718750,0.448975,0.701904,0.518799,1.068115,46.666672,225.000000,1.000000
-3835.559570,-3836.811279,-3832.519775,-3833.413818,-3844.768555,-3838.331055,-3838.420654,-3833.860840,0.556152,0.718506,0.447021,0.732422,0.579834,1.007080,46.666672,226.000000,1.000000
-3835.738281,-3836.811279,-3832.609131,-3833.503174,-3844.947266,-3838.510010,-3838.957031,-3833.950195,0.555664,0.718262,0.446533,0.701904,0.518799,1.098633,46.666672,227.000000,1.000000
-3836.274902,-3836.364258,-3832.609131,-3833.771484,-3844.589600,-3838.599365,-3838.778076,-3834.397217,0.555420,0.718018,0.447998,0.671387,0.549316,1.159668,46.666672,228.000000,1.000000
-3835.827637,-3836.364258,-3832.519775,-3833.503174,-3844.768555,-3838.599365,-3838.867676,-3833.950195,0.554443,0.716064,0.448242,0.701904,0.488281,1.159668,46.666672,229.000000,1.000000
-3835.827637,-3836.632324,-3832.787842,-3833.324463,-3845.036621,-3838.510010,-3838.599365,-3833.860840,0.555908,0.716797,0.450195,0.762939,0.488281,1.159668,46.666672,230.000000,1.000000
-3835.738281,-3836.274902,-3832.787842,-3832.966797,-3844.947266,-3839.046387,-3838.599365,-3834.128906,0.556885,0.717285,0.450195,0.732422,0.518799,1.159668,46.666672,231.000000,1.000000
-3835.470215,-3836.453613,-3832.430176,-3833.324463,-3845.394287,-3838.867676,-3838.778076,-3834.307861,0.556641,0.717041,0.449951,0.701904,0.488281,1.251221,46.666672,232.000000,1.000000
-3835.648926,-3836.721924,-3832.609131,-3833.234863,-3844.857910,-3838.778076,-3838.599365,-3833.950195,0.556396,0.716797,0.452148,0.701904,0.396728,1.129150,46.666672,233.000000,1.000000
-3835.738281,-3836.274902,-3832.519775,-3833.234863,-3844.142578,-3838.599365,-3838.688721,-3833.681885,0.556152,0.718750,0.451904,0.671387,0.488281,1.159668,46.666672,234.000000,1.000000
-3835.917236,-3836.185303,-3832.609131,-3832.966797,-3844.142578,-3838.152344,-3838.688721,-3833.681885,0.556885,0.717529,0.449707,0.732422,0.488281,1.129150,46.666672,235.000000,1.000000
-3835.738281,-3836.542969,-3833.056152,-3832.966797,-3844.231934,-3838.510010,-3838.510010,-3834.128906,0.556641,0.718506,0.448242,0.762939,0.488281,1.098633,46.666672,236.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.056152,-3844.142578,-3838.420654,-3838.420654,-3833.771484,0.557129,0.718018,0.448975,0.762939,0.396728,1.129150,46.666672,237.000000,1.000000
-3835.738281,-3836.542969,-3832.162109,-3833.324463,-3844.231934,-3838.510010,-3838.420654,-3833.681885,0.556641,0.718994,0.448975,0.793457,0.396728,1.220703,46.666672,238.000000,1.000000
-3835.738281,-3836.632324,-3832.519775,-3833.234863,-3844.231934,-3838.152344,-3839.135742,-3833.950195,0.557617,0.720215,0.448486,0.793457,0.335693,1.159668,46.666672,239.000000,1.000000
-3835.470215,-3836.364258,-3832.162109,-3833.503174,-3843.963867,-3838.152344,-3838.420654,-3833.860840,0.556396,0.719482,0.446533,0.762939,0.457764,1.159668,46.666672,240.000000,1.000000
-3835.291260,-3836.095947,-3832.251465,-3833.413818,-3844.321533,-3838.331055,-3838.599365,-3833.681885,0.556396,0.719482,0.450684,0.701904,0.488281,1.159668,46.666672,241.000000,1.000000
-3835.738281,-3836.185303,-3832.698486,-3833.324463,-3844.589600,-3838.420654,-3838.420654,-3833.860840,0.557861,0.719727,0.450684,0.640869,0.457764,1.159668,46.666672,242.000000,1.000000
-3835.917236,-3836.364258,-3832.698486,-3833.234863,-3844.678955,-3838.688721,-3838.510010,-3833.950195,0.557617,0.718750,0.450928,0.610352,0.518799,1.190185,46.666672,243.000000,1.000000
-3835.738281,-3836.364258,-3832.609131,-3833.503174,-3844.410889,-3838.331055,-3838.331055,-3833.860840,0.556152,0.720215,0.450439,0.610352,0.335693,1.220703,46.666672,244.000000,1.000000
