EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.731934,3647.447266,3652.007080,3650.308350,3641.546387,3646.195557,3647.625977,3651.023438,0.549561,0.727295,0.442627,0.762939,0.457764,1.098633,60.000000,429.000000,1.000000
3646.910889,3647.625977,3652.185791,3650.129395,3641.635742,3645.837891,3647.178955,3650.934082,0.548828,0.727539,0.442139,0.823975,0.366211,1.098633,60.000000,430.000000,1.000000
3647.178955,3647.268311,3652.275146,3650.308350,3641.010010,3645.748535,3647.000244,3651.023438,0.547119,0.727539,0.443848,0.732422,0.427246,1.068115,60.000000,431.000000,1.000000
3647.000244,3647.447266,3652.185791,3650.129395,3641.367676,3646.106201,3647.178955,3650.755371,0.549805,0.729980,0.442383,0.671387,0.396728,1.098633,60.000000,432.000000,1.000000
3646.731934,3647.625977,3651.738770,3650.129395,3641.457031,3645.837891,3647.089600,3650.844727,0.549805,0.728760,0.441650,0.671387,0.366211,1.129150,60.000000,433.000000,1.000000
3646.642578,3647.625977,3651.649414,3650.576416,3641.367676,3645.390869,3647.447266,3650.576416,0.548828,0.728516,0.444824,0.732422,0.488281,1.129150,60.000000,434.000000,1.000000
3646.821289,3647.447266,3652.185791,3650.397705,3641.635742,3645.659180,3647.625977,3650.755371,0.550537,0.729004,0.445068,0.732422,0.579834,1.129150,60.000000,435.000000,1.000000
3646.553223,3647.268311,3652.096436,3650.308350,3641.367676,3645.927246,3647.447266,3651.023438,0.550049,0.730469,0.445312,0.762939,0.610352,1.098633,60.000000,436.000000,1.000000
3646.553223,3647.625977,3651.649414,3650.308350,3641.278076,3645.480225,3647.625977,3651.113037,0.548584,0.726807,0.443848,0.793457,0.488281,1.129150,60.000000,437.000000,1.000000
3646.642578,3647.536621,3652.096436,3650.397705,3641.367676,3645.480225,3647.447266,3651.202393,0.548096,0.727295,0.442139,0.762939,0.549316,1.007080,60.000000,438.000000,1.000000
3646.821289,3647.268311,3651.738770,3650.218750,3641.546387,3645.480225,3647.268311,3651.202393,0.549561,0.726318,0.442871,0.823975,0.579834,0.976562,60.000000,439.000000,1.000000
3647.268311,3647.536621,3651.649414,3650.665771,3641.814697,3645.212158,3647.089600,3650.576416,0.549072,0.727295,0.443115,0.640869,0.518799,0.976562,60.000000,440.000000,1.000000
3647.089600,3647.447266,3652.185791,3650.397705,3641.278076,3645.480225,3646.910889,3650.755371,0.548096,0.728027,0.443115,0.640869,0.427246,1.098633,60.000000,441.000000,1.000000
3646.910889,3647.178955,3652.007080,3650.308350,3641.188721,3645.748535,3646.910889,3650.397705,0.549805,0.727295,0.443604,0.701904,0.488281,1.098633,60.000000,442.000000,1.000000
3647.178955,3647.447266,3652.185791,3650.576416,3641.546387,3645.837891,3647.536621,3650.844727,0.551270,0.728760,0.444824,0.701904,0.549316,1.159668,60.000000,443.000000,1.000000
2402.097412,2402.186768,2407.282959,2405.584229,2396.196533,2400.219727,2402.276123,2406.031250,0.551025,0.727539,0.442383,0.640869,0.427246,1.220703,60.000000,444.000000,1.000000
-2586.454590,-2587.169922,-2582.878418,-2583.504150,-2594.322510,-2589.047363,-2588.421631,-2583.951172,0.550781,0.725586,0.441895,0.671387,0.488281,1.190185,60.000000,445.000000,1.000000
-3835.648926,-3836.185303,-3832.430176,-3833.503174,-3844.410889,-3838.241699,-3838.420654,-3833.681885,0.549561,0.727783,0.441406,0.610352,0.488281,1.098633,60.000000,446.000000,1.000000
-3835.648926,-3836.632324,-3832.340820,-3833.503174,-3844.053223,-3838.152344,-3838.778076,-3833.950195,0.548828,0.726562,0.442383,0.732422,0.457764,1.007080,60.000000,447.000000,1.000000
-3835.917236,-3836.721924,-3832.340820,-3833.234863,-3843.963867,-3837.973633,-3838.420654,-3833.681885,0.549072,0.727295,0.445068,0.701904,0.366211,1.037598,60.000000,448.000000,1.000000
-3835.917236,-3836.542969,-3832.787842,-3833.503174,-3843.874268,-3838.152344,-3837.794678,-3833.592529,0.546875,0.727051,0.444824,0.793457,0.457764,1.098633,60.000000,449.000000,1.000000
-3835.917236,-3836.542969,-3832.877441,-3833.592529,-3844.321533,-3838.510010,-3838.420654,-3833.413818,0.546387,0.728516,0.443848,0.640869,0.366211,1.037598,60.000000,450.000000,1.000000
-3835.917236,-3836.542969,-3832.519775,-3833.413818,-3844.321533,-3838.420654,-3838.420654,-3833.860840,0.547363,0.728027,0.441406,0.701904,0.488281,1.129150,60.000000,451.000000,1.000000
-3835.648926,-3836.632324,-3832.609131,-3833.056152,-3844.053223,-3838.599365,-3838.420654,-3834.128906,0.547363,0.729248,0.441895,0.732422,0.427246,1.159668,60.000000,452.000000,1.000000
-3835.559570,-3836.900635,-3832.519775,-3833.234863,-3844.142578,-3838.331055,-3838.420654,-3834.218506,0.548584,0.729248,0.441895,0.793457,0.457764,1.159668,60.000000,453.000000,1.000000
-3835.470215,-3836.721924,-3832.609131,-3833.324463,-3844.678955,-3838.331055,-3838.152344,-3833.950195,0.550293,0.728271,0.441406,0.701904,0.427246,1.251221,60.000000,454.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.503174,-3844.500244,-3838.331055,-3838.331055,-3833.592529,0.549316,0.727295,0.442871,0.732422,0.457764,1.190185,60.000000,455.000000,1.000000
-3835.738281,-3836.274902,-3832.340820,-3833.681885,-3844.410889,-3838.152344,-3838.599365,-3833.771484,0.552246,0.728271,0.446045,0.762939,0.488281,1.129150,60.000000,456.000000,1.000000
-3835.917236,-3836.185303,-3832.430176,-3833.413818,-3844.321533,-3838.152344,-3838.420654,-3833.950195,0.551025,0.731445,0.442383,0.762939,0.457764,1.190185,60.000000,457.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.503174,-3844.500244,-3838.152344,-3838.152344,-3833.860840,0.549805,0.728027,0.442871,0.732422,0.396728,1.220703,60.000000,458.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3833.503174,-3844.410889,-3838.241699,-3838.331055,-3833.681885,0.548584,0.727783,0.441895,0.762939,0.518799,1.068115,60.000000,459.000000,1.000000
-3835.023193,-3836.185303,-3832.340820,-3833.592529,-3843.784912,-3838.420654,-3838.688721,-3833.503174,0.547852,0.725098,0.443848,0.762939,0.427246,1.007080,60.000000,460.000000,1.000000
-3835.291260,-3836.364258,-3832.251465,-3833.592529,-3844.142578,-3838.510010,-3838.510010,-3833.771484,0.545898,0.725586,0.441162,0.793457,0.457764,0.976562,60.000000,461.000000,1.000000
-3836.006592,-3836.364258,-3832.162109,-3833.234863,-3844.678955,-3838.331055,-3838.241699,-3833.503174,0.546143,0.726562,0.439453,0.762939,0.457764,0.976562,60.000000,462.000000,1.000000
-3836.095947,-3836.364258,-3832.519775,-3833.234863,-3844.589600,-3838.152344,-3838.331055,-3833.950195,0.549072,0.725830,0.441162,0.671387,0.518799,1.037598,60.000000,463.000000,1.000000
-3835.559570,-3836.274902,-3832.519775,-3833.145508,-3844.500244,-3837.973633,-3838.599365,-3834.397217,0.546875,0.728516,0.442139,0.732422,0.488281,1.159668,60.000000,464.000000,1.000000
-3835.470215,-3836.364258,-3832.251465,-3832.966797,-3843.963867,-3837.973633,-3838.420654,-3834.397217,0.549561,0.729492,0.442871,0.610352,0.488281,1.312256,60.000000,465.000000,1.000000
-3835.291260,-3836.632324,-3832.609131,-3833.324463,-3844.321533,-3838.420654,-3838.599365,-3833.503174,0.552002,0.730713,0.442871,0.671387,0.549316,1.342773,60.000000,466.000000,1.000000
-3835.648926,-3836.542969,-3832.519775,-3833.145508,-3844.500244,-3838.778076,-3838.599365,-3833.503174,0.551758,0.730957,0.444824,0.579834,0.579834,1.312256,60.000000,467.000000,1.000000
-3835.738281,-3836.453613,-3832.340820,-3832.966797,-3844.410889,-3838.688721,-3838.420654,-3833.592529,0.551514,0.726318,0.443848,0.518799,0.488281,1.220703,60.000000,468.000000,1.000000
-3835.738281,-3836.185303,-3832.251465,-3833.413818,-3844.678955,-3838.510010,-3838.420654,-3833.950195,0.548828,0.725342,0.444580,0.671387,0.518799,1.068115,60.000000,469.000000,1.000000
-3835.648926,-3836.185303,-3832.251465,-3833.234863,-3844.410889,-3838.331055,-3838.510010,-3834.039551,0.549316,0.723877,0.446045,0.671387,0.457764,0.823975,60.000000,470.000000,1.000000
-3835.917236,-3836.542969,-3832.340820,-3833.324463,-3844.589600,-3838.241699,-3839.046387,-3833.950195,0.549072,0.726074,0.443604,0.762939,0.427246,0.823975,60.000000,471.000000,1.000000
-3835.738281,-3836.364258,-3832.430176,-3833.234863,-3844.589600,-3838.420654,-3839.135742,-3833.950195,0.549072,0.730225,0.441650,0.762939,0.457764,0.701904,60.000000,472.000000,1.000000
-3835.738281,-3836.364258,-3832.519775,-3833.413818,-3844.589600,-3838.778076,-3838.778076,-3833.860840,0.548584,0.731445,0.443115,0.823975,0.518799,0.976562,60.000000,473.000000,1.000000
-3835.827637,-3836.274902,-3832.519775,-3833.234863,-3844.589600,-3837.794678,-3838.420654,-3833.681885,0.547852,0.731445,0.442627,0.610352,0.671387,1.190185,60.000000,474.000000,1.000000
-3835.648926,-3836.095947,-3832.430176,-3833.234863,-3844.589600,-3837.794678,-3838.420654,-3833.681885,0.548340,0.730225,0.444092,0.579834,0.579834,1.159668,60.000000,475.000000,1.000000
-3835.738281,-3836.542969,-3832.609131,-3833.413818,-3844.589600,-3838.331055,-3838.867676,-3833.681885,0.551025,0.729004,0.442383,0.640869,0.518799,1.281738,60.000000,476.000000,1.000000
-3835.738281,-3836.364258,-3832.519775,-3833.413818,-3845.036621,-3838.420654,-3838.510010,-3833.592529,0.551514,0.725342,0.442383,0.610352,0.549316,1.342773,60.000000,477.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.681885,-3844.768555,-3838.599365,-3838.420654,-3833.860840,0.550293,0.724854,0.442871,0.579834,0.549316,1.281738,60.000000,478.000000,1.000000
-3835.738281,-3836.632324,-3832.251465,-3833.324463,-3844.410889,-3838.420654,-3838.778076,-3834.039551,0.548828,0.726562,0.443359,0.701904,0.396728,1.129150,60.000000,479.000000,1.000000
-3835.648926,-3836.632324,-3832.162109,-3833.324463,-3844.231934,-3838.510010,-3838.778076,-3834.128906,0.549072,0.726074,0.445312,0.854492,0.427246,1.037598,60.000000,480.000000,1.000000
-3835.559570,-3836.542969,-3832.340820,-3833.681885,-3844.053223,-3838.420654,-3838.599365,-3833.681885,0.549561,0.727295,0.444092,0.823975,0.366211,0.915527,60.000000,481.000000,1.000000
-3835.291260,-3836.632324,-3832.519775,-3833.503174,-3844.410889,-3838.420654,-3838.152344,-3833.681885,0.549561,0.729248,0.445068,0.762939,0.366211,0.854492,60.000000,482.000000,1.000000
-3835.559570,-3836.721924,-3832.251465,-3833.413818,-3844.410889,-3838.241699,-3838.152344,-3833.860840,0.549561,0.730469,0.441895,0.671387,0.427246,0.885010,60.000000,483.000000,1.000000
-3835.648926,-3836.364258,-3832.430176,-3833.503174,-3844.231934,-3838.420654,-3837.973633,-3833.950195,0.547852,0.728760,0.441650,0.640869,0.488281,1.129150,60.000000,484.000000,1.000000
-3835.380615,-3836.453613,-3832.430176,-3833.324463,-3844.589600,-3838.420654,-3838.599365,-3833.592529,0.548828,0.725098,0.442627,0.671387,0.579834,1.312256,60.000000,485.000000,1.000000
-3835.648926,-3836.006592,-3832.430176,-3833.234863,-3844.231934,-3837.973633,-3838.420654,-3833.860840,0.548584,0.724854,0.442139,0.732422,0.671387,1.312256,60.000000,486.000000,1.000000
-3835.648926,-3836.095947,-3832.519775,-3833.234863,-3844.053223,-3838.331055,-3838.331055,-3833.503174,0.549072,0.721436,0.442139,0.671387,0.518799,1.342773,60.000000,487.000000,1.000000
-3835.648926,-3836.185303,-3832.609131,-3832.966797,-3843.963867,-3837.973633,-3838.420654,-3833.503174,0.549561,0.725342,0.443604,0.823975,0.457764,1.068115,60.000000,488.000000,1.000000
-3835.470215,-3836.185303,-3832.609131,-3832.966797,-3844.589600,-3837.884033,-3838.420654,-3833.771484,0.549316,0.726074,0.444580,0.762939,0.427246,0.976562,60.000000,489.000000,1.000000
-3835.291260,-3836.095947,-3832.340820,-3833.056152,-3844.410889,-3837.973633,-3838.331055,-3833.950195,0.550293,0.729736,0.442139,0.885010,0.457764,1.037598,60.000000,490.000000,1.000000
-3835.738281,-3836.274902,-3832.340820,-3833.503174,-3844.678955,-3838.331055,-3838.420654,-3833.413818,0.550537,0.731445,0.440674,0.793457,0.396728,1.007080,60.000000,491.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.592529,-3844.678955,-3838.510010,-3838.599365,-3833.592529,0.552002,0.730957,0.441162,0.762939,0.457764,1.098633,60.000000,492.000000,1.000000
-3836.006592,-3836.364258,-3832.519775,-3833.234863,-3845.036621,-3838.420654,-3838.599365,-3833.324463,0.549561,0.729004,0.441895,0.762939,0.427246,1.190185,60.000000,493.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.503174,-3844.589600,-3838.599365,-3838.331055,-3833.413818,0.548828,0.727051,0.441650,0.701904,0.518799,1.129150,60.000000,494.000000,1.000000
-3835.201904,-3836.364258,-3832.162109,-3833.413818,-3844.410889,-3838.420654,-3838.510010,-3833.950195,0.549805,0.726318,0.440918,0.640869,0.549316,1.068115,60.000000,495.000000,1.000000
-3835.291260,-3836.364258,-3832.162109,-3833.413818,-3844.321533,-3838.420654,-3838.331055,-3833.860840,0.550049,0.726074,0.440674,0.762939,0.457764,1.098633,60.000000,496.000000,1.000000
-3835.917236,-3836.542969,-3832.162109,-3833.503174,-3844.500244,-3838.241699,-3838.152344,-3833.503174,0.547607,0.727539,0.440918,0.762939,0.518799,1.129150,60.000000,497.000000,1.000000
-3835.738281,-3836.632324,-3832.162109,-3833.413818,-3844.500244,-3838.331055,-3838.331055,-3833.503174,0.547607,0.729004,0.442871,0.762939,0.457764,1.007080,60.000000,498.000000,1.000000
-3835.917236,-3836.185303,-3832.609131,-3833.145508,-3844.410889,-3838.599365,-3838.152344,-3833.503174,0.549072,0.728271,0.445801,0.701904,0.427246,1.098633,60.000000,499.000000,1.000000
-3835.648926,-3835.738281,-3832.430176,-3833.413818,-3844.142578,-3838.599365,-3838.420654,-3833.681885,0.550537,0.729736,0.444092,0.640869,0.427246,1.159668,60.000000,500.000000,1.000000
-3835.827637,-3836.185303,-3832.340820,-3833.234863,-3844.500244,-3838.599365,-3838.867676,-3833.950195,0.547852,0.728271,0.442871,0.671387,0.396728,1.190185,60.000000,501.000000,1.000000
-3835.648926,-3836.006592,-3832.609131,-3833.324463,-3844.589600,-3838.510010,-3838.867676,-3833.503174,0.549072,0.726318,0.441650,0.579834,0.457764,1.190185,60.000000,502.000000,1.000000
-3835.648926,-3836.185303,-3832.787842,-3833.056152,-3844.589600,-3838.241699,-3838.241699,-3833.592529,0.549561,0.725098,0.443359,0.671387,0.457764,1.037598,60.000000,503.000000,1.000000
-3835.917236,-3836.185303,-3832.519775,-3833.234863,-3844.410889,-3837.884033,-3838.241699,-3833.860840,0.549805,0.726562,0.440918,0.701904,0.335693,1.037598,60.000000,504.000000,1.000000
-3835.827637,-3836.453613,-3832.340820,-3833.234863,-3844.500244,-3838.331055,-3838.510010,-3833.503174,0.550537,0.727295,0.441895,0.701904,0.457764,1.037598,60.000000,505.000000,1.000000
-3835.738281,-3836.721924,-3832.609131,-3832.966797,-3844.678955,-3838.152344,-3838.420654,-3833.950195,0.549561,0.729004,0.441895,0.762939,0.396728,1.037598,60.000000,506.000000,1.000000
-3836.006592,-3836.632324,-3832.787842,-3833.056152,-3844.768555,-3838.331055,-3838.420654,-3833.860840,0.548828,0.729980,0.443115,0.762939,0.488281,1.098633,60.000000,507.000000,1.000000
-2590.835449,-2591.550781,-2587.259277,-2588.242676,-2598.882080,-2592.891846,-2592.534180,-2588.242676,0.551758,0.729004,0.442871,0.732422,0.518799,1.190185,60.000000,508.000000,1.000000
2397.537598,2398.073975,2402.723145,2401.203369,2391.726074,2396.196533,2397.895264,2401.471436,0.551514,0.728516,0.442139,0.762939,0.518799,1.220703,60.000000,509.000000,1.000000
3647.178955,3647.268311,3651.738770,3650.218750,3641.278076,3645.837891,3647.268311,3650.755371,0.550293,0.726562,0.443359,0.701904,0.518799,1.251221,60.000000,510.000000,1.000000
3647.178955,3647.447266,3651.917480,3650.487061,3641.457031,3645.659180,3647.178955,3650.665771,0.549316,0.726074,0.441895,0.671387,0.549316,1.159668,60.000000,511.000000,1.000000
3647.089600,3647.268311,3651.917480,3650.576416,3641.367676,3645.927246,3647.178955,3651.113037,0.549316,0.724365,0.444580,0.671387,0.457764,1.068115,60.000000,512.000000,1.000000
3647.178955,3647.625977,3652.096436,3650.308350,3641.457031,3646.106201,3647.357910,3651.202393,0.550537,0.726562,0.442627,0.732422,0.335693,0.976562,60.000000,513.000000,1.000000
3647.178955,3647.625977,3652.543457,3650.934082,3641.635742,3645.837891,3647.894287,3651.023438,0.549805,0.728271,0.441406,0.762939,0.488281,0.976562,60.000000,514.000000,1.000000
3647.000244,3647.536621,3652.275146,3650.844727,3641.725098,3645.659180,3647.536621,3651.023438,0.549561,0.730469,0.440430,0.701904,0.457764,1.007080,60.000000,515.000000,1.000000
3646.821289,3647.715576,3652.364746,3650.397705,3641.635742,3645.480225,3647.447266,3651.023438,0.549805,0.729248,0.442871,0.671387,0.579834,1.068115,60.000000,516.000000,1.000000
3647.178955,3647.536621,3652.185791,3650.487061,3641.457031,3645.927246,3647.178955,3650.844727,0.549316,0.729248,0.443359,0.671387,0.549316,1.220703,60.000000,517.000000,1.000000
3647.178955,3647.268311,3651.917480,3650.308350,3641.367676,3645.390869,3647.268311,3650.934082,0.550537,0.729736,0.442627,0.610352,0.549316,1.281738,60.000000,518.000000,1.000000
3646.731934,3647.357910,3652.185791,3650.308350,3641.367676,3645.390869,3647.625977,3650.665771,0.550293,0.726562,0.443848,0.640869,0.549316,1.342773,60.000000,519.000000,1.000000
3646.731934,3647.625977,3651.917480,3650.397705,3641.278076,3645.390869,3647.447266,3650.487061,0.550293,0.723877,0.439697,0.762939,0.518799,1.037598,60.000000,520.000000,1.000000
3647.000244,3647.447266,3651.649414,3650.308350,3641.814697,3645.569580,3647.447266,3650.576416,0.549072,0.724121,0.444336,0.823975,0.488281,0.885010,60.000000,521.000000,1.000000
3647.447266,3647.447266,3651.917480,3650.576416,3642.082764,3645.837891,3647.447266,3650.755371,0.548096,0.725342,0.443604,0.793457,0.488281,0.915527,60.000000,522.000000,1.000000
3647.357910,3647.625977,3651.738770,3650.487061,3641.635742,3645.837891,3647.178955,3651.291748,0.545898,0.727295,0.442871,0.854492,0.427246,0.946045,60.000000,523.000000,1.000000
3646.821289,3647.625977,3651.917480,3650.308350,3641.278076,3645.212158,3647.178955,3651.291748,0.547119,0.729492,0.444580,0.823975,0.335693,0.854492,60.000000,524.000000,1.000000
3646.553223,3647.178955,3652.096436,3650.129395,3641.099365,3645.301514,3647.178955,3651.023438,0.547607,0.730225,0.443359,0.823975,0.396728,1.037598,60.000000,525.000000,1.000000
3646.821289,3647.447266,3652.185791,3650.397705,3641.457031,3645.837891,3647.268311,3650.755371,0.547363,0.729980,0.443848,0.701904,0.457764,1.129150,60.000000,526.000000,1.000000
3646.553223,3646.910889,3651.917480,3650.397705,3641.457031,3645.927246,3647.268311,3651.023438,0.549561,0.731445,0.442139,0.701904,0.518799,1.312256,60.000000,527.000000,1.000000
3646.731934,3647.625977,3651.917480,3650.397705,3641.814697,3645.748535,3646.910889,3650.755371,0.549561,0.728027,0.443359,0.610352,0.579834,1.281738,60.000000,528.000000,1.000000
3646.910889,3647.804932,3651.917480,3650.397705,3641.725098,3645.480225,3647.000244,3650.755371,0.549561,0.726562,0.442627,0.610352,0.518799,1.251221,60.000000,529.000000,1.000000
3646.731934,3647.625977,3652.096436,3650.129395,3641.457031,3645.569580,3647.178955,3650.755371,0.550781,0.725830,0.442627,0.732422,0.488281,1.220703,60.000000,530.000000,1.000000
3646.821289,3647.625977,3652.185791,3650.665771,3641.367676,3645.480225,3647.536621,3650.308350,0.551025,0.726318,0.444092,0.671387,0.396728,1.037598,60.000000,531.000000,1.000000
3646.731934,3647.268311,3652.096436,3650.576416,3641.457031,3645.659180,3647.268311,3650.576416,0.549561,0.727051,0.443848,0.610352,0.396728,0.946045,60.000000,532.000000,1.000000
3647.178955,3647.268311,3652.632812,3650.844727,3641.278076,3645.659180,3647.000244,3651.291748,0.548584,0.728516,0.444580,0.640869,0.335693,0.885010,60.000000,533.000000,1.000000
3647.268311,3647.447266,3652.364746,3650.755371,3641.635742,3645.837891,3647.268311,3651.649414,0.549072,0.729736,0.444824,0.762939,0.396728,0.946045,60.000000,534.000000,1.000000
3647.268311,3647.625977,3651.917480,3650.576416,3641.457031,3645.837891,3647.268311,3651.470459,0.547119,0.729492,0.443359,0.701904,0.488281,0.946045,60.000000,535.000000,1.000000
3646.821289,3647.536621,3651.470459,3650.755371,3641.635742,3645.659180,3647.447266,3650.934082,0.548828,0.729248,0.441406,0.762939,0.518799,1.159668,60.000000,536.000000,1.000000
3647.357910,3647.357910,3651.649414,3650.308350,3641.457031,3645.480225,3647.357910,3651.202393,0.548096,0.728271,0.443604,0.610352,0.549316,1.129150,60.000000,537.000000,1.000000
3647.357910,3647.178955,3652.007080,3650.308350,3641.546387,3645.837891,3647.357910,3651.202393,0.549316,0.726318,0.443848,0.640869,0.518799,1.129150,60.000000,538.000000,1.000000
3646.821289,3647.178955,3652.096436,3650.129395,3641.188721,3645.837891,3647.000244,3650.934082,0.550049,0.726807,0.442139,0.732422,0.366211,1.037598,60.000000,539.000000,1.000000
3646.642578,3647.447266,3651.828125,3650.397705,3641.546387,3645.927246,3647.178955,3650.934082,0.549316,0.727539,0.442871,0.671387,0.396728,1.159668,60.000000,540.000000,1.000000
3646.821289,3647.804932,3652.185791,3650.308350,3641.635742,3645.659180,3647.178955,3651.023438,0.549805,0.728027,0.445312,0.793457,0.366211,1.129150,60.000000,541.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.397705,3641.457031,3645.659180,3647.268311,3650.487061,0.548584,0.729004,0.444092,0.762939,0.427246,1.068115,60.000000,542.000000,1.000000
3646.642578,3646.821289,3651.917480,3650.129395,3641.546387,3645.480225,3646.910889,3650.576416,0.550049,0.730713,0.443604,0.793457,0.488281,1.007080,60.000000,543.000000,1.000000
3646.463867,3646.910889,3651.828125,3650.487061,3641.457031,3645.659180,3647.178955,3651.113037,0.549072,0.729736,0.441162,0.732422,0.488281,1.007080,60.000000,544.000000,1.000000
3646.553223,3647.000244,3651.470459,3650.576416,3641.367676,3645.390869,3646.821289,3651.023438,0.548584,0.727783,0.440918,0.701904,0.518799,1.068115,60.000000,545.000000,1.000000
3647.178955,3647.625977,3652.096436,3650.755371,3641.635742,3645.480225,3647.000244,3651.202393,0.549072,0.727783,0.441895,0.640869,0.427246,1.098633,60.000000,546.000000,1.000000
3647.268311,3647.625977,3652.364746,3650.129395,3641.457031,3645.927246,3647.268311,3650.844727,0.546875,0.727051,0.441895,0.640869,0.366211,1.129150,60.000000,547.000000,1.000000
3646.910889,3647.268311,3651.917480,3650.308350,3641.457031,3646.284912,3647.089600,3650.665771,0.547607,0.727783,0.443115,0.579834,0.396728,1.037598,60.000000,548.000000,1.000000
3646.553223,3647.268311,3651.917480,3650.308350,3641.457031,3645.480225,3647.000244,3650.665771,0.549561,0.726807,0.442139,0.701904,0.488281,1.129150,60.000000,549.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.040039,3641.725098,3645.480225,3647.715576,3651.113037,0.547852,0.727295,0.444092,0.762939,0.457764,1.159668,60.000000,550.000000,1.000000
3646.731934,3647.268311,3651.828125,3650.129395,3641.367676,3645.390869,3647.536621,3651.470459,0.548828,0.726074,0.443604,0.732422,0.610352,1.129150,60.000000,551.000000,1.000000
3646.553223,3647.447266,3651.738770,3650.218750,3641.457031,3645.837891,3647.000244,3651.202393,0.548584,0.727783,0.442871,0.732422,0.518799,1.220703,60.000000,552.000000,1.000000
3646.553223,3647.536621,3652.096436,3650.576416,3641.904053,3645.480225,3646.821289,3650.844727,0.548828,0.728516,0.440918,0.640869,0.488281,1.159668,60.000000,553.000000,1.000000
3647.178955,3647.357910,3652.364746,3650.755371,3641.367676,3645.569580,3647.089600,3651.291748,0.548584,0.726318,0.441162,0.549316,0.518799,1.007080,60.000000,554.000000,1.000000
3647.178955,3647.625977,3651.649414,3650.576416,3641.278076,3645.480225,3647.000244,3651.023438,0.546387,0.727295,0.442139,0.671387,0.457764,1.007080,60.000000,555.000000,1.000000
3646.821289,3647.894287,3652.185791,3650.487061,3641.457031,3645.659180,3647.268311,3650.665771,0.547852,0.727539,0.443115,0.640869,0.488281,0.946045,60.000000,556.000000,1.000000
3646.553223,3647.804932,3652.185791,3650.397705,3641.457031,3645.212158,3647.357910,3650.844727,0.547852,0.728027,0.442627,0.701904,0.457764,1.098633,60.000000,557.000000,1.000000
3646.821289,3647.536621,3652.096436,3650.397705,3641.457031,3645.927246,3647.447266,3650.755371,0.548584,0.727295,0.442871,0.762939,0.457764,1.098633,60.000000,558.000000,1.000000
3646.910889,3647.625977,3651.917480,3650.129395,3641.635742,3646.016846,3647.268311,3650.665771,0.548828,0.728271,0.444336,0.793457,0.518799,1.129150,60.000000,559.000000,1.000000
3647.000244,3647.447266,3652.185791,3650.129395,3641.814697,3645.748535,3647.268311,3650.576416,0.548584,0.726562,0.441162,0.701904,0.488281,1.190185,60.000000,560.000000,1.000000
3646.821289,3647.536621,3651.917480,3650.397705,3641.635742,3645.480225,3647.268311,3651.202393,0.547607,0.727539,0.444580,0.640869,0.579834,1.068115,60.000000,561.000000,1.000000
3646.463867,3647.357910,3651.738770,3650.308350,3641.457031,3645.480225,3646.731934,3650.844727,0.548340,0.728271,0.444336,0.732422,0.549316,1.068115,60.000000,562.000000,1.000000
3647.178955,3647.625977,3651.649414,3650.755371,3641.367676,3645.212158,3647.000244,3650.844727,0.548584,0.727783,0.442139,0.762939,0.457764,1.068115,60.000000,563.000000,1.000000
3647.268311,3647.715576,3652.185791,3650.576416,3641.546387,3645.390869,3647.089600,3651.023438,0.548096,0.727295,0.443115,0.732422,0.457764,1.007080,60.000000,564.000000,1.000000
3646.821289,3647.715576,3652.185791,3650.308350,3641.367676,3645.212158,3647.447266,3650.844727,0.549072,0.728027,0.440674,0.762939,0.457764,0.946045,60.000000,565.000000,1.000000
3646.821289,3647.715576,3652.364746,3650.576416,3641.278076,3645.837891,3647.268311,3650.487061,0.549072,0.727539,0.442871,0.732422,0.366211,1.037598,60.000000,566.000000,1.000000
3646.374268,3647.804932,3651.828125,3650.397705,3641.546387,3645.659180,3647.268311,3650.576416,0.549805,0.728516,0.440674,0.793457,0.366211,1.068115,60.000000,567.000000,1.000000
3646.731934,3647.447266,3651.917480,3650.308350,3641.546387,3645.837891,3647.447266,3650.844727,0.550293,0.729248,0.443115,0.732422,0.335693,1.190185,60.000000,568.000000,1.000000
3646.910889,3647.268311,3651.917480,3650.397705,3641.457031,3645.837891,3647.268311,3650.844727,0.549316,0.727783,0.441162,0.762939,0.518799,1.190185,60.000000,569.000000,1.000000
3647.000244,3647.268311,3651.738770,3650.218750,3641.725098,3645.569580,3647.089600,3651.023438,0.549316,0.726562,0.444580,0.732422,0.518799,1.098633,60.000000,570.000000,1.000000
3646.910889,3647.357910,3651.917480,3650.308350,3641.367676,3645.659180,3647.178955,3650.844727,0.549072,0.726807,0.441406,0.640869,0.518799,1.129150,60.000000,571.000000,1.000000
