EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
202652.453125,202954.203125,203280.359375,203176.921875,203163.593750,203037.718750,203420.015625,203219.656250,0.552246,0.719482,0.453613,0.671387,0.518799,1.159668,60.000000,9746.000000,1.000000
202750.984375,203052.375000,203378.890625,203275.453125,203261.953125,203136.421875,203518.812500,203318.093750,0.552490,0.719482,0.453125,0.732422,0.457764,1.129150,60.000000,9747.000000,1.000000
202832.437500,203133.921875,203460.156250,203356.984375,203343.484375,203217.781250,203600.343750,203399.625000,0.552246,0.717529,0.454346,0.823975,0.518799,1.159668,60.000000,9748.000000,1.000000
202759.296875,203061.046875,203387.296875,203283.843750,203270.625000,203144.546875,203527.484375,203326.593750,0.552246,0.716797,0.455811,0.762939,0.457764,1.007080,60.000000,9749.000000,1.000000
202674.093750,202976.375000,203302.093750,203198.562500,203185.593750,203059.968750,203442.093750,203241.375000,0.552246,0.716553,0.454102,0.701904,0.457764,1.037598,60.000000,9750.000000,1.000000
202755.281250,203057.656250,203383.359375,203280.187500,203266.687500,203141.062500,203523.468750,203322.562500,0.554199,0.717041,0.453857,0.793457,0.427246,1.007080,60.000000,9751.000000,1.000000
202858.625000,203160.828125,203486.984375,203383.453125,203369.953125,203244.250000,203626.546875,203426.000000,0.554688,0.718994,0.455078,0.701904,0.457764,1.007080,60.000000,9752.000000,1.000000
202807.937500,203109.500000,203435.843750,203332.046875,203318.890625,203193.281250,203575.140625,203374.859375,0.554443,0.720459,0.453857,0.793457,0.457764,1.068115,60.000000,9753.000000,1.000000
202706.109375,203007.406250,203333.656250,203230.031250,203216.531250,203091.000000,203473.390625,203272.859375,0.555420,0.718506,0.452881,0.762939,0.518799,1.098633,60.000000,9754.000000,1.000000
202762.421875,203064.000000,203390.515625,203286.796875,203273.125000,203148.046875,203530.250000,203329.718750,0.554688,0.716064,0.453125,0.823975,0.518799,1.068115,60.000000,9755.000000,1.000000
202878.921875,203180.765625,203507.281250,203403.562500,203390.062500,203264.812500,203646.937500,203446.125000,0.552490,0.714844,0.452148,0.762939,0.457764,1.007080,60.000000,9756.000000,1.000000
202858.546875,203160.203125,203486.625000,203382.828125,203369.500000,203244.062500,203626.015625,203425.468750,0.553223,0.717285,0.455078,0.732422,0.518799,1.068115,60.000000,9757.000000,1.000000
202749.203125,203050.937500,203377.281250,203273.296875,203259.984375,203134.546875,203516.937500,203316.125000,0.555908,0.717529,0.452148,0.762939,0.549316,1.068115,60.000000,9758.000000,1.000000
202773.968750,203075.890625,203402.140625,203298.421875,203284.468750,203158.859375,203541.609375,203340.796875,0.553467,0.717773,0.449463,0.701904,0.518799,1.098633,60.000000,9759.000000,1.000000
202894.484375,203196.046875,203522.390625,203419.031250,203405.000000,203279.562500,203662.046875,203461.500000,0.553955,0.716553,0.447754,0.732422,0.457764,0.946045,60.000000,9760.000000,1.000000
202900.734375,203202.484375,203528.562500,203425.375000,203411.078125,203286.359375,203668.296875,203468.031250,0.554688,0.716309,0.450684,0.671387,0.457764,1.007080,60.000000,9761.000000,1.000000
202789.078125,203091.000000,203417.062500,203313.796875,203299.765625,203174.953125,203557.171875,203356.359375,0.554199,0.717773,0.450928,0.671387,0.518799,1.129150,60.000000,9762.000000,1.000000
202784.328125,203086.343750,203412.421875,203308.890625,203295.203125,203169.953125,203552.156250,203351.625000,0.556396,0.718506,0.452393,0.762939,0.457764,1.007080,60.000000,9763.000000,1.000000
202903.953125,203205.890625,203531.953125,203428.687500,203414.562500,203289.390625,203671.703125,203471.062500,0.556396,0.716553,0.452148,0.640869,0.457764,1.068115,60.000000,9764.000000,1.000000
202938.031250,203239.765625,203566.015625,203462.312500,203448.531250,203323.453125,203705.765625,203505.125000,0.554932,0.718018,0.447754,0.701904,0.488281,1.220703,60.000000,9765.000000,1.000000
202834.140625,203135.703125,203461.765625,203358.140625,203344.640625,203219.484375,203601.609375,203400.796875,0.555420,0.719482,0.451904,0.671387,0.488281,1.190185,60.000000,9766.000000,1.000000
202798.453125,203100.031250,203426.453125,203322.750000,203309.156250,203184.078125,203566.203125,203365.390625,0.556885,0.718262,0.452393,0.671387,0.488281,1.159668,60.000000,9767.000000,1.000000
202911.015625,203212.328125,203538.843750,203434.953125,203421.531250,203296.093750,203678.765625,203478.125000,0.554932,0.715088,0.447510,0.671387,0.457764,1.068115,60.000000,9768.000000,1.000000
202971.187500,203272.859375,203599.187500,203495.562500,203482.062500,203356.531250,203739.296875,203538.390625,0.555420,0.716553,0.449219,0.701904,0.610352,0.946045,60.000000,9769.000000,1.000000
202883.937500,203185.765625,203512.015625,203408.125000,203394.718750,203269.546875,203651.937500,203451.218750,0.555176,0.716797,0.449219,0.762939,0.549316,0.976562,60.000000,9770.000000,1.000000
202820.359375,203122.203125,203448.187500,203344.734375,203331.062500,203205.796875,203588.281250,203387.562500,0.554688,0.718262,0.450684,0.732422,0.518799,1.068115,60.000000,9771.000000,1.000000
202914.953125,203216.968750,203543.125000,203439.328125,203426.000000,203300.656250,203683.046875,203482.062500,0.555664,0.719482,0.453857,0.701904,0.488281,1.098633,60.000000,9772.000000,1.000000
202999.453125,203301.468750,203627.625000,203524.265625,203510.406250,203385.500000,203767.546875,203566.828125,0.555176,0.718262,0.449707,0.701904,0.549316,1.159668,60.000000,9773.000000,1.000000
202932.296875,203234.140625,203560.031250,203456.937500,203443.078125,203318.000000,203700.312500,203499.765625,0.553223,0.717773,0.450195,0.762939,0.488281,1.068115,60.000000,9774.000000,1.000000
202844.859375,203146.703125,203472.953125,203369.500000,203355.640625,203230.468750,203612.875000,203412.328125,0.553223,0.717773,0.453857,0.732422,0.427246,1.129150,60.000000,9775.000000,1.000000
202919.875000,203221.890625,203548.312500,203444.343750,203430.750000,203305.578125,203687.796875,203487.078125,0.552002,0.718018,0.453125,0.823975,0.488281,1.007080,60.000000,9776.000000,1.000000
203024.390625,203326.234375,203652.921875,203549.296875,203535.000000,203410.000000,203792.484375,203592.125000,0.552979,0.717529,0.453125,0.854492,0.488281,1.037598,60.000000,9777.000000,1.000000
202980.500000,203282.781250,203609.109375,203505.578125,203491.546875,203366.546875,203748.593750,203547.953125,0.550293,0.717285,0.453857,0.762939,0.518799,1.190185,60.000000,9778.000000,1.000000
202878.843750,203180.671875,203507.093750,203403.203125,203389.890625,203264.359375,203646.578125,203445.765625,0.549561,0.717773,0.450684,0.732422,0.549316,1.159668,60.000000,9779.000000,1.000000
202929.171875,203230.390625,203556.812500,203453.093750,203440.046875,203314.250000,203696.828125,203496.015625,0.550049,0.718018,0.452637,0.701904,0.457764,1.037598,60.000000,9780.000000,1.000000
203044.234375,203345.718750,203671.968750,203568.437500,203555.203125,203429.765625,203812.421875,203611.343750,0.550049,0.720215,0.451660,0.671387,0.518799,1.098633,60.000000,9781.000000,1.000000
203025.546875,203327.484375,203653.375000,203549.843750,203536.421875,203411.437500,203793.296875,203592.750000,0.551514,0.720459,0.453857,0.762939,0.488281,1.037598,60.000000,9782.000000,1.000000
202915.312500,203216.796875,203542.953125,203439.421875,203425.656250,203300.562500,203682.781250,203482.062500,0.551514,0.720703,0.455566,0.793457,0.488281,1.037598,60.000000,9783.000000,1.000000
202938.468750,203240.046875,203566.015625,203462.843750,203448.890625,203323.546875,203706.125000,203504.953125,0.550049,0.719727,0.453857,0.885010,0.579834,1.068115,60.000000,9784.000000,1.000000
203060.515625,203362.265625,203688.421875,203584.890625,203570.843750,203445.593750,203828.343750,203627.437500,0.550781,0.720703,0.453857,0.946045,0.579834,0.976562,60.000000,9785.000000,1.000000
203070.531250,203372.718750,203698.437500,203595.171875,203581.312500,203456.046875,203838.625000,203637.718750,0.551270,0.720459,0.451660,0.793457,0.427246,1.098633,60.000000,9786.000000,1.000000
202958.859375,203260.968750,203587.203125,203483.671875,203469.640625,203344.640625,203727.046875,203525.968750,0.550781,0.720703,0.453613,0.793457,0.427246,1.037598,60.000000,9787.000000,1.000000
202951.703125,203253.546875,203580.062500,203476.171875,203462.390625,203337.406250,203719.531250,203518.718750,0.548828,0.719971,0.452881,0.823975,0.549316,1.068115,60.000000,9788.000000,1.000000
203070.703125,203372.187500,203698.968750,203595.171875,203581.750000,203456.406250,203838.265625,203637.906250,0.549805,0.718994,0.452393,0.915527,0.427246,1.007080,60.000000,9789.000000,1.000000
203107.453125,203409.203125,203735.625000,203631.906250,203618.500000,203492.968750,203875.281250,203674.828125,0.549072,0.720459,0.454346,0.823975,0.518799,1.068115,60.000000,9790.000000,1.000000
203004.718750,203306.203125,203632.625000,203528.828125,203515.687500,203390.062500,203772.281250,203571.921875,0.552002,0.718994,0.452881,0.793457,0.457764,1.037598,60.000000,9791.000000,1.000000
202966.640625,203268.390625,203594.812500,203490.921875,203477.687500,203352.250000,203734.640625,203533.750000,0.553711,0.719238,0.449707,0.732422,0.518799,1.037598,60.000000,9792.000000,1.000000
203077.046875,203379.156250,203705.046875,203601.062500,203588.015625,203462.390625,203844.703125,203644.343750,0.553467,0.719727,0.449707,0.793457,0.427246,1.068115,60.000000,9793.000000,1.000000
203143.218750,203444.968750,203770.937500,203667.312500,203654.171875,203528.562500,203910.500000,203710.500000,0.552002,0.718994,0.451660,0.701904,0.488281,1.159668,60.000000,9794.000000,1.000000
203054.968750,203356.453125,203682.781250,203579.156250,203565.921875,203440.578125,203822.343750,203621.984375,0.552002,0.719238,0.452148,0.732422,0.457764,1.037598,60.000000,9795.000000,1.000000
202987.906250,203289.390625,203615.546875,203512.109375,203498.875000,203373.171875,203755.562500,203555.203125,0.552246,0.718750,0.450684,0.640869,0.518799,1.159668,60.000000,9796.000000,1.000000
203082.781250,203384.171875,203710.671875,203607.062500,203593.562500,203468.125000,203850.593750,203650.156250,0.553955,0.717773,0.452637,0.732422,0.427246,1.068115,60.000000,9797.000000,1.000000
203171.640625,203473.390625,203799.453125,203695.843750,203682.250000,203557.343750,203939.468750,203738.750000,0.553711,0.717773,0.449707,0.762939,0.427246,1.129150,60.000000,9798.000000,1.000000
203105.656250,203407.593750,203733.390625,203629.937500,203616.093750,203491.546875,203873.312500,203672.593750,0.551514,0.716553,0.451172,0.671387,0.518799,1.159668,60.000000,9799.000000,1.000000
203015.718750,203317.640625,203643.718750,203540.000000,203526.234375,203401.234375,203783.546875,203582.921875,0.552734,0.718994,0.449707,0.701904,0.488281,1.159668,60.000000,9800.000000,1.000000
203090.640625,203392.125000,203718.546875,203614.562500,203600.796875,203475.890625,203858.296875,203657.843750,0.555420,0.719971,0.450195,0.701904,0.518799,1.129150,60.000000,9801.000000,1.000000
203195.968750,203497.718750,203824.140625,203720.062500,203706.296875,203581.390625,203963.609375,203763.078125,0.555420,0.720215,0.451660,0.732422,0.549316,1.068115,60.000000,9802.000000,1.000000
203154.125000,203456.140625,203782.562500,203678.578125,203664.718750,203540.093750,203921.765625,203721.500000,0.555420,0.718262,0.452148,0.762939,0.457764,1.037598,60.000000,9803.000000,1.000000
203048.890625,203350.734375,203677.234375,203573.265625,203559.218750,203434.953125,203816.531250,203615.812500,0.554443,0.717041,0.452393,0.732422,0.457764,1.098633,60.000000,9804.000000,1.000000
203095.468750,203397.671875,203723.906250,203619.937500,203606.156250,203481.343750,203863.468750,203662.578125,0.554443,0.719238,0.449707,0.732422,0.579834,1.098633,60.000000,9805.000000,1.000000
203213.671875,203515.859375,203842.109375,203738.750000,203724.625000,203599.453125,203981.937500,203780.953125,0.553955,0.715820,0.446777,0.671387,0.549316,1.098633,60.000000,9806.000000,1.000000
203199.546875,203501.734375,203827.890625,203724.359375,203710.765625,203585.328125,203967.812500,203766.921875,0.554443,0.716797,0.450684,0.671387,0.549316,1.037598,60.000000,9807.000000,1.000000
203086.343750,203388.375000,203714.796875,203610.906250,203596.953125,203472.046875,203854.265625,203653.812500,0.555176,0.717041,0.451904,0.701904,0.579834,1.098633,60.000000,9808.000000,1.000000
203105.031250,203406.703125,203733.125000,203629.593750,203615.546875,203490.562500,203872.234375,203672.140625,0.556885,0.718750,0.452637,0.732422,0.579834,0.976562,60.000000,9809.000000,1.000000
203227.968750,203529.718750,203856.062500,203752.609375,203738.750000,203613.671875,203995.531250,203795.078125,0.554688,0.718262,0.452148,0.762939,0.549316,0.946045,60.000000,9810.000000,1.000000
203240.484375,203542.234375,203868.843750,203764.859375,203751.187500,203626.093750,204008.218750,203807.328125,0.554932,0.717529,0.448242,0.823975,0.457764,1.068115,60.000000,9811.000000,1.000000
203130.609375,203432.437500,203758.875000,203654.890625,203640.937500,203516.312500,203898.078125,203697.359375,0.556396,0.718750,0.451416,0.762939,0.396728,1.159668,60.000000,9812.000000,1.000000
203119.343750,203421.531250,203747.687500,203644.156250,203630.031250,203505.406250,203887.078125,203686.812500,0.555664,0.718018,0.450684,0.732422,0.396728,1.129150,60.000000,9813.000000,1.000000
203237.984375,203540.000000,203866.515625,203762.625000,203748.671875,203623.781250,204005.984375,203805.187500,0.554199,0.718994,0.451172,0.762939,0.457764,1.098633,60.000000,9814.000000,1.000000
203279.562500,203581.578125,203907.906250,203804.203125,203790.156250,203665.531250,204047.562500,203846.843750,0.554688,0.716797,0.453613,0.701904,0.518799,1.068115,60.000000,9815.000000,1.000000
203178.531250,203480.453125,203806.968750,203703.171875,203689.484375,203564.140625,203946.453125,203745.187500,0.555664,0.716064,0.452637,0.732422,0.488281,1.007080,60.000000,9816.000000,1.000000
203135.250000,203437.093750,203763.703125,203659.453125,203646.218750,203520.593750,203902.906250,203701.921875,0.553955,0.716553,0.451416,0.701904,0.457764,1.007080,60.000000,9817.000000,1.000000
203244.156250,203546.078125,203872.421875,203768.531250,203754.750000,203629.406250,204011.796875,203810.812500,0.552734,0.717529,0.449463,0.701904,0.457764,0.915527,60.000000,9818.000000,1.000000
203312.015625,203613.765625,203940.718750,203836.828125,203822.609375,203697.359375,204079.578125,203878.859375,0.551758,0.717041,0.450195,0.732422,0.518799,1.037598,60.000000,9819.000000,1.000000
203226.000000,203527.484375,203854.453125,203750.468750,203736.250000,203611.343750,203993.390625,203793.015625,0.552490,0.717285,0.448730,0.732422,0.488281,1.159668,60.000000,9820.000000,1.000000
203152.421875,203454.171875,203780.781250,203676.703125,203662.750000,203538.218750,203919.531250,203719.437500,0.552246,0.717285,0.447754,0.762939,0.488281,1.098633,60.000000,9821.000000,1.000000
203246.390625,203547.953125,203874.828125,203770.765625,203757.078125,203632.187500,204013.671875,203813.671875,0.554932,0.717773,0.452148,0.762939,0.396728,1.068115,60.000000,9822.000000,1.000000
203337.937500,203639.593750,203966.109375,203862.500000,203848.281250,203723.203125,204105.500000,203905.046875,0.554932,0.719971,0.454102,0.732422,0.396728,1.098633,60.000000,9823.000000,1.000000
203275.093750,203577.015625,203903.437500,203799.640625,203785.328125,203660.250000,204042.734375,203842.015625,0.553711,0.716797,0.454590,0.671387,0.457764,1.129150,60.000000,9824.000000,1.000000
203183.890625,203485.828125,203812.687500,203708.171875,203694.500000,203569.328125,203951.546875,203751.000000,0.550781,0.717285,0.455566,0.671387,0.457764,1.129150,60.000000,9825.000000,1.000000
203255.062500,203557.437500,203884.046875,203779.796875,203766.109375,203640.765625,204023.328125,203822.703125,0.552734,0.717285,0.453857,0.701904,0.518799,1.007080,60.000000,9826.000000,1.000000
203363.062500,203665.000000,203991.687500,203887.968750,203873.937500,203749.125000,204131.250000,203930.703125,0.552490,0.718750,0.451660,0.640869,0.518799,1.037598,60.000000,9827.000000,1.000000
