EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.821289,3647.447266,3652.364746,3650.397705,3641.814697,3645.748535,3647.357910,3651.023438,0.554932,0.721191,0.446777,0.701904,0.427246,1.037598,53.333336,9099.000000,1.000000
3646.731934,3647.536621,3652.096436,3650.308350,3641.635742,3645.390869,3647.447266,3651.113037,0.554199,0.722412,0.447510,0.732422,0.488281,1.037598,53.333336,9100.000000,1.000000
3647.178955,3647.804932,3652.185791,3650.576416,3641.546387,3645.659180,3647.000244,3651.023438,0.553223,0.721436,0.447266,0.732422,0.457764,1.068115,53.333336,9101.000000,1.000000
3647.178955,3647.536621,3652.096436,3650.576416,3641.546387,3645.927246,3647.178955,3650.576416,0.553711,0.720703,0.447754,0.610352,0.488281,1.037598,53.333336,9102.000000,1.000000
3647.178955,3647.625977,3651.917480,3650.397705,3641.904053,3646.016846,3647.000244,3650.665771,0.552246,0.721191,0.448730,0.610352,0.549316,1.098633,53.333336,9103.000000,1.000000
3647.357910,3647.894287,3652.096436,3650.397705,3641.814697,3645.837891,3647.268311,3650.934082,0.553955,0.721924,0.449707,0.701904,0.427246,1.129150,53.333336,9104.000000,1.000000
3646.642578,3647.447266,3652.364746,3650.308350,3641.457031,3645.480225,3647.447266,3650.844727,0.553711,0.720215,0.447021,0.701904,0.488281,1.098633,53.333336,9105.000000,1.000000
3646.821289,3647.447266,3652.364746,3650.576416,3641.814697,3645.659180,3647.536621,3650.755371,0.555908,0.720703,0.449951,0.671387,0.488281,1.068115,53.333336,9106.000000,1.000000
3647.000244,3647.268311,3652.364746,3650.218750,3641.725098,3645.659180,3647.625977,3650.665771,0.553955,0.719482,0.448975,0.701904,0.549316,1.068115,53.333336,9107.000000,1.000000
3646.821289,3647.178955,3652.364746,3650.218750,3641.725098,3645.837891,3647.983643,3650.934082,0.555908,0.719482,0.449951,0.823975,0.579834,1.129150,53.333336,9108.000000,1.000000
3647.178955,3647.000244,3652.096436,3650.397705,3641.635742,3645.480225,3647.983643,3650.576416,0.553711,0.720703,0.449463,0.762939,0.549316,1.098633,53.333336,9109.000000,1.000000
3647.268311,3647.178955,3652.096436,3650.576416,3641.814697,3645.569580,3647.894287,3650.755371,0.555664,0.718994,0.451172,0.701904,0.579834,1.068115,53.333336,9110.000000,1.000000
3647.000244,3647.268311,3651.917480,3650.397705,3641.635742,3645.837891,3647.625977,3651.202393,0.554932,0.719971,0.449219,0.610352,0.518799,1.068115,53.333336,9111.000000,1.000000
3646.821289,3647.178955,3652.096436,3650.129395,3641.635742,3645.659180,3647.447266,3650.934082,0.555420,0.718750,0.450195,0.732422,0.518799,1.037598,53.333336,9112.000000,1.000000
3647.000244,3647.536621,3652.007080,3650.308350,3641.367676,3645.480225,3647.357910,3650.844727,0.556152,0.720947,0.449219,0.671387,0.488281,1.129150,53.333336,9113.000000,1.000000
3646.821289,3647.715576,3652.007080,3650.397705,3641.546387,3645.480225,3647.089600,3650.665771,0.554443,0.719971,0.451660,0.701904,0.427246,1.037598,53.333336,9114.000000,1.000000
3647.178955,3647.625977,3651.828125,3650.397705,3641.725098,3645.659180,3647.178955,3651.202393,0.553223,0.720947,0.448242,0.762939,0.488281,1.007080,53.333336,9115.000000,1.000000
3646.731934,3648.072998,3652.185791,3650.665771,3641.635742,3645.659180,3647.178955,3651.023438,0.554199,0.720459,0.448975,0.762939,0.518799,1.037598,53.333336,9116.000000,1.000000
3646.821289,3648.072998,3652.096436,3650.218750,3641.904053,3645.927246,3647.178955,3651.023438,0.553711,0.721436,0.449951,0.762939,0.488281,1.068115,53.333336,9117.000000,1.000000
3647.178955,3647.715576,3652.185791,3650.218750,3641.635742,3645.927246,3647.268311,3651.113037,0.554199,0.719971,0.449707,0.732422,0.518799,1.220703,53.333336,9118.000000,1.000000
3646.910889,3647.447266,3652.185791,3650.397705,3641.457031,3645.927246,3647.178955,3650.844727,0.555176,0.720215,0.450439,0.701904,0.457764,1.190185,53.333336,9119.000000,1.000000
3646.731934,3647.268311,3651.917480,3650.218750,3641.635742,3645.390869,3647.000244,3651.023438,0.554443,0.719727,0.448730,0.610352,0.427246,1.159668,53.333336,9120.000000,1.000000
3646.642578,3647.357910,3652.007080,3650.308350,3641.546387,3645.927246,3647.268311,3650.844727,0.553467,0.720459,0.448730,0.701904,0.488281,1.129150,53.333336,9121.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.576416,3641.278076,3645.927246,3647.000244,3650.755371,0.554688,0.721924,0.448975,0.762939,0.518799,1.129150,53.333336,9122.000000,1.000000
3647.089600,3647.625977,3652.454102,3650.755371,3641.546387,3645.837891,3646.821289,3650.665771,0.555176,0.723633,0.448730,0.671387,0.457764,1.159668,53.333336,9123.000000,1.000000
3646.821289,3647.625977,3652.275146,3650.755371,3641.546387,3645.569580,3646.910889,3650.755371,0.552734,0.723145,0.447754,0.640869,0.396728,1.098633,53.333336,9124.000000,1.000000
3646.553223,3647.178955,3651.917480,3650.755371,3641.457031,3645.659180,3647.000244,3650.844727,0.553711,0.722656,0.447021,0.610352,0.396728,1.037598,53.333336,9125.000000,1.000000
3646.374268,3647.268311,3652.096436,3650.487061,3641.457031,3645.837891,3647.178955,3651.023438,0.554443,0.721924,0.449463,0.671387,0.457764,1.098633,53.333336,9126.000000,1.000000
3646.374268,3647.536621,3652.185791,3650.397705,3641.457031,3646.106201,3647.447266,3650.934082,0.553955,0.720947,0.450928,0.671387,0.488281,1.098633,53.333336,9127.000000,1.000000
3646.910889,3647.447266,3652.364746,3650.576416,3641.904053,3645.480225,3647.625977,3651.023438,0.554688,0.719971,0.447510,0.671387,0.488281,1.068115,53.333336,9128.000000,1.000000
3647.000244,3647.178955,3652.364746,3650.576416,3641.635742,3645.390869,3647.625977,3651.023438,0.554688,0.718018,0.448975,0.640869,0.549316,1.068115,53.333336,9129.000000,1.000000
3646.821289,3647.536621,3652.096436,3650.218750,3641.814697,3645.480225,3647.447266,3651.113037,0.555176,0.718750,0.450195,0.671387,0.518799,1.007080,53.333336,9130.000000,1.000000
3646.910889,3647.357910,3651.649414,3650.040039,3641.635742,3645.659180,3647.268311,3651.113037,0.554688,0.719971,0.449951,0.701904,0.457764,1.129150,53.333336,9131.000000,1.000000
3646.821289,3647.268311,3651.649414,3650.308350,3641.635742,3645.927246,3647.447266,3650.844727,0.554932,0.720459,0.453857,0.762939,0.579834,1.129150,53.333336,9132.000000,1.000000
3647.000244,3647.447266,3652.007080,3650.576416,3641.814697,3645.837891,3647.625977,3650.576416,0.554199,0.719727,0.451172,0.701904,0.488281,1.159668,53.333336,9133.000000,1.000000
3646.821289,3647.894287,3652.275146,3650.755371,3641.546387,3645.659180,3647.536621,3650.487061,0.554443,0.720459,0.450928,0.732422,0.457764,1.068115,53.333336,9134.000000,1.000000
3646.642578,3647.357910,3652.185791,3650.755371,3641.814697,3645.212158,3647.447266,3651.023438,0.553223,0.718262,0.450195,0.671387,0.518799,1.190185,53.333336,9135.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.844727,3641.814697,3645.390869,3647.268311,3650.844727,0.553223,0.718994,0.451172,0.671387,0.549316,1.068115,53.333336,9136.000000,1.000000
3646.821289,3647.268311,3651.649414,3650.576416,3641.457031,3645.927246,3647.268311,3650.397705,0.552246,0.721191,0.447021,0.701904,0.549316,1.068115,53.333336,9137.000000,1.000000
3646.731934,3647.089600,3651.649414,3650.576416,3641.814697,3645.927246,3646.821289,3650.576416,0.553467,0.723145,0.446533,0.732422,0.457764,1.068115,53.333336,9138.000000,1.000000
3647.000244,3646.731934,3651.738770,3650.397705,3641.635742,3645.569580,3647.268311,3650.397705,0.552490,0.722900,0.448486,0.701904,0.518799,1.098633,53.333336,9139.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.129395,3641.367676,3645.212158,3647.268311,3650.576416,0.553467,0.720459,0.449707,0.762939,0.549316,1.190185,53.333336,9140.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.397705,3641.725098,3645.659180,3647.089600,3650.934082,0.553223,0.721191,0.449951,0.701904,0.518799,1.129150,53.333336,9141.000000,1.000000
3646.463867,3647.536621,3651.828125,3650.308350,3641.814697,3646.016846,3647.357910,3651.202393,0.553955,0.722168,0.448242,0.732422,0.457764,1.068115,53.333336,9142.000000,1.000000
3646.374268,3647.089600,3651.917480,3650.576416,3641.457031,3645.837891,3647.089600,3651.023438,0.555420,0.721680,0.450684,0.671387,0.488281,1.098633,53.333336,9143.000000,1.000000
3646.821289,3647.268311,3652.185791,3650.755371,3641.457031,3645.748535,3647.089600,3650.755371,0.554688,0.720215,0.448975,0.793457,0.518799,1.129150,53.333336,9144.000000,1.000000
3647.000244,3647.983643,3652.096436,3650.308350,3641.904053,3645.748535,3647.178955,3650.844727,0.555176,0.720703,0.451172,0.701904,0.518799,1.007080,53.333336,9145.000000,1.000000
3646.731934,3647.804932,3652.185791,3650.397705,3641.725098,3645.659180,3647.447266,3651.023438,0.555420,0.723633,0.448730,0.640869,0.488281,1.098633,53.333336,9146.000000,1.000000
3646.910889,3647.536621,3652.185791,3650.308350,3641.814697,3645.748535,3647.447266,3651.291748,0.555908,0.721191,0.446533,0.671387,0.427246,1.037598,53.333336,9147.000000,1.000000
2401.739746,2401.829102,2406.657227,2404.779541,2396.017822,2400.398682,2401.918457,2405.763184,0.553711,0.721680,0.446045,0.793457,0.457764,1.037598,53.333336,9148.000000,1.000000
-2586.275879,-2587.259277,-2583.146484,-2584.129883,-2594.590576,-2588.689697,-2588.779053,-2584.398193,0.554443,0.718750,0.445801,0.854492,0.518799,1.037598,53.333336,9149.000000,1.000000
-3835.291260,-3836.364258,-3832.072754,-3833.592529,-3844.231934,-3838.152344,-3838.688721,-3833.681885,0.555176,0.718018,0.448730,0.823975,0.518799,1.037598,53.333336,9150.000000,1.000000
-3835.648926,-3836.542969,-3831.983154,-3833.413818,-3844.231934,-3838.420654,-3838.599365,-3833.503174,0.552734,0.719727,0.449951,0.732422,0.457764,1.159668,53.333336,9151.000000,1.000000
-3835.470215,-3836.453613,-3832.430176,-3833.234863,-3844.142578,-3838.510010,-3838.420654,-3833.771484,0.551758,0.718018,0.449707,0.762939,0.427246,1.190185,53.333336,9152.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.413818,-3844.589600,-3838.331055,-3838.331055,-3833.503174,0.550781,0.720703,0.449707,0.671387,0.457764,1.098633,53.333336,9153.000000,1.000000
-3835.559570,-3836.721924,-3832.430176,-3833.503174,-3844.589600,-3838.062988,-3838.599365,-3833.771484,0.552246,0.721191,0.450439,0.762939,0.488281,1.098633,53.333336,9154.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.234863,-3844.500244,-3837.973633,-3838.510010,-3833.771484,0.553467,0.721436,0.450928,0.732422,0.457764,1.037598,53.333336,9155.000000,1.000000
-3835.648926,-3836.632324,-3832.519775,-3833.681885,-3844.231934,-3838.152344,-3838.241699,-3833.860840,0.553467,0.721436,0.449219,0.732422,0.457764,1.068115,53.333336,9156.000000,1.000000
-3835.470215,-3836.542969,-3832.519775,-3833.681885,-3844.231934,-3838.241699,-3838.331055,-3833.592529,0.553955,0.718262,0.449707,0.701904,0.579834,0.976562,53.333336,9157.000000,1.000000
-3835.201904,-3836.274902,-3832.519775,-3833.324463,-3844.410889,-3837.884033,-3838.331055,-3833.950195,0.555176,0.718506,0.449951,0.640869,0.488281,1.068115,53.333336,9158.000000,1.000000
-3835.201904,-3836.274902,-3832.519775,-3832.966797,-3844.231934,-3838.152344,-3838.241699,-3833.681885,0.554688,0.720215,0.449463,0.640869,0.579834,1.007080,53.333336,9159.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.145508,-3844.142578,-3838.331055,-3838.331055,-3833.503174,0.554688,0.721680,0.455078,0.610352,0.610352,1.037598,53.333336,9160.000000,1.000000
-3835.917236,-3835.827637,-3832.072754,-3833.145508,-3844.321533,-3838.599365,-3838.510010,-3833.860840,0.557373,0.723633,0.450439,0.732422,0.457764,1.007080,53.333336,9161.000000,1.000000
-3835.738281,-3835.917236,-3832.430176,-3833.234863,-3844.410889,-3838.331055,-3838.510010,-3833.860840,0.555908,0.722168,0.450684,0.610352,0.488281,1.068115,53.333336,9162.000000,1.000000
-3835.291260,-3836.364258,-3832.877441,-3833.324463,-3844.678955,-3838.331055,-3838.599365,-3833.771484,0.554443,0.720947,0.452881,0.701904,0.488281,1.068115,53.333336,9163.000000,1.000000
-3835.291260,-3836.542969,-3832.787842,-3833.503174,-3844.410889,-3838.241699,-3838.331055,-3834.128906,0.553223,0.719238,0.455811,0.701904,0.457764,1.098633,53.333336,9164.000000,1.000000
-3835.201904,-3836.632324,-3832.340820,-3833.413818,-3844.142578,-3837.884033,-3838.331055,-3833.860840,0.554199,0.718506,0.448242,0.762939,0.457764,1.068115,53.333336,9165.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.592529,-3844.410889,-3838.331055,-3838.599365,-3834.128906,0.555908,0.721436,0.446289,0.762939,0.549316,1.068115,53.333336,9166.000000,1.000000
-3835.738281,-3836.632324,-3832.519775,-3833.503174,-3844.410889,-3838.510010,-3838.331055,-3833.860840,0.553467,0.721924,0.449707,0.701904,0.549316,1.129150,53.333336,9167.000000,1.000000
-3835.380615,-3836.632324,-3832.519775,-3833.592529,-3844.500244,-3838.420654,-3838.331055,-3833.681885,0.553467,0.720703,0.447998,0.671387,0.488281,1.159668,53.333336,9168.000000,1.000000
-3835.648926,-3836.811279,-3832.340820,-3833.681885,-3844.231934,-3838.599365,-3838.867676,-3833.681885,0.552979,0.718262,0.449219,0.701904,0.579834,1.159668,53.333336,9169.000000,1.000000
-3836.095947,-3836.811279,-3832.787842,-3833.503174,-3844.231934,-3838.420654,-3838.688721,-3834.128906,0.554443,0.719238,0.445557,0.671387,0.488281,1.159668,53.333336,9170.000000,1.000000
-3836.185303,-3836.632324,-3832.966797,-3833.503174,-3844.410889,-3838.420654,-3838.420654,-3833.950195,0.555664,0.721680,0.449951,0.671387,0.457764,1.007080,53.333336,9171.000000,1.000000
-3836.185303,-3836.542969,-3832.519775,-3833.234863,-3844.410889,-3838.510010,-3838.331055,-3833.860840,0.555664,0.723145,0.448242,0.762939,0.488281,1.098633,53.333336,9172.000000,1.000000
-3835.559570,-3836.185303,-3832.609131,-3832.966797,-3844.142578,-3838.331055,-3838.331055,-3833.860840,0.555664,0.720459,0.449219,0.732422,0.488281,1.068115,53.333336,9173.000000,1.000000
-3835.291260,-3835.917236,-3832.340820,-3832.966797,-3844.231934,-3838.510010,-3838.331055,-3833.771484,0.553711,0.719238,0.447998,0.671387,0.457764,0.976562,53.333336,9174.000000,1.000000
-3835.470215,-3836.274902,-3832.340820,-3833.681885,-3844.142578,-3838.599365,-3837.973633,-3833.950195,0.553711,0.720459,0.447754,0.610352,0.518799,1.129150,53.333336,9175.000000,1.000000
-3835.470215,-3836.274902,-3832.162109,-3833.145508,-3844.142578,-3838.331055,-3838.331055,-3833.950195,0.554932,0.723633,0.447510,0.762939,0.427246,1.098633,53.333336,9176.000000,1.000000
-3836.095947,-3836.274902,-3832.072754,-3833.503174,-3844.410889,-3838.510010,-3838.867676,-3834.397217,0.556885,0.723633,0.450684,0.732422,0.549316,1.129150,53.333336,9177.000000,1.000000
-3835.648926,-3836.364258,-3832.251465,-3833.234863,-3844.589600,-3838.331055,-3838.688721,-3834.218506,0.556152,0.724854,0.451660,0.732422,0.518799,1.068115,53.333336,9178.000000,1.000000
-3835.470215,-3836.364258,-3832.251465,-3833.056152,-3844.321533,-3837.973633,-3838.867676,-3833.950195,0.554443,0.720947,0.449951,0.640869,0.549316,1.098633,53.333336,9179.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.413818,-3844.231934,-3838.152344,-3838.778076,-3833.771484,0.553223,0.718994,0.447998,0.610352,0.518799,1.129150,53.333336,9180.000000,1.000000
-3835.738281,-3836.364258,-3832.072754,-3833.413818,-3844.410889,-3838.241699,-3838.331055,-3833.592529,0.551758,0.718506,0.447998,0.640869,0.518799,1.007080,53.333336,9181.000000,1.000000
-3835.559570,-3836.542969,-3832.430176,-3833.413818,-3844.321533,-3838.778076,-3838.599365,-3834.039551,0.552490,0.718994,0.448486,0.610352,0.457764,0.976562,53.333336,9182.000000,1.000000
-3835.738281,-3836.542969,-3832.162109,-3833.413818,-3844.231934,-3838.241699,-3838.331055,-3833.860840,0.553467,0.720215,0.449219,0.732422,0.427246,0.976562,53.333336,9183.000000,1.000000
-3835.648926,-3836.542969,-3831.893799,-3833.145508,-3844.321533,-3837.973633,-3838.420654,-3833.950195,0.553223,0.719971,0.448975,0.671387,0.457764,1.007080,53.333336,9184.000000,1.000000
-3835.559570,-3836.274902,-3832.162109,-3833.234863,-3843.874268,-3837.884033,-3838.599365,-3834.128906,0.552246,0.723877,0.447754,0.701904,0.427246,1.190185,53.333336,9185.000000,1.000000
-3835.559570,-3836.632324,-3832.072754,-3833.234863,-3843.874268,-3838.331055,-3838.688721,-3833.860840,0.553223,0.721680,0.451172,0.701904,0.457764,1.251221,53.333336,9186.000000,1.000000
-3835.738281,-3836.811279,-3832.072754,-3832.966797,-3844.500244,-3838.331055,-3838.599365,-3833.860840,0.552246,0.719971,0.447754,0.732422,0.488281,1.312256,53.333336,9187.000000,1.000000
-3835.559570,-3836.364258,-3832.072754,-3833.324463,-3844.857910,-3838.599365,-3838.420654,-3833.860840,0.554688,0.720947,0.448975,0.671387,0.488281,1.159668,53.333336,9188.000000,1.000000
-3835.738281,-3836.185303,-3832.340820,-3833.413818,-3844.500244,-3838.241699,-3838.778076,-3833.592529,0.556152,0.720947,0.449951,0.701904,0.488281,1.159668,53.333336,9189.000000,1.000000
-3835.470215,-3836.185303,-3832.340820,-3833.145508,-3844.410889,-3838.331055,-3838.778076,-3833.681885,0.556152,0.720459,0.448975,0.671387,0.427246,1.129150,53.333336,9190.000000,1.000000
-3835.648926,-3836.364258,-3832.251465,-3833.413818,-3844.500244,-3838.599365,-3838.510010,-3833.681885,0.555176,0.718506,0.452637,0.701904,0.488281,1.098633,53.333336,9191.000000,1.000000
-3835.917236,-3835.917236,-3832.519775,-3833.503174,-3844.589600,-3838.152344,-3838.510010,-3833.681885,0.552979,0.718506,0.450439,0.732422,0.457764,1.068115,53.333336,9192.000000,1.000000
-3835.470215,-3835.917236,-3832.340820,-3833.503174,-3844.410889,-3838.152344,-3838.599365,-3833.860840,0.554443,0.720459,0.451660,0.701904,0.457764,1.068115,53.333336,9193.000000,1.000000
-3835.827637,-3836.185303,-3832.340820,-3833.771484,-3843.963867,-3838.241699,-3838.420654,-3833.503174,0.554443,0.721436,0.451416,0.671387,0.488281,1.098633,53.333336,9194.000000,1.000000
-3836.185303,-3836.364258,-3832.430176,-3833.503174,-3844.321533,-3838.420654,-3838.420654,-3833.592529,0.554443,0.722168,0.451416,0.701904,0.549316,1.159668,53.333336,9195.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3833.234863,-3844.410889,-3838.152344,-3838.331055,-3833.860840,0.553955,0.723389,0.449951,0.793457,0.488281,1.190185,53.333336,9196.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3832.966797,-3844.053223,-3837.884033,-3838.241699,-3833.681885,0.552490,0.721924,0.448975,0.732422,0.549316,1.190185,53.333336,9197.000000,1.000000
-3835.559570,-3836.453613,-3832.519775,-3832.519775,-3844.142578,-3837.973633,-3838.241699,-3833.860840,0.554443,0.720215,0.447510,0.701904,0.457764,1.129150,53.333336,9198.000000,1.000000
-3835.648926,-3836.632324,-3832.340820,-3833.056152,-3844.231934,-3837.973633,-3838.152344,-3833.860840,0.553467,0.718506,0.448975,0.671387,0.366211,1.129150,53.333336,9199.000000,1.000000
-3836.006592,-3836.900635,-3832.430176,-3833.503174,-3844.589600,-3838.152344,-3838.062988,-3833.860840,0.552979,0.718506,0.450928,0.732422,0.305176,1.159668,53.333336,9200.000000,1.000000
-3836.185303,-3836.989990,-3832.519775,-3833.771484,-3844.231934,-3838.152344,-3838.331055,-3833.681885,0.553711,0.718506,0.448486,0.732422,0.427246,1.098633,53.333336,9201.000000,1.000000
-3835.917236,-3836.542969,-3832.340820,-3833.413818,-3844.231934,-3838.062988,-3838.420654,-3833.503174,0.555420,0.720947,0.448730,0.762939,0.335693,1.129150,53.333336,9202.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.503174,-3844.410889,-3838.152344,-3838.331055,-3833.681885,0.554199,0.720459,0.447754,0.854492,0.518799,1.159668,53.333336,9203.000000,1.000000
-3835.291260,-3836.632324,-3832.787842,-3833.413818,-3844.231934,-3838.420654,-3838.420654,-3833.503174,0.553711,0.720703,0.447266,0.762939,0.610352,1.159668,53.333336,9204.000000,1.000000
-3835.291260,-3836.811279,-3832.430176,-3833.413818,-3844.142578,-3838.331055,-3838.420654,-3833.950195,0.552246,0.719727,0.446777,0.701904,0.518799,1.159668,53.333336,9205.000000,1.000000
-3835.201904,-3836.811279,-3832.698486,-3833.413818,-3844.589600,-3838.152344,-3838.778076,-3834.128906,0.554443,0.720703,0.447021,0.762939,0.518799,1.190185,53.333336,9206.000000,1.000000
-3835.291260,-3836.721924,-3832.609131,-3833.592529,-3844.857910,-3838.420654,-3838.510010,-3834.039551,0.553467,0.722168,0.449951,0.732422,0.457764,1.068115,53.333336,9207.000000,1.000000
-3835.559570,-3836.542969,-3832.877441,-3833.413818,-3844.410889,-3838.599365,-3838.331055,-3833.950195,0.553223,0.720459,0.449463,0.732422,0.488281,1.068115,53.333336,9208.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.234863,-3843.963867,-3838.599365,-3838.241699,-3833.860840,0.554199,0.719971,0.450195,0.640869,0.488281,1.007080,53.333336,9209.000000,1.000000
-3835.291260,-3836.632324,-3832.430176,-3833.324463,-3844.231934,-3838.599365,-3838.241699,-3833.592529,0.554688,0.721680,0.448975,0.610352,0.457764,1.007080,53.333336,9210.000000,1.000000
-3835.291260,-3836.453613,-3832.072754,-3833.771484,-3844.589600,-3838.599365,-3838.331055,-3833.503174,0.554443,0.721680,0.449463,0.762939,0.427246,1.098633,53.333336,9211.000000,1.000000
-2590.835449,-2590.925049,-2586.901611,-2588.421631,-2598.971680,-2592.891846,-2592.891846,-2588.332031,0.551514,0.722900,0.447266,0.762939,0.457764,1.159668,53.333336,9212.000000,1.000000
2398.163574,2398.252930,2402.723145,2401.203369,2391.547363,2396.464844,2397.537598,2401.292725,0.554932,0.722412,0.449707,0.671387,0.518799,1.190185,53.333336,9213.000000,1.000000
3647.000244,3647.178955,3651.828125,3650.665771,3641.457031,3645.480225,3647.268311,3651.023438,0.554688,0.723389,0.448975,0.640869,0.488281,1.159668,53.333336,9214.000000,1.000000
3647.000244,3647.357910,3651.828125,3650.308350,3641.814697,3645.837891,3647.447266,3650.844727,0.553955,0.722412,0.448975,0.701904,0.427246,1.068115,53.333336,9215.000000,1.000000
3646.642578,3647.447266,3651.738770,3650.129395,3641.457031,3645.837891,3647.625977,3650.755371,0.552246,0.720947,0.447998,0.732422,0.457764,1.129150,53.333336,9216.000000,1.000000
3646.910889,3647.536621,3651.917480,3649.950684,3641.546387,3645.659180,3647.268311,3650.844727,0.553467,0.719238,0.447510,0.671387,0.488281,1.159668,53.333336,9217.000000,1.000000
3646.910889,3647.447266,3652.096436,3650.397705,3641.814697,3645.480225,3647.000244,3650.576416,0.552002,0.721191,0.447998,0.640869,0.427246,1.007080,53.333336,9218.000000,1.000000
3647.089600,3647.447266,3651.917480,3650.665771,3641.367676,3645.659180,3646.910889,3650.755371,0.554199,0.721924,0.449463,0.823975,0.366211,1.068115,53.333336,9219.000000,1.000000
3647.000244,3647.894287,3652.185791,3650.218750,3641.367676,3645.927246,3647.089600,3650.844727,0.553467,0.720459,0.450439,0.671387,0.396728,1.129150,53.333336,9220.000000,1.000000
3647.268311,3647.894287,3652.185791,3650.129395,3642.082764,3645.927246,3647.268311,3650.844727,0.556396,0.719727,0.451172,0.549316,0.427246,1.129150,53.333336,9221.000000,1.000000
3646.821289,3647.268311,3651.828125,3650.576416,3641.814697,3645.837891,3647.268311,3650.576416,0.557617,0.719482,0.447510,0.640869,0.427246,1.068115,53.333336,9222.000000,1.000000
3647.000244,3647.447266,3652.185791,3650.844727,3642.082764,3646.106201,3647.625977,3650.397705,0.555664,0.719482,0.451416,0.671387,0.427246,1.159668,53.333336,9223.000000,1.000000
3647.447266,3647.447266,3651.917480,3651.023438,3641.904053,3645.927246,3647.625977,3650.665771,0.555176,0.721680,0.449463,0.701904,0.488281,1.037598,53.333336,9224.000000,1.000000
3647.178955,3647.357910,3652.185791,3650.576416,3641.814697,3645.837891,3647.625977,3651.023438,0.555908,0.719482,0.451904,0.823975,0.488281,1.037598,53.333336,9225.000000,1.000000
3647.089600,3647.536621,3651.917480,3650.308350,3641.457031,3645.659180,3647.447266,3651.202393,0.555176,0.720703,0.449707,0.732422,0.457764,0.976562,53.333336,9226.000000,1.000000
3647.000244,3647.268311,3651.738770,3649.950684,3641.635742,3645.212158,3647.000244,3651.202393,0.555420,0.721436,0.447266,0.732422,0.457764,0.976562,53.333336,9227.000000,1.000000
3646.821289,3647.268311,3651.917480,3650.129395,3641.457031,3645.301514,3647.178955,3650.665771,0.554199,0.721436,0.447266,0.762939,0.457764,1.037598,53.333336,9228.000000,1.000000
3646.553223,3647.178955,3652.185791,3650.040039,3641.635742,3645.390869,3647.715576,3650.934082,0.552979,0.722412,0.448730,0.671387,0.457764,1.159668,53.333336,9229.000000,1.000000
3646.642578,3647.178955,3652.096436,3650.040039,3641.635742,3645.748535,3647.536621,3650.755371,0.554688,0.723389,0.447266,0.671387,0.579834,1.129150,53.333336,9230.000000,1.000000
3647.000244,3647.178955,3651.917480,3650.308350,3641.814697,3645.927246,3647.178955,3650.665771,0.553223,0.721924,0.447266,0.732422,0.549316,1.068115,53.333336,9231.000000,1.000000
3646.910889,3647.000244,3651.828125,3650.218750,3641.904053,3645.659180,3647.447266,3650.576416,0.555664,0.720947,0.447754,0.732422,0.518799,1.159668,53.333336,9232.000000,1.000000
3646.910889,3647.268311,3652.096436,3650.308350,3641.993408,3645.659180,3647.536621,3650.665771,0.555176,0.721191,0.448975,0.671387,0.518799,1.129150,53.333336,9233.000000,1.000000
3647.178955,3647.894287,3651.917480,3650.218750,3641.725098,3646.106201,3647.447266,3650.934082,0.553955,0.721680,0.448975,0.671387,0.518799,1.068115,53.333336,9234.000000,1.000000
3646.731934,3647.357910,3652.275146,3650.308350,3641.635742,3646.016846,3647.625977,3651.113037,0.555664,0.722656,0.447021,0.701904,0.488281,1.007080,53.333336,9235.000000,1.000000
3647.000244,3647.178955,3652.275146,3650.040039,3641.904053,3645.927246,3647.536621,3650.844727,0.555420,0.720947,0.450684,0.732422,0.457764,1.007080,53.333336,9236.000000,1.000000
3646.821289,3647.000244,3652.185791,3649.950684,3641.457031,3645.927246,3647.178955,3650.844727,0.554688,0.722168,0.448486,0.793457,0.457764,1.068115,53.333336,9237.000000,1.000000
3647.000244,3647.715576,3651.917480,3650.308350,3641.010010,3645.927246,3647.268311,3650.844727,0.555176,0.724121,0.448486,0.793457,0.427246,1.068115,53.333336,9238.000000,1.000000
3647.000244,3647.268311,3652.007080,3650.487061,3641.367676,3645.837891,3647.268311,3650.934082,0.552979,0.721191,0.446045,0.793457,0.488281,1.098633,53.333336,9239.000000,1.000000
3647.000244,3647.447266,3652.185791,3650.397705,3641.635742,3645.837891,3647.268311,3651.113037,0.554443,0.720703,0.448486,0.732422,0.488281,1.159668,53.333336,9240.000000,1.000000
