EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.821289,3647.089600,3652.007080,3650.129395,3641.546387,3646.106201,3647.000244,3650.665771,0.299561,1.005127,-0.562012,-56.854244,-6.225585,-15.777587,40.000000,1323.000000,1.000000
3646.910889,3646.821289,3652.364746,3650.308350,3641.457031,3645.569580,3646.821289,3650.755371,0.282959,1.039307,-0.563477,-58.532711,-12.390136,-12.420653,40.000000,1324.000000,1.000000
3646.463867,3647.268311,3652.096436,3650.755371,3641.099365,3645.659180,3646.910889,3650.934082,0.267822,1.068359,-0.567627,-60.089108,-18.463133,-8.514403,40.000000,1325.000000,1.000000
3646.731934,3647.447266,3652.096436,3650.308350,3641.457031,3645.480225,3646.821289,3650.576416,0.254150,1.093994,-0.569336,-61.248775,-24.139402,-5.035400,40.000000,1326.000000,1.000000
3647.268311,3647.536621,3651.828125,3650.397705,3641.546387,3645.480225,3646.821289,3650.576416,0.241211,1.106445,-0.566406,-60.699459,-27.893064,-2.471924,40.000000,1327.000000,1.000000
3647.178955,3647.447266,3652.185791,3650.129395,3641.367676,3645.837891,3647.268311,3650.934082,0.230469,1.120117,-0.559326,-58.471676,-29.571531,-1.190185,40.000000,1328.000000,1.000000
3647.000244,3647.447266,3652.275146,3650.308350,3641.188721,3645.659180,3647.447266,3651.023438,0.226807,1.138916,-0.560303,-55.725094,-31.524656,-1.525879,40.000000,1329.000000,1.000000
3647.000244,3646.910889,3652.096436,3650.397705,3641.635742,3645.659180,3647.357910,3650.844727,0.230713,1.159424,-0.581299,-51.849361,-31.524656,-3.326416,40.000000,1330.000000,1.000000
3647.178955,3647.268311,3652.096436,3650.308350,3641.635742,3645.659180,3647.268311,3650.844727,0.243408,1.184082,-0.594727,-47.332760,-29.388426,-6.134033,40.000000,1331.000000,1.000000
3647.000244,3646.910889,3652.185791,3650.129395,3641.814697,3645.212158,3647.268311,3650.755371,0.269043,1.210938,-0.596680,-43.670650,-27.465818,-8.972167,40.000000,1332.000000,1.000000
3646.821289,3647.178955,3651.917480,3650.218750,3641.457031,3645.659180,3647.447266,3650.576416,0.297607,1.240723,-0.601074,-42.053219,-25.512693,-11.291503,40.000000,1333.000000,1.000000
3646.821289,3647.625977,3652.185791,3650.308350,3641.725098,3645.569580,3647.447266,3650.934082,0.326416,1.280273,-0.603027,-42.388912,-22.430418,-13.061522,40.000000,1334.000000,1.000000
3646.642578,3647.625977,3652.096436,3650.487061,3641.367676,3645.480225,3646.821289,3651.023438,0.351318,1.322754,-0.598877,-44.982906,-19.409178,-14.312743,40.000000,1335.000000,1.000000
3646.910889,3647.447266,3652.185791,3650.576416,3641.367676,3645.659180,3646.821289,3650.844727,0.377686,1.355469,-0.592529,-49.713131,-16.265867,-16.052244,40.000000,1336.000000,1.000000
3646.821289,3647.357910,3651.649414,3650.397705,3641.635742,3645.480225,3647.268311,3651.113037,0.412109,1.379395,-0.574951,-55.999752,-12.725829,-18.432615,40.000000,1337.000000,1.000000
3647.000244,3647.357910,3651.828125,3650.040039,3642.082764,3645.927246,3647.447266,3651.023438,0.450684,1.401855,-0.556641,-63.537594,-8.544921,-21.118162,40.000000,1338.000000,1.000000
3647.000244,3647.268311,3651.917480,3650.129395,3641.546387,3645.748535,3647.536621,3650.576416,0.488525,1.425537,-0.537598,-72.601311,-4.119873,-24.047850,40.000000,1339.000000,1.000000
2402.186768,2402.097412,2406.299561,2405.315918,2395.570557,2400.398682,2401.918457,2405.315918,0.530762,1.460449,-0.529053,-83.038322,0.762939,-26.916502,40.000000,1340.000000,1.000000
-2586.633301,-2586.901611,-2583.235840,-2583.593506,-2594.411865,-2588.868652,-2588.689697,-2584.308838,0.584473,1.491943,-0.528076,-95.306389,6.134033,-29.266356,40.000000,1341.000000,1.000000
-3835.470215,-3836.095947,-3832.519775,-3832.877441,-3843.963867,-3838.599365,-3838.331055,-3833.860840,0.627197,1.524902,-0.531250,-109.832756,12.268065,-30.242918,40.000000,1342.000000,1.000000
-3835.648926,-3836.095947,-3832.251465,-3832.966797,-3843.784912,-3838.152344,-3838.331055,-3833.950195,0.651855,1.575195,-0.529541,-126.251213,18.707273,-29.876707,40.000000,1343.000000,1.000000
-3835.738281,-3836.185303,-3832.340820,-3833.324463,-3843.963867,-3838.331055,-3838.331055,-3833.681885,0.664795,1.633301,-0.527344,-144.744858,25.909422,-28.594969,40.000000,1344.000000,1.000000
-3835.648926,-3836.185303,-3832.340820,-3833.681885,-3844.231934,-3838.241699,-3838.510010,-3833.592529,0.675049,1.681396,-0.533447,-164.520248,33.843990,-26.977537,40.000000,1345.000000,1.000000
-3835.470215,-3836.364258,-3832.609131,-3833.681885,-3844.678955,-3838.420654,-3838.867676,-3833.503174,0.686768,1.709229,-0.546387,-184.448227,42.449947,-24.871824,40.000000,1346.000000,1.000000
-3835.291260,-3836.632324,-3832.251465,-3833.503174,-3844.410889,-3838.331055,-3838.599365,-3834.307861,0.697510,1.707275,-0.552979,-203.735336,52.001949,-22.796629,40.000000,1347.000000,1.000000
-3835.112549,-3836.721924,-3832.609131,-3833.145508,-3844.410889,-3837.884033,-3838.152344,-3833.950195,0.713867,1.681885,-0.545410,-220.489487,63.049313,-20.538328,40.000000,1348.000000,1.000000
-3835.470215,-3836.632324,-3832.519775,-3833.056152,-3844.589600,-3838.331055,-3838.331055,-3833.503174,0.713623,1.656982,-0.530273,-233.520493,75.073235,-18.737791,40.000000,1349.000000,1.000000
-3835.201904,-3836.632324,-3832.519775,-3833.324463,-3844.678955,-3838.599365,-3838.331055,-3833.681885,0.710449,1.636963,-0.507324,-243.682846,87.829582,-17.700193,40.000000,1350.000000,1.000000
-3835.201904,-3836.364258,-3832.340820,-3833.145508,-3844.321533,-3838.152344,-3838.152344,-3833.592529,0.696533,1.603760,-0.458008,-250.274643,101.898186,-16.601561,40.000000,1351.000000,1.000000
-3835.738281,-3836.632324,-3832.519775,-3832.877441,-3844.500244,-3838.062988,-3838.241699,-3833.681885,0.668945,1.565430,-0.377197,-253.875717,116.851799,-14.617919,40.000000,1352.000000,1.000000
-3835.917236,-3836.811279,-3832.162109,-3832.966797,-3844.678955,-3837.973633,-3837.884033,-3833.234863,0.631104,1.523438,-0.275391,-255.889877,131.866440,-11.596679,40.000000,1353.000000,1.000000
-3835.738281,-3836.811279,-3832.162109,-3832.966797,-3844.410889,-3838.510010,-3837.973633,-3833.503174,0.595215,1.506104,-0.169922,-256.713837,146.270737,-7.232666,40.000000,1354.000000,1.000000
-3835.738281,-3836.721924,-3832.340820,-3832.966797,-3844.321533,-3838.599365,-3838.778076,-3834.307861,0.569092,1.468506,-0.062744,-257.507294,160.003647,-0.915527,40.000000,1355.000000,1.000000
-3835.738281,-3836.274902,-3832.519775,-3833.056152,-3844.410889,-3838.688721,-3838.599365,-3834.039551,0.547119,1.414795,0.035400,-257.263153,173.431381,7.446289,40.000000,1356.000000,1.000000
-3835.917236,-3836.364258,-3832.519775,-3833.145508,-3844.231934,-3838.778076,-3838.599365,-3833.771484,0.515625,1.385986,0.098145,-255.706772,186.309799,16.784666,40.000000,1357.000000,1.000000
-3835.738281,-3836.542969,-3832.609131,-3833.234863,-3844.231934,-3838.152344,-3838.599365,-3833.503174,0.472900,1.354492,0.114746,-254.302963,197.479233,25.482176,40.000000,1358.000000,1.000000
-3835.738281,-3836.542969,-3832.430176,-3833.056152,-3844.142578,-3837.973633,-3838.688721,-3833.592529,0.421631,1.319092,0.111084,-251.861557,207.305893,32.714840,40.000000,1359.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3832.877441,-3844.142578,-3838.152344,-3838.510010,-3833.503174,0.354736,1.274414,0.110840,-249.664291,215.637192,38.482662,40.000000,1360.000000,1.000000
-3835.470215,-3836.632324,-3832.072754,-3833.145508,-3844.142578,-3838.420654,-3838.420654,-3833.771484,0.287109,1.247559,0.120117,-249.298080,222.381577,44.799801,40.000000,1361.000000,1.000000
-3835.201904,-3836.453613,-3832.340820,-3833.056152,-3843.874268,-3838.152344,-3838.241699,-3834.128906,0.219238,1.230225,0.117432,-251.983627,226.531967,52.032467,40.000000,1362.000000,1.000000
-3835.380615,-3836.632324,-3832.519775,-3833.503174,-3844.142578,-3838.420654,-3838.778076,-3834.039551,0.180908,1.237793,0.096680,-257.995575,228.637680,59.509274,40.000000,1363.000000,1.000000
-3836.006592,-3836.632324,-3832.340820,-3833.503174,-3844.500244,-3838.599365,-3838.867676,-3833.503174,0.152832,1.214355,0.086182,-266.967743,229.980453,66.986076,40.000000,1364.000000,1.000000
-3835.738281,-3836.185303,-3832.787842,-3833.413818,-3844.678955,-3838.241699,-3838.241699,-3833.771484,0.132324,1.172852,0.093018,-277.618378,230.072006,73.669426,40.000000,1365.000000,1.000000
-3835.470215,-3836.542969,-3832.609131,-3833.234863,-3844.500244,-3838.420654,-3838.331055,-3834.128906,0.125977,1.124268,0.110107,-289.642303,229.309067,78.643791,40.000000,1366.000000,1.000000
-3835.648926,-3836.542969,-3832.609131,-3833.413818,-3844.678955,-3838.778076,-3838.420654,-3834.128906,0.124023,1.088379,0.136475,-302.276581,227.996811,81.512444,40.000000,1367.000000,1.000000
-3835.470215,-3836.274902,-3832.340820,-3833.413818,-3844.768555,-3838.867676,-3838.599365,-3833.681885,0.126221,1.033936,0.173096,-314.300507,226.715073,82.611076,40.000000,1368.000000,1.000000
-3835.917236,-3836.185303,-3832.430176,-3833.503174,-3844.321533,-3838.152344,-3838.510010,-3833.950195,0.136719,0.995605,0.215088,-325.317352,225.707993,81.634514,40.000000,1369.000000,1.000000
-3835.559570,-3836.542969,-3832.251465,-3833.503174,-3844.053223,-3838.420654,-3838.241699,-3833.950195,0.142822,0.980225,0.270752,-335.876434,224.792465,78.552238,40.000000,1370.000000,1.000000
-3835.559570,-3836.632324,-3832.162109,-3833.413818,-3844.410889,-3838.331055,-3838.062988,-3834.039551,0.144287,0.950684,0.324951,-346.282928,223.480209,73.852531,40.000000,1371.000000,1.000000
-3835.648926,-3836.632324,-3831.983154,-3833.234863,-3844.947266,-3838.152344,-3838.510010,-3833.860840,0.136475,0.935303,0.381104,-356.536835,221.466049,68.420403,40.000000,1372.000000,1.000000
-3835.559570,-3836.632324,-3832.072754,-3833.413818,-3844.768555,-3837.973633,-3838.420654,-3833.860840,0.117432,0.937744,0.435791,-367.370575,218.872055,62.683102,40.000000,1373.000000,1.000000
-3835.380615,-3836.095947,-3832.162109,-3833.234863,-3844.231934,-3837.794678,-3838.420654,-3833.771484,0.085449,0.933105,0.468750,-378.906219,215.087875,57.556149,40.000000,1374.000000,1.000000
-3835.738281,-3836.542969,-3832.519775,-3833.503174,-3844.231934,-3838.152344,-3838.241699,-3833.860840,0.061035,0.947021,0.489258,-392.608612,209.228500,54.229733,40.000000,1375.000000,1.000000
-3836.006592,-3836.811279,-3832.609131,-3833.503174,-3844.321533,-3838.599365,-3838.867676,-3833.681885,0.038574,0.960449,0.504150,-408.325165,201.080307,53.161617,40.000000,1376.000000,1.000000
-3835.917236,-3836.542969,-3832.519775,-3833.413818,-3844.321533,-3838.420654,-3838.599365,-3833.950195,0.014404,1.007080,0.500732,-426.940887,190.612778,54.321285,40.000000,1377.000000,1.000000
-3835.559570,-3836.364258,-3832.162109,-3833.324463,-3844.410889,-3838.062988,-3838.420654,-3833.681885,0.003662,1.027344,0.481445,-447.662323,178.192123,57.800289,40.000000,1378.000000,1.000000
-3835.470215,-3836.811279,-3832.340820,-3833.413818,-3844.589600,-3838.420654,-3838.599365,-3833.592529,-0.001709,1.015625,0.460693,-469.238251,164.245590,63.049313,40.000000,1379.000000,1.000000
-3835.827637,-3836.364258,-3832.430176,-3833.503174,-3844.589600,-3838.420654,-3838.420654,-3833.503174,0.014893,0.992676,0.449463,-491.302460,149.444565,69.427483,40.000000,1380.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.324463,-3844.231934,-3838.241699,-3838.331055,-3833.860840,0.036377,0.964111,0.445068,-512.237488,135.040268,76.263420,40.000000,1381.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.413818,-3843.963867,-3838.510010,-3837.884033,-3833.860840,0.045410,0.933838,0.441895,-532.195984,121.002190,83.007805,40.000000,1382.000000,1.000000
-3835.738281,-3836.811279,-3832.609131,-3833.503174,-3844.231934,-3838.420654,-3837.884033,-3833.681885,0.052002,0.916992,0.439941,-550.659119,107.177727,89.080803,40.000000,1383.000000,1.000000
-3835.648926,-3836.900635,-3832.162109,-3833.056152,-3844.410889,-3838.510010,-3838.241699,-3833.413818,0.056152,0.894043,0.426270,-566.863953,94.726555,94.635002,40.000000,1384.000000,1.000000
-3836.006592,-3836.632324,-3832.251465,-3832.966797,-3844.589600,-3838.778076,-3838.331055,-3833.592529,0.061523,0.859131,0.413330,-579.925476,84.289543,99.639885,40.000000,1385.000000,1.000000
-3835.648926,-3836.811279,-3832.162109,-3833.234863,-3844.231934,-3838.331055,-3838.241699,-3833.503174,0.059326,0.834717,0.403320,-590.484558,75.347893,103.607170,40.000000,1386.000000,1.000000
-3835.738281,-3836.811279,-3832.251465,-3833.413818,-3844.231934,-3837.973633,-3838.331055,-3833.592529,0.049561,0.804932,0.386719,-598.693787,66.467278,106.780998,40.000000,1387.000000,1.000000
-3835.291260,-3836.185303,-3832.162109,-3833.503174,-3844.142578,-3838.062988,-3838.152344,-3833.771484,0.035156,0.760254,0.374756,-603.546082,59.204098,109.161369,40.000000,1388.000000,1.000000
-3835.738281,-3836.095947,-3832.162109,-3833.234863,-3844.321533,-3838.510010,-3838.331055,-3833.950195,0.013428,0.711426,0.379639,-605.224548,52.886959,110.351555,40.000000,1389.000000,1.000000
-3835.559570,-3836.095947,-3832.698486,-3833.056152,-3844.410889,-3838.331055,-3838.331055,-3833.771484,-0.018799,0.662354,0.378174,-603.454529,46.051022,110.504143,40.000000,1390.000000,1.000000
-3835.470215,-3836.185303,-3832.251465,-3833.503174,-3844.589600,-3838.331055,-3838.331055,-3833.503174,-0.050049,0.628906,0.360840,-597.961365,39.367672,108.917229,40.000000,1391.000000,1.000000
-3835.291260,-3835.917236,-3832.251465,-3833.324463,-3844.589600,-3838.420654,-3838.599365,-3833.860840,-0.084717,0.591553,0.358887,-588.012634,33.020016,105.377190,40.000000,1392.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.056152,-3843.963867,-3838.599365,-3838.867676,-3834.128906,-0.109375,0.536133,0.362549,-573.730408,25.726316,99.822990,40.000000,1393.000000,1.000000
-3835.648926,-3836.811279,-3832.877441,-3833.413818,-3844.142578,-3838.152344,-3838.778076,-3833.413818,-0.123535,0.454834,0.386963,-554.992615,19.042967,92.041008,40.000000,1394.000000,1.000000
-3835.470215,-3836.721924,-3832.698486,-3833.413818,-3844.410889,-3838.420654,-3838.599365,-3833.592529,-0.124756,0.364014,0.417480,-532.257019,12.420653,82.519524,40.000000,1395.000000,1.000000
-3835.470215,-3836.632324,-3832.698486,-3833.681885,-3844.142578,-3838.688721,-3838.688721,-3833.234863,-0.096191,0.295654,0.443359,-506.683319,5.218505,72.509758,40.000000,1396.000000,1.000000
-3835.470215,-3836.542969,-3832.787842,-3833.503174,-3844.231934,-3838.599365,-3838.420654,-3833.860840,-0.067139,0.203125,0.467285,-478.118866,-1.129150,61.889645,40.000000,1397.000000,1.000000
-3835.917236,-3836.721924,-3832.162109,-3833.681885,-3844.589600,-3838.599365,-3838.510010,-3834.128906,-0.034668,0.139160,0.479736,-445.587128,-6.439209,49.865719,40.000000,1398.000000,1.000000
-3835.738281,-3836.811279,-3832.340820,-3833.503174,-3844.500244,-3838.420654,-3838.778076,-3834.128906,0.013184,0.108398,0.476318,-411.254852,-11.535644,36.315914,40.000000,1399.000000,1.000000
-3835.917236,-3836.542969,-3832.609131,-3833.503174,-3844.500244,-3838.688721,-3838.599365,-3833.860840,0.045410,0.066895,0.464600,-374.023407,-16.113279,21.911619,40.000000,1400.000000,1.000000
-3835.648926,-3836.721924,-3832.251465,-3833.503174,-3844.142578,-3838.688721,-3838.510010,-3833.592529,0.078857,0.036621,0.448975,-335.266083,-19.989012,6.744384,40.000000,1401.000000,1.000000
-3835.291260,-3836.811279,-3832.340820,-3833.503174,-3844.231934,-3838.241699,-3838.331055,-3833.950195,0.121582,0.001221,0.443848,-296.081512,-23.803709,-8.392333,40.000000,1402.000000,1.000000
-3835.291260,-3836.364258,-3832.072754,-3833.503174,-3844.142578,-3838.152344,-3838.152344,-3833.592529,0.149170,-0.047852,0.455811,-255.523666,-27.984617,-21.667479,40.000000,1403.000000,1.000000
-2590.388428,-2591.193115,-2586.901611,-2588.242676,-2599.239746,-2592.981201,-2592.713135,-2588.421631,0.172119,-0.099854,0.471924,-214.691147,-31.799314,-33.142086,40.000000,1404.000000,1.000000
2397.805908,2398.252930,2402.455078,2400.935059,2391.726074,2395.838867,2397.537598,2400.845703,0.205078,-0.166992,0.483887,-172.759995,-34.606930,-42.633053,40.000000,1405.000000,1.000000
3647.000244,3647.447266,3652.096436,3650.576416,3641.904053,3645.212158,3647.536621,3650.755371,0.228760,-0.234619,0.499756,-129.791245,-37.658688,-49.316402,40.000000,1406.000000,1.000000
3647.089600,3647.268311,3652.096436,3650.218750,3641.457031,3645.659180,3647.268311,3650.934082,0.247314,-0.293457,0.520752,-85.601799,-40.557858,-53.497311,40.000000,1407.000000,1.000000
3647.178955,3647.089600,3652.185791,3650.308350,3641.367676,3645.837891,3647.268311,3651.023438,0.259277,-0.348145,0.541504,-40.924068,-42.175289,-56.701656,40.000000,1408.000000,1.000000
3647.178955,3647.178955,3652.275146,3650.844727,3641.367676,3645.390869,3647.000244,3651.202393,0.272949,-0.389160,0.577148,6.652832,-43.426510,-58.380123,40.000000,1409.000000,1.000000
3647.268311,3647.715576,3652.454102,3650.576416,3641.814697,3645.480225,3647.000244,3651.291748,0.293945,-0.416260,0.616943,54.138180,-44.219967,-59.234615,40.000000,1410.000000,1.000000
3647.000244,3647.447266,3652.364746,3650.218750,3641.546387,3645.659180,3647.178955,3650.844727,0.311768,-0.419922,0.648926,100.921623,-44.372555,-58.807369,40.000000,1411.000000,1.000000
3646.731934,3647.625977,3652.185791,3650.218750,3641.457031,3645.837891,3647.715576,3650.934082,0.333008,-0.398438,0.683838,146.972641,-44.525143,-55.358883,40.000000,1412.000000,1.000000
3646.731934,3647.357910,3652.185791,3650.308350,3641.457031,3645.480225,3647.715576,3650.844727,0.360352,-0.375977,0.703857,188.781723,-43.914791,-49.804684,40.000000,1413.000000,1.000000
3646.731934,3647.268311,3652.185791,3650.397705,3641.635742,3645.748535,3647.089600,3650.397705,0.363281,-0.343750,0.721191,229.125961,-43.243404,-42.175289,40.000000,1414.000000,1.000000
3647.268311,3647.536621,3651.917480,3650.576416,3641.457031,3646.106201,3647.357910,3650.665771,0.366211,-0.299805,0.739746,265.136688,-43.304440,-33.264156,40.000000,1415.000000,1.000000
3646.821289,3647.357910,3652.275146,3650.576416,3641.278076,3645.569580,3647.268311,3651.202393,0.347168,-0.237549,0.760254,297.943085,-44.494625,-23.864744,40.000000,1416.000000,1.000000
3647.000244,3647.357910,3651.738770,3650.308350,3641.457031,3645.659180,3647.447266,3651.202393,0.331055,-0.175293,0.792236,325.347870,-48.950191,-12.084960,40.000000,1417.000000,1.000000
3646.910889,3647.536621,3651.917480,3650.218750,3641.546387,3645.659180,3647.268311,3650.934082,0.328125,-0.106201,0.796875,347.320526,-55.084225,2.380371,40.000000,1418.000000,1.000000
3647.178955,3647.447266,3652.275146,3650.576416,3641.725098,3645.480225,3647.447266,3650.576416,0.328369,-0.042969,0.795166,366.577118,-62.377926,17.852781,40.000000,1419.000000,1.000000
3647.447266,3647.447266,3652.185791,3650.844727,3642.172119,3645.748535,3647.089600,3651.023438,0.328613,0.006836,0.779541,382.110565,-72.418205,32.806393,40.000000,1420.000000,1.000000
3647.268311,3647.178955,3652.096436,3650.308350,3641.904053,3645.569580,3647.178955,3650.755371,0.326904,0.052246,0.750488,396.240204,-82.855217,46.081539,40.000000,1421.000000,1.000000
3647.178955,3647.178955,3651.828125,3650.487061,3642.172119,3645.837891,3647.178955,3650.844727,0.312744,0.104736,0.716309,409.362762,-92.346184,57.617184,40.000000,1422.000000,1.000000
3646.731934,3647.268311,3652.096436,3650.665771,3641.546387,3645.390869,3647.178955,3651.113037,0.288818,0.167480,0.686768,421.874969,-101.074211,67.596428,40.000000,1423.000000,1.000000
3646.284912,3647.357910,3651.917480,3650.576416,3641.457031,3645.122559,3647.268311,3650.934082,0.269775,0.229980,0.647217,432.006805,-109.527580,75.378410,40.000000,1424.000000,1.000000
3647.000244,3647.178955,3652.096436,3650.665771,3642.082764,3645.569580,3647.268311,3650.844727,0.265381,0.283447,0.603271,440.704315,-117.034904,81.817619,40.000000,1425.000000,1.000000
3646.821289,3647.447266,3652.185791,3650.576416,3641.725098,3645.748535,3647.178955,3650.844727,0.282715,0.329346,0.574707,447.998016,-122.802727,86.822502,40.000000,1426.000000,1.000000
3647.000244,3647.715576,3652.185791,3650.308350,3641.367676,3646.106201,3647.178955,3651.202393,0.302979,0.355225,0.547607,452.117889,-128.143295,91.186516,40.000000,1427.000000,1.000000
3647.000244,3647.625977,3652.364746,3650.308350,3641.188721,3645.748535,3647.268311,3651.023438,0.312744,0.361816,0.527832,456.237762,-132.171616,94.940178,40.000000,1428.000000,1.000000
3647.089600,3647.625977,3652.096436,3650.487061,3641.814697,3645.659180,3647.178955,3650.934082,0.319336,0.358887,0.523682,459.533661,-134.796127,97.991936,40.000000,1429.000000,1.000000
3646.553223,3647.447266,3651.738770,3650.755371,3641.725098,3645.480225,3647.625977,3651.023438,0.315430,0.353027,0.531250,461.914032,-138.671860,100.646965,40.000000,1430.000000,1.000000
3646.731934,3647.089600,3651.828125,3650.487061,3641.457031,3645.569580,3647.536621,3650.934082,0.315918,0.339600,0.533691,463.623016,-143.157944,102.539055,40.000000,1431.000000,1.000000
3647.178955,3647.447266,3652.185791,3650.576416,3641.457031,3645.480225,3647.178955,3651.202393,0.315674,0.341553,0.534424,465.698212,-146.514877,103.668205,40.000000,1432.000000,1.000000
3646.731934,3647.447266,3651.917480,3650.397705,3641.814697,3645.480225,3646.821289,3650.934082,0.311768,0.360840,0.538818,467.987030,-150.482162,104.125969,40.000000,1433.000000,1.000000
3646.910889,3647.625977,3652.007080,3650.576416,3641.635742,3645.659180,3647.268311,3651.291748,0.299072,0.400391,0.544922,469.451874,-155.548080,103.546135,40.000000,1434.000000,1.000000
3646.910889,3647.447266,3652.096436,3650.397705,3641.457031,3645.480225,3647.357910,3651.202393,0.281006,0.452637,0.536865,469.207733,-161.254868,101.898186,40.000000,1435.000000,1.000000
3646.821289,3647.447266,3652.007080,3650.218750,3641.814697,3645.480225,3647.178955,3651.202393,0.271240,0.514160,0.520996,468.017548,-167.663559,99.487297,40.000000,1436.000000,1.000000
3646.731934,3647.268311,3651.649414,3649.950684,3641.814697,3645.480225,3646.731934,3650.934082,0.270996,0.567627,0.507324,464.935272,-175.048813,96.160881,40.000000,1437.000000,1.000000
3646.374268,3647.178955,3651.917480,3649.950684,3641.367676,3645.390869,3647.178955,3650.665771,0.267334,0.615967,0.484619,459.686249,-183.319077,92.346184,40.000000,1438.000000,1.000000
3646.731934,3647.447266,3652.007080,3650.487061,3641.457031,3645.390869,3647.268311,3651.023438,0.257324,0.671875,0.452148,453.216522,-192.565903,88.714592,40.000000,1439.000000,1.000000
3646.731934,3647.715576,3651.917480,3650.308350,3641.814697,3645.659180,3647.268311,3651.023438,0.254883,0.711182,0.399658,444.000214,-202.362045,85.418694,40.000000,1440.000000,1.000000
3647.089600,3647.625977,3651.828125,3650.308350,3641.457031,3645.837891,3647.178955,3650.665771,0.258545,0.728516,0.339600,432.739227,-212.799057,82.550041,40.000000,1441.000000,1.000000
3646.821289,3647.268311,3651.291748,3649.950684,3641.367676,3645.837891,3646.910889,3650.755371,0.275391,0.735352,0.285889,420.623749,-224.212631,79.498283,40.000000,1442.000000,1.000000
3646.553223,3647.178955,3651.470459,3650.129395,3641.635742,3645.390869,3647.178955,3650.755371,0.296387,0.730469,0.252197,408.203094,-235.748276,76.477043,40.000000,1443.000000,1.000000
3646.642578,3647.089600,3651.738770,3650.218750,3641.814697,3645.301514,3647.625977,3651.023438,0.318359,0.723389,0.234863,396.179169,-246.978745,72.998039,40.000000,1444.000000,1.000000
3646.731934,3647.447266,3651.649414,3650.397705,3641.814697,3645.569580,3647.625977,3650.934082,0.345947,0.705811,0.230469,384.643524,-258.056610,68.969719,40.000000,1445.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.487061,3641.457031,3645.659180,3647.268311,3650.934082,0.373535,0.697266,0.233154,374.572723,-269.042938,65.155022,40.000000,1446.000000,1.000000
3647.089600,3647.715576,3652.096436,3650.576416,3641.457031,3645.659180,3647.000244,3650.755371,0.404053,0.712402,0.244629,364.929169,-279.357880,62.103268,40.000000,1447.000000,1.000000
3647.268311,3647.447266,3652.096436,3650.487061,3641.457031,3645.748535,3647.089600,3650.755371,0.446045,0.732178,0.253418,355.499237,-288.940399,59.875484,40.000000,1448.000000,1.000000
3647.000244,3647.268311,3651.917480,3650.665771,3641.635742,3645.748535,3647.357910,3650.844727,0.494385,0.752197,0.259277,346.282928,-297.729462,58.135983,40.000000,1449.000000,1.000000
3646.910889,3647.268311,3651.649414,3650.487061,3641.904053,3645.659180,3647.625977,3650.844727,0.535156,0.781250,0.264404,336.822479,-305.114716,56.976315,40.000000,1450.000000,1.000000
3647.000244,3647.268311,3651.738770,3650.129395,3641.635742,3646.016846,3647.447266,3651.113037,0.568604,0.810059,0.270996,326.629608,-311.340302,56.884762,40.000000,1451.000000,1.000000
3646.821289,3647.000244,3651.917480,3650.129395,3641.635742,3645.748535,3647.447266,3650.844727,0.608398,0.840576,0.271484,315.246552,-316.497772,58.349606,40.000000,1452.000000,1.000000
3646.731934,3647.447266,3652.007080,3650.576416,3641.188721,3645.569580,3647.357910,3650.397705,0.636230,0.876953,0.257080,302.123993,-320.556610,61.004635,40.000000,1453.000000,1.000000
3646.374268,3647.715576,3652.096436,3650.755371,3641.993408,3645.659180,3647.000244,3650.755371,0.637695,0.912842,0.232178,286.804169,-323.608368,65.368645,40.000000,1454.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.576416,3641.904053,3645.659180,3647.357910,3650.844727,0.627930,0.954102,0.187744,269.378632,-325.744598,71.044914,40.000000,1455.000000,1.000000
3646.821289,3647.000244,3652.185791,3650.308350,3641.278076,3645.569580,3647.447266,3650.755371,0.622559,0.977783,0.148438,250.274643,-326.721161,77.392570,40.000000,1456.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.308350,3641.010010,3645.212158,3647.178955,3650.844727,0.617676,0.974121,0.104004,229.644760,-327.423065,83.770744,40.000000,1457.000000,1.000000
3646.821289,3647.268311,3651.649414,3650.308350,3641.457031,3645.390869,3647.000244,3650.755371,0.624268,0.971436,0.053711,208.923325,-326.904266,89.630119,40.000000,1458.000000,1.000000
3647.268311,3647.178955,3651.738770,3650.576416,3641.814697,3645.569580,3647.089600,3650.665771,0.628418,0.960205,0.014648,188.842758,-324.676483,94.696037,40.000000,1459.000000,1.000000
3647.178955,3647.357910,3652.007080,3650.397705,3641.814697,3645.659180,3647.000244,3650.844727,0.632080,0.935547,-0.010986,169.097885,-321.502655,98.175041,40.000000,1460.000000,1.000000
3646.463867,3647.715576,3651.917480,3650.308350,3641.725098,3645.659180,3647.268311,3650.844727,0.629395,0.909424,-0.025635,151.061996,-317.748993,100.128166,40.000000,1461.000000,1.000000
