EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3835.738281,-3836.811279,-3832.340820,-3833.413818,-3844.410889,-3838.331055,-3838.420654,-3833.503174,0.449463,0.842041,0.321533,-50.811764,31.341551,15.380858,60.000000,4031.000000,1.000000
-3835.917236,-3836.542969,-3832.609131,-3833.324463,-3843.963867,-3838.688721,-3838.331055,-3834.039551,0.443604,0.843750,0.314453,-49.804684,30.914305,12.481688,60.000000,4032.000000,1.000000
-3835.201904,-3836.274902,-3832.340820,-3832.966797,-3843.963867,-3838.420654,-3838.152344,-3833.503174,0.451172,0.843506,0.312256,-48.461910,30.517576,8.666991,60.000000,4033.000000,1.000000
-3835.559570,-3836.095947,-3832.072754,-3833.234863,-3844.410889,-3838.420654,-3838.331055,-3833.503174,0.461182,0.839111,0.317383,-47.546383,30.334471,6.439209,60.000000,4034.000000,1.000000
-3835.470215,-3836.364258,-3832.072754,-3833.234863,-3844.589600,-3838.420654,-3838.599365,-3833.592529,0.469482,0.829102,0.329834,-47.119137,30.029295,5.950927,60.000000,4035.000000,1.000000
-3835.559570,-3836.185303,-3832.251465,-3833.145508,-3844.410889,-3837.973633,-3838.510010,-3833.860840,0.476318,0.825195,0.338135,-47.271725,29.876707,6.317138,60.000000,4036.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.056152,-3844.589600,-3837.973633,-3838.688721,-3833.860840,0.477539,0.820312,0.347900,-46.844479,29.998777,6.622314,60.000000,4037.000000,1.000000
-3835.291260,-3836.274902,-3832.787842,-3832.609131,-3844.410889,-3838.420654,-3838.420654,-3833.681885,0.478760,0.815430,0.349121,-46.051022,30.487059,6.805419,60.000000,4038.000000,1.000000
-3835.738281,-3836.274902,-3832.162109,-3833.145508,-3844.589600,-3838.510010,-3838.152344,-3833.413818,0.484131,0.815430,0.349121,-45.379635,31.280516,6.744384,60.000000,4039.000000,1.000000
-3835.738281,-3836.185303,-3832.340820,-3833.324463,-3844.678955,-3838.331055,-3838.420654,-3833.681885,0.484863,0.806885,0.353271,-44.464108,32.012936,6.500244,60.000000,4040.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.592529,-3844.589600,-3838.510010,-3838.420654,-3833.771484,0.483398,0.806152,0.360107,-44.525143,33.050533,6.011962,60.000000,4041.000000,1.000000
-3835.470215,-3836.185303,-3832.072754,-3833.413818,-3844.589600,-3838.420654,-3838.152344,-3833.860840,0.480469,0.802490,0.363037,-44.799801,33.996578,5.493164,60.000000,4042.000000,1.000000
-3835.648926,-3836.095947,-3832.519775,-3833.324463,-3844.410889,-3838.420654,-3838.331055,-3833.771484,0.477783,0.799072,0.376953,-45.501705,34.881588,4.791259,60.000000,4043.000000,1.000000
-3835.291260,-3836.095947,-3832.609131,-3833.413818,-3844.321533,-3838.510010,-3838.420654,-3833.860840,0.474365,0.796631,0.376709,-46.966549,36.071774,3.692627,60.000000,4044.000000,1.000000
-3835.470215,-3836.453613,-3832.609131,-3833.503174,-3844.321533,-3838.241699,-3838.599365,-3833.771484,0.470703,0.796143,0.385010,-48.645016,37.078854,2.441406,60.000000,4045.000000,1.000000
-3835.738281,-3836.542969,-3832.519775,-3833.413818,-3844.410889,-3837.973633,-3838.241699,-3833.503174,0.464600,0.794922,0.398438,-50.994869,38.024899,0.885010,60.000000,4046.000000,1.000000
-3835.738281,-3836.632324,-3832.162109,-3833.234863,-3844.410889,-3837.973633,-3838.420654,-3833.503174,0.464844,0.795410,0.397217,-53.436275,39.123531,-0.823975,60.000000,4047.000000,1.000000
-3835.559570,-3836.185303,-3832.430176,-3833.324463,-3844.500244,-3838.152344,-3838.331055,-3834.039551,0.457764,0.793945,0.405029,-55.877682,40.008541,-2.563476,60.000000,4048.000000,1.000000
-3835.738281,-3836.453613,-3832.340820,-3832.787842,-3844.589600,-3838.420654,-3838.331055,-3833.860840,0.453857,0.790283,0.406250,-58.593746,41.137691,-5.310058,60.000000,4049.000000,1.000000
-3835.380615,-3836.542969,-3832.251465,-3833.056152,-3844.678955,-3838.599365,-3838.510010,-3833.413818,0.452637,0.788574,0.413086,-60.729977,41.961666,-8.392333,60.000000,4050.000000,1.000000
-3835.291260,-3836.364258,-3832.072754,-3833.234863,-3844.231934,-3838.241699,-3838.599365,-3833.681885,0.311279,0.742432,0.617920,-63.140865,42.510983,-11.383056,60.000000,4051.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.503174,-3844.231934,-3838.331055,-3838.957031,-3833.860840,0.519775,0.882324,0.542236,-54.870602,28.442381,-5.187988,60.000000,4052.000000,1.000000
-3836.006592,-3836.364258,-3832.519775,-3833.503174,-3844.231934,-3838.957031,-3838.867676,-3833.503174,0.467285,0.823486,0.496094,-30.731199,-3.570556,12.878417,60.000000,4053.000000,1.000000
-3835.291260,-3836.095947,-3832.430176,-3833.056152,-3844.410889,-3838.599365,-3838.599365,-3833.503174,0.499512,0.748779,0.419189,-21.453856,-11.901855,19.927977,60.000000,4054.000000,1.000000
-3835.738281,-3835.917236,-3832.162109,-3833.413818,-3844.231934,-3838.599365,-3838.420654,-3833.592529,0.529785,0.766846,0.380371,-21.697996,-6.774902,19.989012,60.000000,4055.000000,1.000000
-3835.291260,-3836.185303,-3832.430176,-3833.324463,-3843.963867,-3838.420654,-3838.420654,-3833.592529,0.520020,0.787354,0.389160,-20.446775,-4.547119,19.622801,60.000000,4056.000000,1.000000
-3835.470215,-3836.453613,-3832.519775,-3833.056152,-3843.784912,-3838.599365,-3838.331055,-3833.860840,0.517578,0.796875,0.376953,-17.028807,-6.469726,20.782469,60.000000,4057.000000,1.000000
-3835.470215,-3836.364258,-3832.072754,-3833.413818,-3843.963867,-3838.241699,-3838.331055,-3833.950195,0.510010,0.787842,0.356934,-16.479490,-7.659912,22.399900,60.000000,4058.000000,1.000000
-3835.559570,-3836.364258,-3832.251465,-3833.771484,-3844.142578,-3837.884033,-3838.331055,-3833.771484,0.510742,0.789307,0.371338,-18.310545,-3.875732,22.552488,60.000000,4059.000000,1.000000
-3835.380615,-3836.185303,-3832.609131,-3833.503174,-3844.231934,-3838.420654,-3838.420654,-3833.860840,0.503906,0.797852,0.397217,-18.157957,-3.448486,23.101805,60.000000,4060.000000,1.000000
-3835.738281,-3836.542969,-3832.519775,-3833.324463,-3844.142578,-3838.331055,-3838.331055,-3833.503174,0.494873,0.786865,0.397217,-16.235350,-6.256103,24.505613,60.000000,4061.000000,1.000000
-3836.095947,-3836.453613,-3832.162109,-3833.503174,-3844.142578,-3838.152344,-3838.331055,-3833.503174,0.489746,0.777832,0.400879,-16.204832,-4.669189,24.139402,60.000000,4062.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.145508,-3844.321533,-3837.884033,-3838.152344,-3833.681885,0.488770,0.784912,0.419189,-17.425535,-2.716064,23.254393,60.000000,4063.000000,1.000000
-3835.291260,-3836.364258,-3831.983154,-3833.056152,-3844.500244,-3838.241699,-3838.420654,-3833.771484,0.492188,0.788330,0.417236,-17.150877,-4.974365,23.254393,60.000000,4064.000000,1.000000
-3835.470215,-3836.542969,-3832.162109,-3833.056152,-3844.500244,-3838.062988,-3838.688721,-3833.950195,0.498535,0.775635,0.404297,-16.204832,-6.317138,23.101805,60.000000,4065.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.324463,-3844.321533,-3837.884033,-3839.046387,-3834.218506,0.502686,0.772217,0.404297,-16.601561,-4.608154,22.155760,60.000000,4066.000000,1.000000
-3835.827637,-3836.542969,-3832.430176,-3833.503174,-3843.963867,-3838.420654,-3838.420654,-3833.771484,0.497070,0.774902,0.419189,-17.181395,-3.906250,21.392820,60.000000,4067.000000,1.000000
-3835.648926,-3836.632324,-3832.609131,-3833.324463,-3844.142578,-3838.331055,-3838.331055,-3833.681885,0.496338,0.775879,0.421387,-16.693113,-5.279541,21.148680,60.000000,4068.000000,1.000000
-3835.470215,-3836.095947,-3832.787842,-3833.413818,-3844.142578,-3838.152344,-3837.884033,-3833.592529,0.496582,0.773926,0.422607,-16.174314,-5.767822,20.751951,60.000000,4069.000000,1.000000
-3835.380615,-3836.453613,-3832.609131,-3833.234863,-3844.231934,-3838.510010,-3838.062988,-3833.771484,0.500977,0.773438,0.425293,-16.632078,-5.767822,20.111082,60.000000,4070.000000,1.000000
-3835.291260,-3836.364258,-3832.162109,-3833.056152,-3843.784912,-3838.152344,-3838.420654,-3833.324463,0.502930,0.768311,0.433350,-16.754148,-5.584716,19.714354,60.000000,4071.000000,1.000000
-3835.470215,-3836.185303,-3832.609131,-3833.234863,-3844.053223,-3838.152344,-3838.331055,-3833.234863,0.506592,0.765137,0.437012,-15.960692,-5.798339,19.042967,60.000000,4072.000000,1.000000
-3835.112549,-3836.364258,-3832.430176,-3833.056152,-3844.321533,-3838.152344,-3837.973633,-3833.681885,0.514893,0.759033,0.434814,-14.221190,-5.798339,17.883299,60.000000,4073.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.234863,-3844.410889,-3838.152344,-3837.884033,-3833.681885,0.523193,0.750732,0.427002,-12.329101,-5.157470,15.960692,60.000000,4074.000000,1.000000
-3835.559570,-3836.364258,-3832.519775,-3833.145508,-3844.410889,-3838.331055,-3838.420654,-3833.860840,0.524170,0.744385,0.437988,-10.620116,-3.997802,13.458251,60.000000,4075.000000,1.000000
-3835.648926,-3836.453613,-3832.698486,-3833.234863,-3844.053223,-3838.420654,-3838.778076,-3833.592529,0.522705,0.744873,0.449951,-9.368896,-3.631592,10.955810,60.000000,4076.000000,1.000000
-3835.380615,-3836.453613,-3832.430176,-3833.056152,-3844.321533,-3838.778076,-3838.778076,-3833.503174,0.522461,0.742676,0.457520,-7.843017,-4.333496,8.697509,60.000000,4077.000000,1.000000
-3835.648926,-3836.185303,-3832.340820,-3833.056152,-3844.410889,-3838.331055,-3838.778076,-3833.413818,0.526855,0.733887,0.458984,-6.225585,-4.577636,6.408691,60.000000,4078.000000,1.000000
-3835.380615,-3836.095947,-3832.251465,-3832.966797,-3844.142578,-3838.062988,-3838.510010,-3833.503174,0.531250,0.730225,0.459717,-5.065917,-3.845215,4.302978,60.000000,4079.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.234863,-3844.231934,-3838.599365,-3838.688721,-3833.592529,0.524170,0.735107,0.462402,-3.814697,-3.601074,2.716064,60.000000,4080.000000,1.000000
-3835.470215,-3836.274902,-3832.519775,-3833.234863,-3844.142578,-3838.420654,-3838.062988,-3833.681885,0.519287,0.736572,0.456299,-2.532959,-3.814697,1.373291,60.000000,4081.000000,1.000000
-3835.291260,-3836.185303,-3832.162109,-3832.787842,-3844.231934,-3838.331055,-3838.152344,-3833.860840,0.518311,0.738281,0.459473,-1.983642,-3.509521,0.213623,60.000000,4082.000000,1.000000
-3835.023193,-3836.542969,-3832.340820,-3832.787842,-3844.053223,-3837.973633,-3838.152344,-3833.503174,0.515381,0.743164,0.458496,-1.617432,-3.356933,-0.396728,60.000000,4083.000000,1.000000
-3835.201904,-3836.364258,-3832.430176,-3832.609131,-3843.874268,-3837.973633,-3837.973633,-3833.413818,0.515869,0.729248,0.473877,-1.678467,-3.295898,0.335693,60.000000,4084.000000,1.000000
-3835.648926,-3835.917236,-3832.251465,-3833.234863,-3844.142578,-3838.420654,-3837.884033,-3833.860840,0.511963,0.742432,0.453857,-4.974365,-2.960205,5.920410,60.000000,4085.000000,1.000000
-3835.917236,-3836.095947,-3832.340820,-3833.145508,-3844.231934,-3838.420654,-3838.331055,-3833.681885,0.501709,0.774414,0.426270,-4.821777,-0.488281,10.192870,60.000000,4086.000000,1.000000
-3835.917236,-3836.364258,-3832.609131,-3833.234863,-3844.410889,-3838.152344,-3838.331055,-3833.413818,0.487793,0.789795,0.414062,-5.767822,0.457764,13.336181,60.000000,4087.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.503174,-3844.321533,-3838.152344,-3838.152344,-3833.681885,0.488281,0.793457,0.407959,-8.789062,-1.098633,15.747069,60.000000,4088.000000,1.000000
-3835.738281,-3836.274902,-3832.430176,-3833.056152,-3844.410889,-3838.688721,-3838.688721,-3833.503174,0.496094,0.781250,0.415283,-11.840819,-2.685547,17.852781,60.000000,4089.000000,1.000000
-3835.470215,-3835.917236,-3832.162109,-3833.056152,-3844.678955,-3838.331055,-3838.152344,-3833.503174,0.510254,0.769531,0.425537,-12.756347,-2.471924,19.592283,60.000000,4090.000000,1.000000
-3835.380615,-3836.453613,-3832.698486,-3833.145508,-3844.589600,-3838.331055,-3838.062988,-3833.860840,0.516602,0.762451,0.431396,-11.749267,-0.671387,21.148680,60.000000,4091.000000,1.000000
-2590.746094,-2591.550781,-2587.080322,-2587.974609,-2598.614014,-2592.981201,-2592.713135,-2588.153320,0.519775,0.758301,0.430908,-10.742187,0.488281,22.064207,60.000000,4092.000000,1.000000
2397.537598,2397.537598,2402.633789,2401.114014,2392.173096,2396.196533,2397.895264,2401.382080,0.523193,0.757080,0.430420,-11.138915,0.152588,22.125242,60.000000,4093.000000,1.000000
3647.000244,3647.178955,3651.649414,3650.397705,3641.635742,3645.659180,3647.178955,3650.576416,0.526855,0.753174,0.429932,-12.145995,-1.159668,21.667479,60.000000,4094.000000,1.000000
3646.731934,3647.268311,3651.828125,3650.665771,3641.814697,3645.748535,3647.268311,3651.023438,0.524902,0.754395,0.433105,-12.695312,-1.739502,21.209715,60.000000,4095.000000,1.000000
3646.642578,3647.447266,3652.364746,3650.665771,3641.546387,3645.837891,3647.625977,3651.023438,0.520752,0.756104,0.426758,-12.695312,-1.647949,21.575926,60.000000,4096.000000,1.000000
3646.553223,3647.357910,3652.364746,3650.487061,3641.278076,3645.927246,3647.268311,3650.665771,0.508545,0.764404,0.425049,-12.512206,-0.885010,22.460936,60.000000,4097.000000,1.000000
3647.000244,3647.178955,3652.096436,3650.576416,3641.814697,3645.927246,3647.536621,3650.934082,0.487305,0.791016,0.413818,-12.786864,-0.396728,24.627684,60.000000,4098.000000,1.000000
3647.000244,3648.072998,3652.096436,3650.576416,3642.082764,3646.016846,3647.715576,3651.202393,0.467041,0.797852,0.418457,-14.160155,-0.457764,28.656004,60.000000,4099.000000,1.000000
3646.731934,3647.536621,3652.007080,3650.576416,3641.814697,3645.927246,3647.268311,3650.844727,0.477539,0.799561,0.402588,-17.120359,-2.319336,32.897945,60.000000,4100.000000,1.000000
3646.731934,3647.268311,3652.185791,3650.576416,3641.725098,3646.106201,3647.536621,3650.844727,0.493408,0.792480,0.387451,-20.935057,-3.295898,36.804195,60.000000,4101.000000,1.000000
3647.000244,3647.625977,3652.185791,3650.487061,3641.457031,3645.659180,3647.447266,3650.844727,0.498779,0.777588,0.412598,-24.475096,-3.173828,40.161129,60.000000,4102.000000,1.000000
3646.642578,3647.447266,3652.007080,3650.397705,3641.546387,3645.659180,3647.625977,3651.113037,0.527832,0.745605,0.428711,-25.787352,-2.929687,42.938229,60.000000,4103.000000,1.000000
3646.731934,3647.447266,3652.364746,3650.934082,3642.082764,3645.659180,3647.357910,3650.934082,0.558350,0.709961,0.451172,-24.383543,-0.549316,44.128414,60.000000,4104.000000,1.000000
3646.910889,3647.715576,3652.185791,3650.308350,3641.635742,3645.837891,3647.268311,3650.755371,0.593994,0.677246,0.466797,-20.751951,2.166748,42.907711,60.000000,4105.000000,1.000000
3646.910889,3647.447266,3651.649414,3650.218750,3641.457031,3645.659180,3647.178955,3650.576416,0.616943,0.651123,0.484131,-15.991210,4.760742,39.276119,60.000000,4106.000000,1.000000
3647.000244,3647.536621,3651.738770,3650.487061,3641.457031,3645.837891,3647.178955,3650.576416,0.631104,0.639404,0.494141,-10.284423,7.049560,33.599850,60.000000,4107.000000,1.000000
3646.642578,3647.625977,3651.917480,3650.576416,3641.188721,3646.106201,3647.268311,3650.844727,0.621582,0.650146,0.491699,-4.608154,8.575438,27.160643,60.000000,4108.000000,1.000000
3647.000244,3647.894287,3652.007080,3650.755371,3641.725098,3645.837891,3647.268311,3651.202393,0.602783,0.669434,0.474609,-0.579834,8.819579,21.453856,60.000000,4109.000000,1.000000
3647.000244,3647.625977,3652.275146,3650.755371,3641.635742,3645.569580,3647.447266,3651.202393,0.597656,0.679443,0.468262,2.532959,9.704589,17.028807,60.000000,4110.000000,1.000000
3646.910889,3647.447266,3652.543457,3650.397705,3641.904053,3645.748535,3647.178955,3650.755371,0.589111,0.688477,0.465088,3.814697,9.002685,12.786864,60.000000,4111.000000,1.000000
3646.910889,3647.536621,3652.185791,3650.129395,3641.993408,3645.659180,3647.089600,3651.023438,0.589844,0.691650,0.460205,3.417969,6.591796,8.514403,60.000000,4112.000000,1.000000
3647.000244,3647.357910,3652.185791,3650.397705,3641.635742,3645.748535,3647.447266,3651.113037,0.577637,0.695801,0.460205,3.692627,5.523681,4.882812,60.000000,4113.000000,1.000000
3646.910889,3647.447266,3652.096436,3650.129395,3641.635742,3645.659180,3647.447266,3651.023438,0.567383,0.707520,0.455322,3.631592,3.753662,2.075195,60.000000,4114.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.218750,3641.367676,3645.569580,3647.447266,3650.755371,0.567139,0.710205,0.453125,2.288818,1.190185,-0.457764,60.000000,4115.000000,1.000000
3647.089600,3647.447266,3652.007080,3650.487061,3641.367676,3645.927246,3647.536621,3650.576416,0.564941,0.708252,0.458252,1.892090,-0.030518,-2.319336,60.000000,4116.000000,1.000000
3647.268311,3647.536621,3652.096436,3650.665771,3641.814697,3646.284912,3647.268311,3650.755371,0.560303,0.716064,0.445068,2.838135,0.030518,-3.479004,60.000000,4117.000000,1.000000
3646.821289,3647.447266,3651.560059,3650.755371,3641.546387,3645.659180,3647.447266,3650.487061,0.548096,0.723389,0.448730,3.875732,0.885010,-3.997802,60.000000,4118.000000,1.000000
3647.000244,3647.447266,3651.649414,3650.576416,3641.367676,3645.301514,3647.625977,3650.755371,0.548828,0.732666,0.434570,4.486084,1.159668,-3.936767,60.000000,4119.000000,1.000000
3647.000244,3647.625977,3652.185791,3650.308350,3641.546387,3645.390869,3647.447266,3651.023438,0.538086,0.736084,0.440430,3.997802,1.159668,-3.631592,60.000000,4120.000000,1.000000
3647.089600,3647.447266,3652.096436,3650.397705,3641.278076,3645.927246,3647.268311,3651.202393,0.538574,0.739990,0.430664,3.082275,0.579834,-3.082275,60.000000,4121.000000,1.000000
3646.910889,3647.089600,3652.096436,3650.308350,3641.188721,3645.837891,3647.089600,3651.202393,0.534424,0.741211,0.438232,2.380371,0.518799,-2.105713,60.000000,4122.000000,1.000000
3646.553223,3647.357910,3652.096436,3650.308350,3641.457031,3645.301514,3647.357910,3651.023438,0.535645,0.741455,0.435303,1.953125,0.579834,-0.823975,60.000000,4123.000000,1.000000
3647.089600,3647.625977,3652.096436,3650.576416,3641.635742,3645.390869,3647.536621,3651.113037,0.531738,0.742676,0.438232,1.586914,0.762939,0.305176,60.000000,4124.000000,1.000000
3647.000244,3647.447266,3652.185791,3650.308350,3641.725098,3645.480225,3647.447266,3650.576416,0.538818,0.740967,0.435059,0.946045,0.701904,1.251221,60.000000,4125.000000,1.000000
3646.821289,3647.625977,3652.185791,3650.397705,3641.993408,3645.837891,3647.625977,3650.576416,0.541260,0.733398,0.442139,0.488281,0.793457,2.227783,60.000000,4126.000000,1.000000
3647.000244,3647.447266,3651.738770,3650.308350,3642.082764,3645.837891,3647.447266,3651.113037,0.547363,0.729736,0.440186,0.396728,0.854492,2.624511,60.000000,4127.000000,1.000000
3646.821289,3647.536621,3651.470459,3650.487061,3641.635742,3645.837891,3647.536621,3651.291748,0.550537,0.724854,0.445068,0.335693,0.793457,2.502441,60.000000,4128.000000,1.000000
3647.000244,3647.536621,3651.917480,3650.397705,3641.099365,3645.748535,3647.268311,3650.755371,0.553711,0.723389,0.448242,0.396728,0.701904,2.166748,60.000000,4129.000000,1.000000
